Time, Voltage
2024-11-30 11:40:26.059370, 466.0
2024-11-30 11:40:26.127507, 699.0
2024-11-30 11:40:26.205998, 932.0
2024-11-30 11:40:26.278279, 1166.0
2024-11-30 11:40:26.371572, 1400.0
2024-11-30 11:40:26.444173, 1633.0
2024-11-30 11:40:26.506586, 1867.0
2024-11-30 11:40:26.572518, 2100.0
2024-11-30 11:40:26.643664, 2334.0
2024-11-30 11:40:26.715423, 2568.0
2024-11-30 11:40:26.770523, 2801.0
2024-11-30 11:40:26.827281, 3035.0
2024-11-30 11:40:26.889055, 3268.0
2024-11-30 11:40:26.951718, 3502.0
2024-11-30 11:40:27.011190, 3503.0
2024-11-30 11:40:27.073559, 3504.0
2024-11-30 11:40:27.138987, 3504.0
2024-11-30 11:40:27.205160, 3504.0
2024-11-30 11:40:27.276643, 3504.0
2024-11-30 11:40:27.437803, 3504.0
2024-11-30 11:40:27.551711, 3504.0
2024-11-30 11:40:27.628609, 3504.0
2024-11-30 11:40:27.695098, 3504.0
2024-11-30 11:40:27.752221, 3504.0
2024-11-30 11:40:27.806346, 3504.0
2024-11-30 11:40:27.862085, 3504.0
2024-11-30 11:40:27.922021, 3504.0
2024-11-30 11:40:27.982578, 3503.0
2024-11-30 11:40:28.063154, 3503.0
2024-11-30 11:40:28.125256, 3503.0
2024-11-30 11:40:28.184686, 3503.0
2024-11-30 11:40:28.245213, 3503.0
2024-11-30 11:40:28.329227, 3503.0
2024-11-30 11:40:28.410651, 3503.0
2024-11-30 11:40:28.472152, 3502.0
2024-11-30 11:40:28.547970, 3502.0
2024-11-30 11:40:28.617655, 3501.0
2024-11-30 11:40:28.675627, 3502.0
2024-11-30 11:40:28.740803, 3501.0
2024-11-30 11:40:28.799403, 3501.0
2024-11-30 11:40:28.859108, 3501.0
2024-11-30 11:40:28.918375, 3501.0
2024-11-30 11:40:28.973682, 3501.0
2024-11-30 11:40:29.030156, 3501.0
2024-11-30 11:40:29.083751, 3501.0
2024-11-30 11:40:29.138017, 3501.0
2024-11-30 11:40:29.193805, 3501.0
2024-11-30 11:40:29.253990, 3501.0
2024-11-30 11:40:29.310701, 3501.0
2024-11-30 11:40:29.365968, 3502.0
2024-11-30 11:40:29.422645, 3504.0
2024-11-30 11:40:29.478839, 3504.0
2024-11-30 11:40:29.537110, 3504.0
2024-11-30 11:40:29.593819, 3504.0
2024-11-30 11:40:29.650735, 3504.0
2024-11-30 11:40:29.710245, 3504.0
2024-11-30 11:40:29.772161, 3504.0
2024-11-30 11:40:29.830417, 3504.0
2024-11-30 11:40:29.888690, 3504.0
2024-11-30 11:40:29.944697, 3504.0
2024-11-30 11:40:30.002032, 3504.0
2024-11-30 11:40:30.060296, 3504.0
2024-11-30 11:40:30.116906, 3504.0
2024-11-30 11:40:30.175215, 3503.0
2024-11-30 11:40:30.234433, 3503.0
2024-11-30 11:40:30.292564, 3501.0
2024-11-30 11:40:30.352836, 3501.0
2024-11-30 11:40:30.450316, 3501.0
2024-11-30 11:40:30.534978, 3501.0
2024-11-30 11:40:30.612452, 3501.0
2024-11-30 11:40:30.680016, 3501.0
2024-11-30 11:40:30.740248, 3502.0
2024-11-30 11:40:30.798720, 3501.0
2024-11-30 11:40:30.857009, 3501.0
2024-11-30 11:40:30.921298, 3500.0
2024-11-30 11:40:30.999133, 3500.0
2024-11-30 11:40:31.076688, 3500.0
2024-11-30 11:40:31.153889, 3500.0
