Time, Voltage
2024-11-30 11:44:21.644266, 444.0
2024-11-30 11:44:21.718094, 665.0
2024-11-30 11:44:21.787955, 889.0
2024-11-30 11:44:21.878124, 1112.0
2024-11-30 11:44:21.979863, 1340.0
2024-11-30 11:44:22.070278, 1561.0
2024-11-30 11:44:22.156944, 1783.0
2024-11-30 11:44:22.247237, 2003.0
2024-11-30 11:44:22.336214, 2225.0
2024-11-30 11:44:22.431583, 2453.0
2024-11-30 11:44:22.519553, 2674.0
2024-11-30 11:44:22.591563, 2895.0
2024-11-30 11:44:22.662767, 3118.0
2024-11-30 11:44:22.741018, 3337.0
2024-11-30 11:44:22.810899, 3343.0
2024-11-30 11:44:22.889797, 3339.0
2024-11-30 11:44:22.968328, 3335.0
2024-11-30 11:44:23.049019, 3335.0
2024-11-30 11:44:23.119084, 3330.0
2024-11-30 11:44:23.186254, 3322.0
2024-11-30 11:44:23.263870, 3325.0
2024-11-30 11:44:23.333887, 3328.0
2024-11-30 11:44:23.407135, 3331.0
2024-11-30 11:44:23.481338, 3336.0
2024-11-30 11:44:23.567216, 3328.0
2024-11-30 11:44:23.655687, 3326.0
2024-11-30 11:44:23.738109, 3330.0
2024-11-30 11:44:23.810334, 3333.0
2024-11-30 11:44:23.868863, 3341.0
2024-11-30 11:44:23.942033, 3340.0
2024-11-30 11:44:24.014695, 3344.0
2024-11-30 11:44:24.083024, 3346.0
2024-11-30 11:44:24.157738, 3346.0
2024-11-30 11:44:24.232101, 3354.0
2024-11-30 11:44:24.306410, 3356.0
2024-11-30 11:44:24.374152, 3356.0
2024-11-30 11:44:24.452342, 3357.0
2024-11-30 11:44:24.532245, 3354.0
2024-11-30 11:44:24.610197, 3348.0
2024-11-30 11:44:24.694433, 3349.0
2024-11-30 11:44:24.774761, 3350.0
2024-11-30 11:44:24.852391, 3347.0
2024-11-30 11:44:24.921221, 3340.0
2024-11-30 11:44:24.994575, 3330.0
2024-11-30 11:44:25.066873, 3323.0
2024-11-30 11:44:25.141504, 3320.0
2024-11-30 11:44:25.209121, 3326.0
2024-11-30 11:44:25.279268, 3326.0
2024-11-30 11:44:25.351087, 3321.0
2024-11-30 11:44:25.418686, 3317.0
2024-11-30 11:44:25.486657, 3315.0
2024-11-30 11:44:25.553709, 3310.0
2024-11-30 11:44:25.630216, 3319.0
2024-11-30 11:44:25.710750, 3324.0
2024-11-30 11:44:25.784226, 3328.0
2024-11-30 11:44:25.861345, 3333.0
2024-11-30 11:44:25.934379, 3332.0
2024-11-30 11:44:26.008688, 3337.0
2024-11-30 11:44:26.082310, 3343.0
2024-11-30 11:44:26.160294, 3347.0
2024-11-30 11:44:26.241566, 3349.0
2024-11-30 11:44:26.333230, 3351.0
2024-11-30 11:44:26.410490, 3350.0
2024-11-30 11:44:26.488621, 3344.0
2024-11-30 11:44:26.567176, 3347.0
2024-11-30 11:44:26.647056, 3347.0
2024-11-30 11:44:26.731593, 3350.0
2024-11-30 11:44:26.814438, 3342.0
2024-11-30 11:44:26.897165, 3336.0
2024-11-30 11:44:26.970073, 3330.0
2024-11-30 11:44:27.051582, 3332.0
2024-11-30 11:44:27.127809, 3328.0
2024-11-30 11:44:27.208454, 3329.0
2024-11-30 11:44:27.289024, 3332.0
2024-11-30 11:44:27.371134, 3332.0
2024-11-30 11:44:27.447376, 3327.0
2024-11-30 11:44:27.516441, 3320.0
2024-11-30 11:44:27.579986, 3317.0
2024-11-30 11:44:27.640959, 3324.0
2024-11-30 11:44:27.708448, 3326.0
2024-11-30 11:44:27.771949, 3326.0
2024-11-30 11:44:27.834307, 3322.0
2024-11-30 11:44:27.898175, 3325.0
2024-11-30 11:44:27.954390, 3326.0
2024-11-30 11:44:28.016879, 3332.0
2024-11-30 11:44:28.075889, 3333.0
2024-11-30 11:44:28.132930, 3341.0
2024-11-30 11:44:28.187868, 3339.0
2024-11-30 11:44:28.251336, 3333.0
2024-11-30 11:44:28.332954, 3338.0
2024-11-30 11:44:28.403372, 3345.0
2024-11-30 11:44:28.470811, 3348.0
2024-11-30 11:44:28.550677, 3351.0
2024-11-30 11:44:28.621217, 3352.0
2024-11-30 11:44:28.693905, 3353.0
2024-11-30 11:44:28.765758, 3353.0
2024-11-30 11:44:28.836632, 3357.0
2024-11-30 11:44:28.912744, 3362.0
2024-11-30 11:44:28.988872, 3364.0
2024-11-30 11:44:29.065882, 3368.0
2024-11-30 11:44:29.145115, 3365.0
2024-11-30 11:44:29.222425, 3360.0
2024-11-30 11:44:29.300862, 3358.0
2024-11-30 11:44:29.374020, 3361.0
2024-11-30 11:44:29.449882, 3357.0
2024-11-30 11:44:29.517104, 3360.0
2024-11-30 11:44:29.590578, 3363.0
2024-11-30 11:44:29.661442, 3366.0
2024-11-30 11:44:29.737983, 3368.0
2024-11-30 11:44:29.809625, 3366.0
2024-11-30 11:44:29.883491, 3367.0
2024-11-30 11:44:29.959886, 3370.0
2024-11-30 11:44:30.030379, 3363.0
2024-11-30 11:44:30.105644, 3360.0
2024-11-30 11:44:30.171019, 3347.0
2024-11-30 11:44:30.232623, 3347.0
2024-11-30 11:44:30.308679, 3347.0
2024-11-30 11:44:30.381543, 3352.0
2024-11-30 11:44:30.446192, 3349.0
2024-11-30 11:44:30.509036, 3345.0
2024-11-30 11:44:30.570210, 3343.0
2024-11-30 11:44:30.640386, 3338.0
2024-11-30 11:44:30.720178, 3333.0
2024-11-30 11:44:30.800688, 3342.0
2024-11-30 11:44:30.881898, 3340.0
2024-11-30 11:44:30.960515, 3339.0
2024-11-30 11:44:31.046903, 3335.0
2024-11-30 11:44:31.111030, 3325.0
2024-11-30 11:44:31.172958, 3329.0
2024-11-30 11:44:31.241095, 3336.0
2024-11-30 11:44:31.317994, 3334.0
2024-11-30 11:44:31.385870, 3337.0
2024-11-30 11:44:31.451172, 3333.0
2024-11-30 11:44:31.518490, 3329.0
2024-11-30 11:44:31.581612, 3333.0
2024-11-30 11:44:31.648683, 3332.0
2024-11-30 11:44:31.704923, 3339.0
2024-11-30 11:44:31.757241, 3339.0
2024-11-30 11:44:31.809574, 3328.0
2024-11-30 11:44:31.864439, 3322.0
2024-11-30 11:44:31.927077, 3322.0
2024-11-30 11:44:31.980296, 3321.0
2024-11-30 11:44:32.033030, 3337.0
2024-11-30 11:44:32.086523, 3338.0
2024-11-30 11:44:32.145881, 3335.0
2024-11-30 11:44:32.204275, 3337.0
2024-11-30 11:44:32.266177, 3337.0
2024-11-30 11:44:32.327644, 3340.0
2024-11-30 11:44:32.389306, 3345.0
2024-11-30 11:44:32.450324, 3351.0
2024-11-30 11:44:32.505877, 3350.0
2024-11-30 11:44:32.558034, 3342.0
2024-11-30 11:44:32.612492, 3340.0
2024-11-30 11:44:32.674959, 3335.0
2024-11-30 11:44:32.726798, 3343.0
2024-11-30 11:44:32.789626, 3348.0
2024-11-30 11:44:32.843514, 3348.0
2024-11-30 11:44:32.898726, 3344.0
2024-11-30 11:44:32.951341, 3340.0
2024-11-30 11:44:33.011827, 3336.0
2024-11-30 11:44:33.072198, 3335.0
2024-11-30 11:44:33.140877, 3335.0
2024-11-30 11:44:33.194927, 3335.0
2024-11-30 11:44:33.255383, 3343.0
2024-11-30 11:44:33.317405, 3338.0
2024-11-30 11:44:33.372517, 3335.0
2024-11-30 11:44:33.426882, 3336.0
2024-11-30 11:44:33.486370, 3345.0
2024-11-30 11:44:33.552475, 3351.0
2024-11-30 11:44:33.613770, 3359.0
2024-11-30 11:44:33.676369, 3355.0
2024-11-30 11:44:33.729682, 3358.0
2024-11-30 11:44:33.801988, 3356.0
2024-11-30 11:44:33.898704, 3361.0
2024-11-30 11:44:33.975213, 3365.0
2024-11-30 11:44:34.040827, 3373.0
2024-11-30 11:44:34.103089, 3372.0
2024-11-30 11:44:34.175969, 3373.0
2024-11-30 11:44:34.249870, 3363.0
2024-11-30 11:44:34.306667, 3364.0
2024-11-30 11:44:34.367443, 3366.0
2024-11-30 11:44:34.428270, 3372.0
2024-11-30 11:44:34.504618, 3366.0
2024-11-30 11:44:34.568019, 3366.0
2024-11-30 11:44:34.629952, 3359.0
2024-11-30 11:44:34.696006, 3361.0
2024-11-30 11:44:34.759629, 3361.0
2024-11-30 11:44:34.822661, 3365.0
2024-11-30 11:44:34.887239, 3360.0
2024-11-30 11:44:34.951771, 3360.0
2024-11-30 11:44:35.015128, 3358.0
2024-11-30 11:44:35.076934, 3363.0
2024-11-30 11:44:35.142919, 3365.0
2024-11-30 11:44:35.211804, 3371.0
2024-11-30 11:44:35.276042, 3368.0
2024-11-30 11:44:35.337705, 3372.0
2024-11-30 11:44:35.398356, 3367.0
2024-11-30 11:44:35.462130, 3364.0
2024-11-30 11:44:35.531828, 3365.0
2024-11-30 11:44:35.596470, 3369.0
2024-11-30 11:44:35.658922, 3366.0
2024-11-30 11:44:35.724718, 3372.0
2024-11-30 11:44:35.789759, 3373.0
2024-11-30 11:44:35.855561, 3381.0
2024-11-30 11:44:35.919793, 3387.0
2024-11-30 11:44:35.984158, 3388.0
2024-11-30 11:44:36.044388, 3386.0
2024-11-30 11:44:36.101867, 3387.0
2024-11-30 11:44:36.157929, 3383.0
2024-11-30 11:44:36.218294, 3384.0
2024-11-30 11:44:36.276684, 3378.0
2024-11-30 11:44:36.333918, 3383.0
2024-11-30 11:44:36.389927, 3391.0
2024-11-30 11:44:36.459399, 3391.0
2024-11-30 11:44:36.535919, 3384.0
