Time, Voltage
2024-11-30 15:02:11.047057, 245.0
2024-11-30 15:02:11.216649, 500.0
2024-11-30 15:02:11.326380, 749.0
2024-11-30 15:02:11.436668, 1003.0
2024-11-30 15:02:11.545338, 1248.0
2024-11-30 15:02:11.654452, 1495.0
2024-11-30 15:02:11.761762, 1751.0
2024-11-30 15:02:11.871434, 2002.0
2024-11-30 15:02:11.977846, 2249.0
2024-11-30 15:02:12.083752, 2502.0
2024-11-30 15:02:12.227232, 2751.0
2024-11-30 15:02:12.343935, 3000.0
2024-11-30 15:02:12.450894, 3252.0
2024-11-30 15:02:12.560702, 3502.0
2024-11-30 15:02:12.669604, 3747.0
2024-11-30 15:02:12.785758, 3750.0
2024-11-30 15:02:12.902423, 3741.0
2024-11-30 15:02:13.005740, 3737.0
2024-11-30 15:02:13.119552, 3733.0
2024-11-30 15:02:13.231179, 3736.0
2024-11-30 15:02:13.335526, 3734.0
2024-11-30 15:02:13.448532, 3725.0
2024-11-30 15:02:13.560050, 3725.0
2024-11-30 15:02:13.669724, 3731.0
2024-11-30 15:02:13.780300, 3721.0
2024-11-30 15:02:13.889947, 3717.0
2024-11-30 15:02:13.996908, 3721.0
2024-11-30 15:02:14.105319, 3723.0
2024-11-30 15:02:14.214402, 3718.0
2024-11-30 15:02:14.335920, 3720.0
2024-11-30 15:02:14.445419, 3713.0
2024-11-30 15:02:14.551699, 3709.0
2024-11-30 15:02:14.662024, 3715.0
2024-11-30 15:02:14.769517, 3713.0
2024-11-30 15:02:14.879326, 3712.0
2024-11-30 15:02:14.999198, 3714.0
2024-11-30 15:02:15.099963, 3713.0
2024-11-30 15:02:15.206856, 3709.0
2024-11-30 15:02:15.315051, 3698.0
2024-11-30 15:02:15.431217, 3708.0
2024-11-30 15:02:15.548474, 3712.0
2024-11-30 15:02:15.660780, 3707.0
2024-11-30 15:02:15.768924, 3699.0
2024-11-30 15:02:15.876360, 3697.0
2024-11-30 15:02:15.985505, 3698.0
2024-11-30 15:02:16.093662, 3706.0
2024-11-30 15:02:16.201289, 3711.0
2024-11-30 15:02:16.312563, 3707.0
2024-11-30 15:02:16.421259, 3710.0
2024-11-30 15:02:16.538523, 3710.0
2024-11-30 15:02:16.655564, 3710.0
2024-11-30 15:02:16.777267, 3712.0
2024-11-30 15:02:16.885903, 3714.0
2024-11-30 15:02:16.994410, 3720.0
2024-11-30 15:02:17.102465, 3718.0
2024-11-30 15:02:17.211962, 3718.0
2024-11-30 15:02:17.323165, 3712.0
2024-11-30 15:02:17.429268, 3717.0
2024-11-30 15:02:17.547134, 3719.0
2024-11-30 15:02:17.660063, 3725.0
2024-11-30 15:02:17.766031, 3729.0
2024-11-30 15:02:17.870839, 3734.0
2024-11-30 15:02:17.979106, 3737.0
2024-11-30 15:02:18.086789, 3734.0
2024-11-30 15:02:18.195743, 3738.0
2024-11-30 15:02:18.313389, 3737.0
2024-11-30 15:02:18.423147, 3735.0
2024-11-30 15:02:18.531473, 3741.0
2024-11-30 15:02:18.647648, 3740.0
2024-11-30 15:02:18.767622, 3737.0
2024-11-30 15:02:18.879320, 3738.0
2024-11-30 15:02:18.996828, 3743.0
2024-11-30 15:02:19.105699, 3739.0
2024-11-30 15:02:19.211052, 3741.0
2024-11-30 15:02:19.323693, 3735.0
2024-11-30 15:02:19.431664, 3726.0
2024-11-30 15:02:19.550784, 3721.0
2024-11-30 15:02:19.660644, 3716.0
2024-11-30 15:02:19.768454, 3713.0
2024-11-30 15:02:19.879230, 3709.0
2024-11-30 15:02:19.988727, 3712.0
2024-11-30 15:02:20.096574, 3719.0
2024-11-30 15:02:20.209712, 3714.0
2024-11-30 15:02:20.325189, 3718.0
2024-11-30 15:02:20.431741, 3719.0
2024-11-30 15:02:20.548432, 3719.0
2024-11-30 15:02:20.661163, 3728.0
2024-11-30 15:02:20.778951, 3730.0
2024-11-30 15:02:20.888271, 3733.0
2024-11-30 15:02:20.994384, 3737.0
2024-11-30 15:02:21.100048, 3742.0
2024-11-30 15:02:21.207726, 3741.0
2024-11-30 15:02:21.316470, 3745.0
2024-11-30 15:02:21.425094, 3749.0
2024-11-30 15:02:21.533832, 3746.0
2024-11-30 15:02:21.639190, 3748.0
2024-11-30 15:02:21.749348, 3747.0
2024-11-30 15:02:21.858837, 3745.0
2024-11-30 15:02:21.972800, 3742.0
2024-11-30 15:02:22.080153, 3740.0
2024-11-30 15:02:22.190622, 3741.0
2024-11-30 15:02:22.298716, 3735.0
2024-11-30 15:02:22.407484, 3732.0
2024-11-30 15:02:22.512910, 3720.0
2024-11-30 15:02:22.622107, 3723.0
2024-11-30 15:02:22.733215, 3725.0
2024-11-30 15:02:22.848146, 3720.0
2024-11-30 15:02:22.968140, 3718.0
2024-11-30 15:02:23.073294, 3719.0
2024-11-30 15:02:23.182845, 3723.0
2024-11-30 15:02:23.299309, 3719.0
2024-11-30 15:02:23.410506, 3719.0
2024-11-30 15:02:23.518421, 3711.0
2024-11-30 15:02:23.636497, 3711.0
2024-11-30 15:02:23.740097, 3723.0
2024-11-30 15:02:23.851835, 3715.0
2024-11-30 15:02:23.962576, 3717.0
2024-11-30 15:02:24.071935, 3725.0
2024-11-30 15:02:24.183665, 3732.0
2024-11-30 15:02:24.291114, 3721.0
2024-11-30 15:02:24.400685, 3723.0
2024-11-30 15:02:24.509388, 3735.0
2024-11-30 15:02:24.619829, 3740.0
2024-11-30 15:02:24.736477, 3735.0
2024-11-30 15:02:24.851999, 3741.0
2024-11-30 15:02:24.969821, 3738.0
2024-11-30 15:02:25.084226, 3735.0
2024-11-30 15:02:25.194183, 3744.0
2024-11-30 15:02:25.312428, 3747.0
2024-11-30 15:02:25.417126, 3732.0
2024-11-30 15:02:25.523547, 3736.0
2024-11-30 15:02:25.638369, 3724.0
2024-11-30 15:02:25.755554, 3712.0
2024-11-30 15:02:25.862554, 3713.0
2024-11-30 15:02:25.965743, 3714.0
2024-11-30 15:02:26.084428, 3709.0
2024-11-30 15:02:26.198669, 3706.0
2024-11-30 15:02:26.316162, 3706.0
2024-11-30 15:02:26.429198, 3708.0
2024-11-30 15:02:26.534035, 3705.0
2024-11-30 15:02:26.646936, 3709.0
2024-11-30 15:02:26.763923, 3721.0
2024-11-30 15:02:26.876043, 3729.0
2024-11-30 15:02:26.986527, 3728.0
2024-11-30 15:02:27.104131, 3730.0
2024-11-30 15:02:27.222170, 3733.0
2024-11-30 15:02:27.329159, 3739.0
2024-11-30 15:02:27.440510, 3747.0
2024-11-30 15:02:27.549811, 3761.0
2024-11-30 15:02:27.657010, 3771.0
2024-11-30 15:02:27.766444, 3770.0
2024-11-30 15:02:27.870461, 3774.0
2024-11-30 15:02:27.986714, 3770.0
2024-11-30 15:02:28.097836, 3768.0
2024-11-30 15:02:28.203893, 3765.0
2024-11-30 15:02:28.323529, 3762.0
2024-11-30 15:02:28.438220, 3754.0
2024-11-30 15:02:28.549719, 3740.0
2024-11-30 15:02:28.661083, 3739.0
2024-11-30 15:02:28.777112, 3737.0
2024-11-30 15:02:28.895858, 3732.0
2024-11-30 15:02:29.004448, 3728.0
2024-11-30 15:02:29.109038, 3727.0
2024-11-30 15:02:29.217125, 3716.0
2024-11-30 15:02:29.324969, 3709.0
2024-11-30 15:02:29.441518, 3711.0
2024-11-30 15:02:29.551560, 3698.0
2024-11-30 15:02:29.667071, 3706.0
2024-11-30 15:02:29.780664, 3705.0
2024-11-30 15:02:29.888437, 3705.0
2024-11-30 15:02:29.998275, 3707.0
2024-11-30 15:02:30.109653, 3705.0
2024-11-30 15:02:30.215928, 3709.0
2024-11-30 15:02:30.332296, 3713.0
2024-11-30 15:02:30.444882, 3717.0
2024-11-30 15:02:30.550714, 3722.0
2024-11-30 15:02:30.656356, 3731.0
2024-11-30 15:02:30.764380, 3732.0
2024-11-30 15:02:30.881086, 3734.0
2024-11-30 15:02:30.991296, 3738.0
2024-11-30 15:02:31.107434, 3737.0
2024-11-30 15:02:31.226866, 3743.0
2024-11-30 15:02:31.343049, 3738.0
2024-11-30 15:02:31.453515, 3746.0
2024-11-30 15:02:31.570636, 3747.0
2024-11-30 15:02:31.692600, 3734.0
2024-11-30 15:02:31.799038, 3731.0
2024-11-30 15:02:31.934414, 3730.0
2024-11-30 15:02:32.039975, 3725.0
2024-11-30 15:02:32.154152, 3726.0
2024-11-30 15:02:32.266317, 3726.0
2024-11-30 15:02:32.375965, 3720.0
2024-11-30 15:02:32.479637, 3718.0
2024-11-30 15:02:32.584349, 3705.0
2024-11-30 15:02:32.701352, 3699.0
2024-11-30 15:02:32.805836, 3703.0
2024-11-30 15:02:32.912153, 3697.0
2024-11-30 15:02:33.031337, 3696.0
2024-11-30 15:02:33.139032, 3692.0
2024-11-30 15:02:33.249818, 3691.0
2024-11-30 15:02:33.367631, 3701.0
2024-11-30 15:02:33.475532, 3706.0
2024-11-30 15:02:33.585738, 3709.0
