Time, Voltage
2024-11-30 15:08:08.692700, 546.0
2024-11-30 15:08:08.803683, 819.0
2024-11-30 15:08:08.909114, 1092.0
2024-11-30 15:08:09.024943, 1365.0
2024-11-30 15:08:09.137853, 1638.0
2024-11-30 15:08:09.249790, 1911.0
2024-11-30 15:08:09.357949, 2184.0
2024-11-30 15:08:09.488960, 2457.0
2024-11-30 15:08:09.632649, 2730.0
2024-11-30 15:08:09.739533, 3003.0
2024-11-30 15:08:09.848478, 3276.0
2024-11-30 15:08:09.948617, 3549.0
2024-11-30 15:08:10.066435, 3822.0
2024-11-30 15:08:10.180480, 4095.0
2024-11-30 15:08:10.293022, 4095.0
2024-11-30 15:08:10.398268, 4095.0
2024-11-30 15:08:10.504612, 4095.0
2024-11-30 15:08:10.628536, 4095.0
2024-11-30 15:08:10.734601, 4095.0
2024-11-30 15:08:10.839751, 4095.0
2024-11-30 15:08:10.949123, 4095.0
2024-11-30 15:08:11.067071, 4095.0
2024-11-30 15:08:11.184221, 4095.0
2024-11-30 15:08:11.302490, 4095.0
2024-11-30 15:08:11.412313, 4095.0
2024-11-30 15:08:11.519725, 4095.0
2024-11-30 15:08:11.636038, 4095.0
2024-11-30 15:08:11.750181, 4095.0
2024-11-30 15:08:11.867298, 4095.0
2024-11-30 15:08:11.985201, 4095.0
2024-11-30 15:08:12.093829, 4095.0
2024-11-30 15:08:12.205629, 4095.0
2024-11-30 15:08:12.311956, 4095.0
2024-11-30 15:08:12.430190, 4095.0
2024-11-30 15:08:12.540576, 4095.0
2024-11-30 15:08:12.644506, 4095.0
2024-11-30 15:08:12.752750, 4095.0
2024-11-30 15:08:12.860899, 4095.0
2024-11-30 15:08:12.977661, 4095.0
2024-11-30 15:08:13.090257, 4095.0
2024-11-30 15:08:13.197556, 4095.0
2024-11-30 15:08:13.305274, 4095.0
2024-11-30 15:08:13.416327, 4095.0
2024-11-30 15:08:13.521968, 4095.0
2024-11-30 15:08:13.640999, 4095.0
2024-11-30 15:08:13.752816, 4095.0
2024-11-30 15:08:13.862193, 4095.0
2024-11-30 15:08:13.976837, 4095.0
2024-11-30 15:08:14.087484, 4095.0
2024-11-30 15:08:14.196077, 4095.0
2024-11-30 15:08:14.312391, 4095.0
2024-11-30 15:08:14.423778, 4095.0
2024-11-30 15:08:14.537750, 4095.0
2024-11-30 15:08:14.642429, 4095.0
2024-11-30 15:08:14.753941, 4095.0
2024-11-30 15:08:14.870447, 4095.0
2024-11-30 15:08:14.979448, 4095.0
2024-11-30 15:08:15.090068, 4095.0
2024-11-30 15:08:15.206368, 4095.0
2024-11-30 15:08:15.317750, 4095.0
2024-11-30 15:08:15.426676, 4095.0
2024-11-30 15:08:15.541433, 4095.0
2024-11-30 15:08:15.654221, 4095.0
2024-11-30 15:08:15.763527, 4095.0
2024-11-30 15:08:15.873434, 4095.0
2024-11-30 15:08:15.981722, 4095.0
2024-11-30 15:08:16.091000, 4095.0
2024-11-30 15:08:16.209881, 4095.0
2024-11-30 15:08:16.314671, 4095.0
2024-11-30 15:08:16.424716, 4095.0
2024-11-30 15:08:16.537626, 4095.0
2024-11-30 15:08:16.657096, 4095.0
2024-11-30 15:08:16.764107, 4095.0
2024-11-30 15:08:16.874620, 4095.0
2024-11-30 15:08:16.981199, 4095.0
2024-11-30 15:08:17.095080, 4095.0
2024-11-30 15:08:17.200631, 4095.0
2024-11-30 15:08:17.308735, 4095.0
2024-11-30 15:08:17.414421, 4095.0
2024-11-30 15:08:17.522139, 4095.0
2024-11-30 15:08:17.627495, 4095.0
2024-11-30 15:08:17.743339, 4095.0
2024-11-30 15:08:17.856584, 4095.0
2024-11-30 15:08:17.965342, 4095.0
2024-11-30 15:08:18.071394, 4095.0
2024-11-30 15:08:18.184000, 4095.0
2024-11-30 15:08:18.294863, 4095.0
2024-11-30 15:08:18.402426, 4095.0
2024-11-30 15:08:18.519100, 4095.0
2024-11-30 15:08:18.625189, 4095.0
2024-11-30 15:08:18.741997, 4095.0
2024-11-30 15:08:18.857574, 4095.0
2024-11-30 15:08:18.971540, 4095.0
2024-11-30 15:08:19.091604, 4095.0
2024-11-30 15:08:19.215800, 4095.0
2024-11-30 15:08:19.330461, 4095.0
2024-11-30 15:08:19.441812, 4095.0
2024-11-30 15:08:19.553767, 4095.0
2024-11-30 15:08:19.671632, 4095.0
2024-11-30 15:08:19.782949, 4095.0
2024-11-30 15:08:19.896158, 4095.0
2024-11-30 15:08:20.001757, 4095.0
2024-11-30 15:08:20.110340, 4095.0
2024-11-30 15:08:20.228421, 4095.0
2024-11-30 15:08:20.344925, 4095.0
2024-11-30 15:08:20.457395, 4095.0
2024-11-30 15:08:20.562808, 4095.0
2024-11-30 15:08:20.684138, 4095.0
2024-11-30 15:08:20.793006, 4095.0
2024-11-30 15:08:20.898475, 4095.0
2024-11-30 15:08:21.018260, 4095.0
2024-11-30 15:08:21.130616, 4095.0
2024-11-30 15:08:21.235924, 4095.0
2024-11-30 15:08:21.348301, 4095.0
2024-11-30 15:08:21.454777, 4095.0
2024-11-30 15:08:21.566808, 4095.0
2024-11-30 15:08:21.676974, 4095.0
2024-11-30 15:08:21.784537, 4095.0
2024-11-30 15:08:21.893384, 4095.0
2024-11-30 15:08:22.001481, 4095.0
2024-11-30 15:08:22.110981, 4095.0
2024-11-30 15:08:22.228014, 4095.0
2024-11-30 15:08:22.348828, 4095.0
2024-11-30 15:08:22.454315, 4095.0
2024-11-30 15:08:22.570705, 4095.0
2024-11-30 15:08:22.676957, 4095.0
2024-11-30 15:08:22.785595, 4095.0
2024-11-30 15:08:22.903441, 4095.0
2024-11-30 15:08:23.021290, 4095.0
2024-11-30 15:08:23.131954, 4095.0
2024-11-30 15:08:23.247895, 4095.0
2024-11-30 15:08:23.351564, 4095.0
2024-11-30 15:08:23.465807, 4095.0
2024-11-30 15:08:23.589098, 4095.0
2024-11-30 15:08:23.699092, 4095.0
2024-11-30 15:08:23.813010, 4095.0
2024-11-30 15:08:23.921896, 4095.0
2024-11-30 15:08:24.038431, 4095.0
2024-11-30 15:08:24.150216, 4095.0
2024-11-30 15:08:24.259015, 4095.0
2024-11-30 15:08:24.367425, 4095.0
2024-11-30 15:08:24.475016, 4095.0
2024-11-30 15:08:24.596746, 4095.0
2024-11-30 15:08:24.713662, 4095.0
2024-11-30 15:08:24.817787, 4095.0
2024-11-30 15:08:24.933290, 4095.0
2024-11-30 15:08:25.041800, 4095.0
2024-11-30 15:08:25.155401, 4095.0
2024-11-30 15:08:25.260235, 4095.0
2024-11-30 15:08:25.377667, 4095.0
2024-11-30 15:08:25.489013, 4095.0
2024-11-30 15:08:25.601159, 4095.0
2024-11-30 15:08:25.706957, 4095.0
2024-11-30 15:08:25.819470, 4095.0
2024-11-30 15:08:25.925548, 4095.0
2024-11-30 15:08:26.042307, 4095.0
2024-11-30 15:08:26.152028, 4095.0
2024-11-30 15:08:26.271052, 4095.0
2024-11-30 15:08:26.390514, 4095.0
2024-11-30 15:08:26.508513, 4095.0
2024-11-30 15:08:26.628179, 4095.0
2024-11-30 15:08:26.747685, 4095.0
2024-11-30 15:08:26.853164, 4095.0
2024-11-30 15:08:26.970430, 4095.0
2024-11-30 15:08:27.092099, 4095.0
2024-11-30 15:08:27.203778, 4095.0
2024-11-30 15:08:27.319173, 4095.0
2024-11-30 15:08:27.426463, 4095.0
2024-11-30 15:08:27.538792, 4095.0
2024-11-30 15:08:27.645367, 4095.0
2024-11-30 15:08:27.763588, 4095.0
2024-11-30 15:08:27.871488, 4095.0
2024-11-30 15:08:27.981465, 4095.0
2024-11-30 15:08:28.102895, 4095.0
2024-11-30 15:08:28.210803, 4095.0
2024-11-30 15:08:28.320625, 4095.0
2024-11-30 15:08:28.429065, 4095.0
2024-11-30 15:08:28.548850, 4095.0
2024-11-30 15:08:28.663157, 4095.0
2024-11-30 15:08:28.778293, 4095.0
2024-11-30 15:08:28.882741, 4095.0
2024-11-30 15:08:28.994058, 4095.0
2024-11-30 15:08:29.102589, 4095.0
2024-11-30 15:08:29.222274, 4095.0
2024-11-30 15:08:29.337396, 4095.0
2024-11-30 15:08:29.453583, 4095.0
2024-11-30 15:08:29.568295, 4095.0
2024-11-30 15:08:29.674912, 4095.0
2024-11-30 15:08:29.783287, 4095.0
2024-11-30 15:08:29.894387, 4095.0
2024-11-30 15:08:30.010890, 4095.0
2024-11-30 15:08:30.127812, 4095.0
2024-11-30 15:08:30.243355, 4095.0
2024-11-30 15:08:30.362819, 4095.0
2024-11-30 15:08:30.475398, 4095.0
2024-11-30 15:08:30.583279, 4095.0
2024-11-30 15:08:30.695534, 4095.0
2024-11-30 15:08:30.814515, 4095.0
2024-11-30 15:08:30.921926, 4095.0
2024-11-30 15:08:31.029167, 4095.0
2024-11-30 15:08:31.141842, 4095.0
2024-11-30 15:08:31.249059, 4095.0
2024-11-30 15:08:31.365674, 4095.0
2024-11-30 15:08:31.470017, 4095.0
2024-11-30 15:08:31.582174, 4095.0
2024-11-30 15:08:31.694798, 4095.0
2024-11-30 15:08:31.804071, 4095.0
2024-11-30 15:08:31.912857, 4095.0
2024-11-30 15:08:32.020504, 4095.0
2024-11-30 15:08:32.133907, 4095.0
2024-11-30 15:08:32.248628, 4095.0
2024-11-30 15:08:32.365677, 4095.0
2024-11-30 15:08:32.475701, 4095.0
2024-11-30 15:08:32.595450, 4095.0
2024-11-30 15:08:32.704815, 4095.0
2024-11-30 15:08:32.816066, 4095.0
2024-11-30 15:08:32.923570, 4095.0
2024-11-30 15:08:33.031644, 4095.0
2024-11-30 15:08:33.143335, 4095.0
2024-11-30 15:08:33.249182, 4095.0
2024-11-30 15:08:33.359340, 4095.0
2024-11-30 15:08:33.481657, 4095.0
2024-11-30 15:08:33.594621, 4095.0
2024-11-30 15:08:33.707137, 4095.0
2024-11-30 15:08:33.826721, 4095.0
2024-11-30 15:08:33.931228, 4095.0
2024-11-30 15:08:34.041357, 4095.0
2024-11-30 15:08:34.146482, 4095.0
2024-11-30 15:08:34.268438, 4095.0
2024-11-30 15:08:34.376183, 4095.0
2024-11-30 15:08:34.483289, 4095.0
2024-11-30 15:08:34.597912, 4095.0
2024-11-30 15:08:34.705811, 4095.0
2024-11-30 15:08:34.822632, 4095.0
2024-11-30 15:08:34.934685, 4095.0
2024-11-30 15:08:35.046763, 4095.0
2024-11-30 15:08:35.154449, 4095.0
2024-11-30 15:08:35.267744, 4095.0
2024-11-30 15:08:35.389367, 4095.0
2024-11-30 15:08:35.494728, 4095.0
2024-11-30 15:08:35.606782, 4095.0
2024-11-30 15:08:35.716757, 4095.0
2024-11-30 15:08:35.829544, 4095.0
2024-11-30 15:08:35.935728, 4095.0
2024-11-30 15:08:36.047001, 4095.0
2024-11-30 15:08:36.164410, 4095.0
2024-11-30 15:08:36.273608, 4095.0
2024-11-30 15:08:36.382209, 4095.0
2024-11-30 15:08:36.485710, 4095.0
2024-11-30 15:08:36.600111, 4095.0
2024-11-30 15:08:36.707958, 4095.0
2024-11-30 15:08:36.827324, 4095.0
2024-11-30 15:08:36.936279, 4095.0
2024-11-30 15:08:37.054255, 4095.0
2024-11-30 15:08:37.165536, 4095.0
2024-11-30 15:08:37.274666, 4095.0
2024-11-30 15:08:37.383124, 4095.0
2024-11-30 15:08:37.491523, 4095.0
2024-11-30 15:08:37.600416, 4095.0
2024-11-30 15:08:37.711344, 4095.0
2024-11-30 15:08:37.818451, 4095.0
2024-11-30 15:08:37.938523, 4095.0
2024-11-30 15:08:38.047674, 4095.0
2024-11-30 15:08:38.161358, 4095.0
2024-11-30 15:08:38.267104, 4095.0
2024-11-30 15:08:38.377502, 4095.0
2024-11-30 15:08:38.484864, 4095.0
2024-11-30 15:08:38.596316, 4095.0
2024-11-30 15:08:38.702049, 4095.0
2024-11-30 15:08:38.813471, 4095.0
2024-11-30 15:08:38.930148, 4095.0
2024-11-30 15:08:39.042469, 4095.0
2024-11-30 15:08:39.150787, 4095.0
2024-11-30 15:08:39.261532, 4095.0
2024-11-30 15:08:39.368029, 4095.0
2024-11-30 15:08:39.477101, 4095.0
2024-11-30 15:08:39.581970, 4095.0
2024-11-30 15:08:39.695447, 4095.0
2024-11-30 15:08:39.803423, 4095.0
2024-11-30 15:08:39.916360, 4095.0
2024-11-30 15:08:40.023174, 4095.0
2024-11-30 15:08:40.132650, 4095.0
2024-11-30 15:08:40.238956, 4095.0
2024-11-30 15:08:40.355829, 4095.0
2024-11-30 15:08:40.474903, 4095.0
2024-11-30 15:08:40.583426, 4095.0
2024-11-30 15:08:40.690853, 4095.0
2024-11-30 15:08:40.799888, 4095.0
2024-11-30 15:08:40.910863, 4095.0
2024-11-30 15:08:41.028768, 4095.0
