Time, Voltage
2024-11-26 18:17:39.942141, 1658
2024-11-26 18:17:40.054187, 1726
2024-11-26 18:17:40.159711, 1794
2024-11-26 18:17:40.270238, 1860
2024-11-26 18:17:40.379450, 1927
2024-11-26 18:17:40.499285, 1994
2024-11-26 18:17:40.616225, 2060
2024-11-26 18:17:40.724696, 2126
2024-11-26 18:17:40.832593, 2192
2024-11-26 18:17:40.942283, 2258
2024-11-26 18:17:41.055564, 2324
2024-11-26 18:17:41.170421, 2391
2024-11-26 18:17:41.278453, 2457
2024-11-26 18:17:41.384811, 2524
2024-11-26 18:17:41.493449, 2590
2024-11-26 18:17:41.609448, 2656
2024-11-26 18:17:41.726129, 2723
2024-11-26 18:17:41.835257, 2788
2024-11-26 18:17:41.943354, 2855
2024-11-26 18:17:42.054105, 2922
2024-11-26 18:17:42.166184, 2989
2024-11-26 18:17:42.282714, 3054
2024-11-26 18:17:42.390169, 3119
2024-11-26 18:17:42.497937, 3185
2024-11-26 18:17:42.609447, 3251
2024-11-26 18:17:42.723447, 3316
2024-11-26 18:17:42.840276, 3318
2024-11-26 18:17:42.948658, 3318
2024-11-26 18:17:43.054822, 3317
2024-11-26 18:17:43.165157, 3318
2024-11-26 18:17:43.278446, 3318
2024-11-26 18:17:43.394134, 3317
2024-11-26 18:17:43.504385, 3317
2024-11-26 18:17:43.612227, 3318
2024-11-26 18:17:43.723445, 3318
2024-11-26 18:17:43.836445, 3319
2024-11-26 18:17:43.952244, 3320
2024-11-26 18:17:44.060564, 3320
2024-11-26 18:17:44.167403, 3320
2024-11-26 18:17:44.278445, 3320
2024-11-26 18:17:44.393444, 3319
2024-11-26 18:17:44.496725, 3319
2024-11-26 18:17:44.604273, 3320
2024-11-26 18:17:44.712514, 3320
2024-11-26 18:17:44.823535, 3320
2024-11-26 18:17:44.930443, 3321
2024-11-26 18:17:45.043443, 3320
2024-11-26 18:17:45.159669, 3320
2024-11-26 18:17:45.266654, 3318
2024-11-26 18:17:45.374182, 3318
2024-11-26 18:17:45.486442, 3316
2024-11-26 18:17:45.600442, 3315
2024-11-26 18:17:45.717798, 3314
2024-11-26 18:17:45.825602, 3314
2024-11-26 18:17:45.933904, 3313
2024-11-26 18:17:46.044442, 3313
2024-11-26 18:17:46.160442, 3313
2024-11-26 18:17:46.277960, 3314
2024-11-26 18:17:46.386012, 3314
2024-11-26 18:17:46.493272, 3316
2024-11-26 18:17:46.602441, 3316
2024-11-26 18:17:46.716440, 3316
2024-11-26 18:17:46.833342, 3316
2024-11-26 18:17:46.943210, 3316
2024-11-26 18:17:47.053047, 3316
2024-11-26 18:17:47.161439, 3317
2024-11-26 18:17:47.274439, 3317
2024-11-26 18:17:47.392934, 3317
2024-11-26 18:17:47.501623, 3317
2024-11-26 18:17:47.611685, 3317
2024-11-26 18:17:47.720538, 3318
2024-11-26 18:17:47.835438, 3320
2024-11-26 18:17:47.950196, 3322
2024-11-26 18:17:48.058459, 3321
2024-11-26 18:17:48.165479, 3321
2024-11-26 18:17:48.275438, 3322
2024-11-26 18:17:48.390438, 3323
2024-11-26 18:17:48.507708, 3322
2024-11-26 18:17:48.617839, 3322
2024-11-26 18:17:48.727606, 3321
2024-11-26 18:17:48.837749, 3323
2024-11-26 18:17:48.952437, 3323
2024-11-26 18:17:49.068519, 3323
2024-11-26 18:17:49.176081, 3322
2024-11-26 18:17:49.286270, 3322
2024-11-26 18:17:49.395609, 3322
2024-11-26 18:17:49.508436, 3322
2024-11-26 18:17:49.625996, 3321
2024-11-26 18:17:49.732553, 3321
2024-11-26 18:17:49.841583, 3321
2024-11-26 18:17:49.951435, 3322
2024-11-26 18:17:50.066435, 3322
2024-11-26 18:17:50.182507, 3322
2024-11-26 18:17:50.292978, 3321
2024-11-26 18:17:50.401278, 3322
2024-11-26 18:17:50.511786, 3321
2024-11-26 18:17:50.624943, 3321
2024-11-26 18:17:50.740400, 3322
2024-11-26 18:17:50.848674, 3321
2024-11-26 18:17:50.958486, 3319
2024-11-26 18:17:51.068433, 3319
2024-11-26 18:17:51.181434, 3318
2024-11-26 18:17:51.297182, 3316
2024-11-26 18:17:51.408390, 3318
2024-11-26 18:17:51.515494, 3317
2024-11-26 18:17:51.626878, 3318
2024-11-26 18:17:51.739432, 3318
2024-11-26 18:17:51.854124, 3318
2024-11-26 18:17:51.963776, 3317
2024-11-26 18:17:52.071723, 3316
2024-11-26 18:17:52.179543, 3316
2024-11-26 18:17:52.293432, 3315
2024-11-26 18:17:52.409293, 3315
2024-11-26 18:17:52.516970, 3315
2024-11-26 18:17:52.626119, 3315
2024-11-26 18:17:52.737431, 3316
2024-11-26 18:17:52.850256, 3315
2024-11-26 18:17:52.969503, 3315
2024-11-26 18:17:53.078666, 3315
2024-11-26 18:17:53.184623, 3315
2024-11-26 18:17:53.292526, 3312
2024-11-26 18:17:53.406429, 3312
2024-11-26 18:17:53.522552, 3311
2024-11-26 18:17:53.632037, 3311
2024-11-26 18:17:53.741070, 3312
2024-11-26 18:17:53.850429, 3311
2024-11-26 18:17:53.962428, 3310
2024-11-26 18:17:54.079446, 3310
2024-11-26 18:17:54.187342, 3310
2024-11-26 18:17:54.294764, 3311
2024-11-26 18:17:54.404428, 3310
2024-11-26 18:17:54.517428, 3311
