Time, Voltage
2024-11-26 18:51:49.717881, 2453
2024-11-26 18:51:49.827289, 2453
2024-11-26 18:51:49.931811, 2453
2024-11-26 18:51:50.038334, 2453
2024-11-26 18:51:50.159859, 2454
2024-11-26 18:51:50.266375, 2453
2024-11-26 18:51:50.385060, 2453
2024-11-26 18:51:50.494034, 2453
2024-11-26 18:51:50.601814, 2454
2024-11-26 18:51:50.711173, 2454
2024-11-26 18:51:50.825173, 2453
2024-11-26 18:51:50.942613, 2454
2024-11-26 18:51:51.052346, 2454
2024-11-26 18:51:51.162790, 2454
2024-11-26 18:51:51.275265, 2454
2024-11-26 18:51:51.386346, 2455
2024-11-26 18:51:51.489481, 2455
2024-11-26 18:51:51.598870, 2455
2024-11-26 18:51:51.709206, 2455
2024-11-26 18:51:51.818602, 2454
2024-11-26 18:51:51.930530, 2454
2024-11-26 18:51:52.045623, 2455
2024-11-26 18:51:52.149166, 2455
2024-11-26 18:51:52.257485, 2455
2024-11-26 18:51:52.366024, 2455
2024-11-26 18:51:52.474350, 2456
2024-11-26 18:51:52.584214, 2455
2024-11-26 18:51:52.699170, 2456
2024-11-26 18:51:52.816387, 2456
2024-11-26 18:51:52.925595, 2457
2024-11-26 18:51:53.034892, 2457
2024-11-26 18:51:53.144170, 2458
2024-11-26 18:51:53.257169, 2458
2024-11-26 18:51:53.372275, 2458
2024-11-26 18:51:53.481754, 2458
2024-11-26 18:51:53.591433, 2460
2024-11-26 18:51:53.701678, 2460
2024-11-26 18:51:53.816168, 2460
2024-11-26 18:51:53.919567, 2460
2024-11-26 18:51:54.029309, 2460
2024-11-26 18:51:54.140259, 2461
2024-11-26 18:51:54.249370, 2460
2024-11-26 18:51:54.359958, 2460
2024-11-26 18:51:54.475167, 2459
2024-11-26 18:51:54.594482, 2460
2024-11-26 18:51:54.702946, 2459
2024-11-26 18:51:54.812199, 2460
2024-11-26 18:51:54.923267, 2460
2024-11-26 18:51:55.036167, 2461
2024-11-26 18:51:55.139445, 2460
2024-11-26 18:51:55.249420, 2460
2024-11-26 18:51:55.358208, 2460
2024-11-26 18:51:55.466202, 2460
2024-11-26 18:51:55.575165, 2460
2024-11-26 18:51:55.681704, 2459
2024-11-26 18:51:55.790178, 2459
2024-11-26 18:51:55.896812, 2458
2024-11-26 18:51:56.007673, 2458
2024-11-26 18:51:56.116520, 2458
2024-11-26 18:51:56.226736, 2457
2024-11-26 18:51:56.340045, 2457
2024-11-26 18:51:56.443653, 2457
2024-11-26 18:51:56.550956, 2458
2024-11-26 18:51:56.659414, 2458
2024-11-26 18:51:56.767655, 2458
2024-11-26 18:51:56.878056, 2458
2024-11-26 18:51:56.993164, 2458
2024-11-26 18:51:57.096811, 2458
2024-11-26 18:51:57.206793, 2458
2024-11-26 18:51:57.315995, 2458
2024-11-26 18:51:57.426226, 2457
2024-11-26 18:51:57.538597, 2457
2024-11-26 18:51:57.652162, 2457
2024-11-26 18:51:57.769172, 2458
2024-11-26 18:51:57.878605, 2457
2024-11-26 18:51:57.988021, 2457
2024-11-26 18:51:58.099161, 2456
2024-11-26 18:51:58.214161, 2456
2024-11-26 18:51:58.328296, 2456
2024-11-26 18:51:58.439832, 2456
2024-11-26 18:51:58.550355, 2456
2024-11-26 18:51:58.683227, 2456
2024-11-26 18:51:58.798766, 2455
2024-11-26 18:51:58.908966, 2455
2024-11-26 18:51:59.017818, 2455
2024-11-26 18:51:59.127032, 2455
2024-11-26 18:51:59.241160, 2457
2024-11-26 18:51:59.359194, 2457
2024-11-26 18:51:59.468020, 2457
2024-11-26 18:51:59.577660, 2457
2024-11-26 18:51:59.687277, 2457
2024-11-26 18:51:59.802159, 2457
2024-11-26 18:51:59.905378, 2454
2024-11-26 18:52:00.015237, 2454
2024-11-26 18:52:00.124842, 2453
2024-11-26 18:52:00.233051, 2453
2024-11-26 18:52:00.343372, 2453
2024-11-26 18:52:00.457158, 2453
2024-11-26 18:52:00.573884, 2453
2024-11-26 18:52:00.682754, 2454
2024-11-26 18:52:00.792175, 2455
2024-11-26 18:52:00.902157, 2456
2024-11-26 18:52:01.015157, 2456
2024-11-26 18:52:01.135112, 2456
2024-11-26 18:52:01.242750, 2457
2024-11-26 18:52:01.352884, 2458
2024-11-26 18:52:01.465429, 2457
2024-11-26 18:52:01.579156, 2457
2024-11-26 18:52:01.696745, 2457
2024-11-26 18:52:01.806890, 2458
2024-11-26 18:52:01.915172, 2457
2024-11-26 18:52:02.024155, 2456
2024-11-26 18:52:02.135155, 2458
2024-11-26 18:52:02.238918, 2458
2024-11-26 18:52:02.348077, 2458
2024-11-26 18:52:02.456617, 2459
2024-11-26 18:52:02.564556, 2459
2024-11-26 18:52:02.675154, 2457
2024-11-26 18:52:02.789154, 2456
2024-11-26 18:52:02.906836, 2458
2024-11-26 18:52:03.015579, 2459
2024-11-26 18:52:03.126301, 2457
2024-11-26 18:52:03.233154, 2460
2024-11-26 18:52:03.347153, 2460
2024-11-26 18:52:03.450609, 2459
2024-11-26 18:52:03.559072, 2459
2024-11-26 18:52:03.667174, 2460
2024-11-26 18:52:03.775844, 2462
2024-11-26 18:52:03.884152, 2462
2024-11-26 18:52:03.996152, 2459
2024-11-26 18:52:04.111919, 2459
2024-11-26 18:52:04.221224, 2458
2024-11-26 18:52:04.329167, 2458
2024-11-26 18:52:04.441829, 2458
2024-11-26 18:52:04.554151, 2457
2024-11-26 18:52:04.671224, 2457
2024-11-26 18:52:04.780897, 2458
2024-11-26 18:52:04.889729, 2456
2024-11-26 18:52:04.999151, 2455
2024-11-26 18:52:05.114150, 2455
2024-11-26 18:52:05.218657, 2454
2024-11-26 18:52:05.327540, 2455
2024-11-26 18:52:05.435799, 2453
2024-11-26 18:52:05.544680, 2453
2024-11-26 18:52:05.654150, 2454
2024-11-26 18:52:05.767149, 2452
2024-11-26 18:52:05.870184, 2451
2024-11-26 18:52:05.979067, 2454
2024-11-26 18:52:06.085770, 2454
2024-11-26 18:52:06.194573, 2454
2024-11-26 18:52:06.304149, 2454
2024-11-26 18:52:06.418089, 2454
2024-11-26 18:52:06.521607, 2452
2024-11-26 18:52:06.631169, 2455
2024-11-26 18:52:06.738890, 2458
2024-11-26 18:52:06.846358, 2459
2024-11-26 18:52:06.956555, 2456
2024-11-26 18:52:07.069147, 2453
2024-11-26 18:52:07.187164, 2452
2024-11-26 18:52:07.297469, 2453
2024-11-26 18:52:07.404998, 2452
2024-11-26 18:52:07.516147, 2452
2024-11-26 18:52:07.632146, 2452
2024-11-26 18:52:07.749645, 2453
2024-11-26 18:52:07.857004, 2452
2024-11-26 18:52:07.966714, 2451
2024-11-26 18:52:08.078145, 2451
2024-11-26 18:52:08.190145, 2455
2024-11-26 18:52:08.293961, 2454
2024-11-26 18:52:08.402646, 2454
2024-11-26 18:52:08.512519, 2456
2024-11-26 18:52:08.619248, 2456
2024-11-26 18:52:08.731145, 2457
2024-11-26 18:52:08.844144, 2459
2024-11-26 18:52:08.948481, 2456
2024-11-26 18:52:09.056371, 2456
2024-11-26 18:52:09.165721, 2456
2024-11-26 18:52:09.271448, 2455
2024-11-26 18:52:09.382508, 2457
2024-11-26 18:52:09.496874, 2453
2024-11-26 18:52:09.615138, 2452
2024-11-26 18:52:09.725251, 2456
2024-11-26 18:52:09.833304, 2457
2024-11-26 18:52:09.944143, 2452
2024-11-26 18:52:10.058142, 2450
2024-11-26 18:52:10.173274, 2450
2024-11-26 18:52:10.280894, 2450
2024-11-26 18:52:10.388817, 2452
2024-11-26 18:52:10.501896, 2450
2024-11-26 18:52:10.616141, 2452
2024-11-26 18:52:10.719237, 2452
2024-11-26 18:52:10.826424, 2453
2024-11-26 18:52:10.934927, 2453
2024-11-26 18:52:11.044677, 2451
2024-11-26 18:52:11.157140, 2451
2024-11-26 18:52:11.269805, 2455
2024-11-26 18:52:11.388245, 2454
2024-11-26 18:52:11.497699, 2453
2024-11-26 18:52:11.606321, 2454
2024-11-26 18:52:11.717140, 2453
2024-11-26 18:52:11.831139, 2454
2024-11-26 18:52:11.946455, 2454
2024-11-26 18:52:12.054152, 2452
2024-11-26 18:52:12.163457, 2451
2024-11-26 18:52:12.274139, 2453
2024-11-26 18:52:12.387161, 2454
2024-11-26 18:52:12.505127, 2454
2024-11-26 18:52:12.614466, 2454
2024-11-26 18:52:12.725214, 2453
2024-11-26 18:52:12.836138, 2453
2024-11-26 18:52:12.950138, 2454
2024-11-26 18:52:13.053149, 2451
2024-11-26 18:52:13.161791, 2450
2024-11-26 18:52:13.270548, 2452
2024-11-26 18:52:13.380173, 2452
2024-11-26 18:52:13.491801, 2452
2024-11-26 18:52:13.606137, 2452
2024-11-26 18:52:13.709963, 2452
2024-11-26 18:52:13.818995, 2453
2024-11-26 18:52:13.930513, 2454
2024-11-26 18:52:14.040376, 2455
2024-11-26 18:52:14.151136, 2452
2024-11-26 18:52:14.266474, 2451
2024-11-26 18:52:14.370446, 2455
2024-11-26 18:52:14.478875, 2456
2024-11-26 18:52:14.587524, 2451
2024-11-26 18:52:14.696392, 2452
2024-11-26 18:52:14.806135, 2453
2024-11-26 18:52:14.920134, 2453
2024-11-26 18:52:15.038052, 2451
2024-11-26 18:52:15.147428, 2452
2024-11-26 18:52:15.255201, 2453
2024-11-26 18:52:15.364435, 2453
2024-11-26 18:52:15.479236, 2452
2024-11-26 18:52:15.595446, 2453
2024-11-26 18:52:15.706729, 2452
2024-11-26 18:52:15.814557, 2452
2024-11-26 18:52:15.925134, 2452
2024-11-26 18:52:16.039133, 2452
2024-11-26 18:52:16.156846, 2455
2024-11-26 18:52:16.265224, 2455
2024-11-26 18:52:16.373221, 2455
2024-11-26 18:52:16.483490, 2455
2024-11-26 18:52:16.596132, 2454
2024-11-26 18:52:16.699421, 2455
2024-11-26 18:52:16.808349, 2455
2024-11-26 18:52:16.917512, 2456
2024-11-26 18:52:17.026154, 2455
2024-11-26 18:52:17.137131, 2456
2024-11-26 18:52:17.249131, 2455
2024-11-26 18:52:17.353099, 2454
2024-11-26 18:52:17.462319, 2455
2024-11-26 18:52:17.570984, 2456
2024-11-26 18:52:17.680065, 2454
