Time, Voltage
2024-11-26 17:25:47.588301, 1269.45
2024-11-26 17:25:47.709010, 1310.40
2024-11-26 17:25:47.807248, 1351.35
2024-11-26 17:25:47.925942, 1392.30
2024-11-26 17:25:48.033888, 1433.25
2024-11-26 17:25:48.151503, 1474.20
2024-11-26 17:25:48.256746, 1515.15
2024-11-26 17:25:48.370042, 1556.10
2024-11-26 17:25:48.483124, 1597.05
2024-11-26 17:25:48.601807, 1638.00
2024-11-26 17:25:48.718283, 1678.95
2024-11-26 17:25:48.834887, 1719.90
2024-11-26 17:25:48.951166, 1760.85
2024-11-26 17:25:49.072647, 1801.80
2024-11-26 17:25:49.178614, 1842.75
2024-11-26 17:25:49.285504, 1883.70
2024-11-26 17:25:49.397674, 1924.65
2024-11-26 17:25:49.518953, 1965.60
2024-11-26 17:25:49.634378, 2006.55
2024-11-26 17:25:49.750673, 2047.50
2024-11-26 17:25:49.867021, 2088.45
2024-11-26 17:25:49.983449, 2129.40
2024-11-26 17:25:50.099937, 2170.35
2024-11-26 17:25:50.216679, 2211.30
2024-11-26 17:25:50.349583, 2252.25
2024-11-26 17:25:50.465723, 2293.20
2024-11-26 17:25:50.599920, 2334.15
2024-11-26 17:25:50.715706, 2375.10
2024-11-26 17:25:50.832973, 2416.05
2024-11-26 17:25:50.949187, 2457.00
2024-11-26 17:25:51.065546, 2497.95
2024-11-26 17:25:51.182573, 2538.90
2024-11-26 17:25:51.298901, 2579.85
2024-11-26 17:25:51.414031, 2620.80
2024-11-26 17:25:51.531425, 2661.75
2024-11-26 17:25:51.648714, 2702.70
2024-11-26 17:25:51.762868, 2743.65
2024-11-26 17:25:51.879289, 2784.60
2024-11-26 17:25:51.998326, 2825.55
2024-11-26 17:25:52.112990, 2866.50
2024-11-26 17:25:52.229542, 2907.45
2024-11-26 17:25:52.348093, 2948.40
2024-11-26 17:25:52.464255, 2989.35
2024-11-26 17:25:52.579869, 3030.30
2024-11-26 17:25:52.696851, 3071.25
2024-11-26 17:25:52.813097, 3112.20
2024-11-26 17:25:52.929304, 3153.15
2024-11-26 17:25:53.047924, 3194.10
2024-11-26 17:25:53.162318, 3235.05
2024-11-26 17:25:53.278546, 3276.00
2024-11-26 17:25:53.394573, 3316.95
2024-11-26 17:25:53.511579, 3357.90
2024-11-26 17:25:53.628956, 3398.85
2024-11-26 17:25:53.744683, 3439.80
2024-11-26 17:25:53.863546, 3480.75
2024-11-26 17:25:53.978002, 3521.70
2024-11-26 17:25:54.096303, 3562.65
2024-11-26 17:25:54.210417, 3603.60
2024-11-26 17:25:54.328945, 3644.55
2024-11-26 17:25:54.444966, 3685.50
2024-11-26 17:25:54.560899, 3726.45
2024-11-26 17:25:54.678361, 3767.40
2024-11-26 17:25:54.793066, 3808.35
2024-11-26 17:25:54.911989, 3849.30
2024-11-26 17:25:55.027979, 3890.25
2024-11-26 17:25:55.144510, 3931.20
2024-11-26 17:25:55.265785, 3972.15
2024-11-26 17:25:55.377011, 4013.10
2024-11-26 17:25:55.493488, 4054.05
2024-11-26 17:25:55.612196, 4095.00
2024-11-26 17:25:55.728766, 4095.00
2024-11-26 17:25:55.842424, 4095.00
2024-11-26 17:25:55.957533, 4095.00
