Time, Voltage
2024-11-26 18:31:59.284807, 3326
2024-11-26 18:31:59.399853, 3326
2024-11-26 18:31:59.454869, 3326
2024-11-26 18:31:59.519385, 3325
2024-11-26 18:31:59.595914, 3326
2024-11-26 18:31:59.654087, 3326
2024-11-26 18:31:59.713610, 3327
2024-11-26 18:31:59.772842, 3328
2024-11-26 18:31:59.829275, 3328
2024-11-26 18:31:59.882015, 3330
2024-11-26 18:31:59.941023, 3330
2024-11-26 18:32:00.011567, 3328
2024-11-26 18:32:00.066253, 3328
2024-11-26 18:32:00.119259, 3327
2024-11-26 18:32:00.173634, 3328
2024-11-26 18:32:00.227639, 3328
2024-11-26 18:32:00.280159, 3329
2024-11-26 18:32:00.345767, 3330
2024-11-26 18:32:00.400712, 3331
2024-11-26 18:32:00.454720, 3331
2024-11-26 18:32:00.514660, 3332
2024-11-26 18:32:00.569725, 3331
2024-11-26 18:32:00.626729, 3331
2024-11-26 18:32:00.680048, 3332
2024-11-26 18:32:00.733105, 3332
2024-11-26 18:32:00.786426, 3331
2024-11-26 18:32:00.839371, 3332
2024-11-26 18:32:00.893890, 3333
2024-11-26 18:32:00.949893, 3331
2024-11-26 18:32:01.030276, 3331
2024-11-26 18:32:01.097543, 3332
2024-11-26 18:32:01.166246, 3334
2024-11-26 18:32:01.233606, 3333
2024-11-26 18:32:01.302920, 3334
2024-11-26 18:32:01.382009, 3333
2024-11-26 18:32:01.446845, 3333
2024-11-26 18:32:01.513368, 3331
2024-11-26 18:32:01.580906, 3332
2024-11-26 18:32:01.649888, 3332
2024-11-26 18:32:01.719736, 3333
2024-11-26 18:32:01.799270, 3335
2024-11-26 18:32:01.866906, 3335
2024-11-26 18:32:01.929693, 3335
2024-11-26 18:32:01.988208, 3335
2024-11-26 18:32:02.061581, 3333
2024-11-26 18:32:02.121588, 3332
2024-11-26 18:32:02.180240, 3332
2024-11-26 18:32:02.244878, 3333
2024-11-26 18:32:02.313397, 3333
2024-11-26 18:32:02.375824, 3330
2024-11-26 18:32:02.438969, 3330
2024-11-26 18:32:02.498380, 3327
2024-11-26 18:32:02.559383, 3327
2024-11-26 18:32:02.618458, 3326
2024-11-26 18:32:02.679250, 3322
2024-11-26 18:32:02.743254, 3323
2024-11-26 18:32:02.804095, 3321
2024-11-26 18:32:02.867818, 3324
2024-11-26 18:32:02.932930, 3325
2024-11-26 18:32:03.005442, 3325
2024-11-26 18:32:03.083703, 3326
2024-11-26 18:32:03.148971, 3327
2024-11-26 18:32:03.213783, 3326
2024-11-26 18:32:03.283684, 3325
2024-11-26 18:32:03.359691, 3327
2024-11-26 18:32:03.437204, 3327
2024-11-26 18:32:03.533457, 3329
2024-11-26 18:32:03.606987, 3328
2024-11-26 18:32:03.668836, 3327
2024-11-26 18:32:03.736106, 3326
2024-11-26 18:32:03.806295, 3327
2024-11-26 18:32:03.868829, 3327
2024-11-26 18:32:03.931833, 3326
2024-11-26 18:32:04.002195, 3326
2024-11-26 18:32:04.073617, 3325
2024-11-26 18:32:04.139624, 3324
2024-11-26 18:32:04.204674, 3321
2024-11-26 18:32:04.270186, 3322
2024-11-26 18:32:04.349679, 3320
2024-11-26 18:32:04.416313, 3319
2024-11-26 18:32:04.482841, 3319
2024-11-26 18:32:04.556231, 3321
2024-11-26 18:32:04.622931, 3320
2024-11-26 18:32:04.689445, 3320
2024-11-26 18:32:04.751448, 3320
2024-11-26 18:32:04.818220, 3317
2024-11-26 18:32:04.880098, 3316
2024-11-26 18:32:04.943101, 3314
2024-11-26 18:32:04.998253, 3313
2024-11-26 18:32:05.068841, 3315
2024-11-26 18:32:05.126834, 3316
2024-11-26 18:32:05.186359, 3315
2024-11-26 18:32:05.243756, 3313
2024-11-26 18:32:05.308077, 3313
2024-11-26 18:32:05.372614, 3315
2024-11-26 18:32:05.429342, 3314
2024-11-26 18:32:05.487858, 3314
2024-11-26 18:32:05.549691, 3315
2024-11-26 18:32:05.609911, 3316
2024-11-26 18:32:05.668170, 3315
2024-11-26 18:32:05.726232, 3315
2024-11-26 18:32:05.783975, 3318
2024-11-26 18:32:05.844169, 3314
2024-11-26 18:32:05.904463, 3313
2024-11-26 18:32:05.960467, 3313
2024-11-26 18:32:06.023983, 3313
2024-11-26 18:32:06.082116, 3311
2024-11-26 18:32:06.146119, 3312
2024-11-26 18:32:06.208629, 3312
2024-11-26 18:32:06.269138, 3310
2024-11-26 18:32:06.340142, 3310
2024-11-26 18:32:06.406014, 3308
2024-11-26 18:32:06.468698, 3309
2024-11-26 18:32:06.525787, 3309
2024-11-26 18:32:06.585183, 3310
2024-11-26 18:32:06.641671, 3309
2024-11-26 18:32:06.702179, 3308
2024-11-26 18:32:06.762185, 3309
2024-11-26 18:32:06.826253, 3311
2024-11-26 18:32:06.886380, 3312
2024-11-26 18:32:06.950642, 3312
2024-11-26 18:32:07.019153, 3314
2024-11-26 18:32:07.092644, 3314
2024-11-26 18:32:07.154649, 3316
2024-11-26 18:32:07.213222, 3316
2024-11-26 18:32:07.283450, 3316
2024-11-26 18:32:07.362456, 3316
2024-11-26 18:32:07.425565, 3317
2024-11-26 18:32:07.487075, 3318
2024-11-26 18:32:07.551080, 3315
2024-11-26 18:32:07.613720, 3317
2024-11-26 18:32:07.676314, 3317
2024-11-26 18:32:07.737469, 3319
2024-11-26 18:32:07.800988, 3318
2024-11-26 18:32:07.862987, 3317
2024-11-26 18:32:07.927192, 3318
2024-11-26 18:32:07.990758, 3319
2024-11-26 18:32:08.056762, 3320
2024-11-26 18:32:08.121387, 3321
2024-11-26 18:32:08.183895, 3320
2024-11-26 18:32:08.246718, 3321
2024-11-26 18:32:08.320228, 3322
2024-11-26 18:32:08.391746, 3321
2024-11-26 18:32:08.463265, 3321
2024-11-26 18:32:08.527288, 3325
2024-11-26 18:32:08.589066, 3324
2024-11-26 18:32:08.652997, 3325
2024-11-26 18:32:08.713917, 3325
2024-11-26 18:32:08.776326, 3326
2024-11-26 18:32:08.864847, 3326
2024-11-26 18:32:08.953886, 3326
2024-11-26 18:32:09.022896, 3326
2024-11-26 18:32:09.094409, 3325
2024-11-26 18:32:09.157360, 3325
2024-11-26 18:32:09.220878, 3326
2024-11-26 18:32:09.283392, 3325
2024-11-26 18:32:09.358904, 3325
2024-11-26 18:32:09.427425, 3325
2024-11-26 18:32:09.496743, 3325
2024-11-26 18:32:09.561292, 3325
2024-11-26 18:32:09.624467, 3326
2024-11-26 18:32:09.688703, 3325
2024-11-26 18:32:09.752602, 3324
2024-11-26 18:32:09.814356, 3323
2024-11-26 18:32:09.878871, 3324
2024-11-26 18:32:09.943876, 3323
2024-11-26 18:32:10.007726, 3322
2024-11-26 18:32:10.078891, 3323
2024-11-26 18:32:10.139762, 3323
2024-11-26 18:32:10.203174, 3323
2024-11-26 18:32:10.263688, 3324
2024-11-26 18:32:10.336695, 3323
2024-11-26 18:32:10.402855, 3323
2024-11-26 18:32:10.464369, 3322
2024-11-26 18:32:10.529586, 3324
2024-11-26 18:32:10.591909, 3324
2024-11-26 18:32:10.653747, 3325
2024-11-26 18:32:10.717623, 3325
2024-11-26 18:32:10.785137, 3326
2024-11-26 18:32:10.848142, 3326
2024-11-26 18:32:10.912656, 3326
2024-11-26 18:32:10.976069, 3326
2024-11-26 18:32:11.045868, 3326
2024-11-26 18:32:11.112335, 3327
2024-11-26 18:32:11.171993, 3327
2024-11-26 18:32:11.235868, 3328
2024-11-26 18:32:11.300388, 3329
2024-11-26 18:32:11.374463, 3330
2024-11-26 18:32:11.441467, 3330
2024-11-26 18:32:11.504418, 3329
2024-11-26 18:32:11.566881, 3329
2024-11-26 18:32:11.629173, 3328
2024-11-26 18:32:11.695698, 3329
2024-11-26 18:32:11.764273, 3329
2024-11-26 18:32:11.830283, 3328
2024-11-26 18:32:11.893504, 3329
2024-11-26 18:32:11.959463, 3329
2024-11-26 18:32:12.025993, 3329
2024-11-26 18:32:12.095455, 3329
2024-11-26 18:32:12.157757, 3328
2024-11-26 18:32:12.211276, 3328
2024-11-26 18:32:12.265418, 3328
2024-11-26 18:32:12.320424, 3328
2024-11-26 18:32:12.373814, 3328
2024-11-26 18:32:12.426818, 3329
2024-11-26 18:32:12.484853, 3329
2024-11-26 18:32:12.541777, 3329
2024-11-26 18:32:12.602056, 3329
2024-11-26 18:32:12.655417, 3329
2024-11-26 18:32:12.711147, 3329
2024-11-26 18:32:12.774455, 3329
2024-11-26 18:32:12.835554, 3329
2024-11-26 18:32:12.898357, 3329
2024-11-26 18:32:12.960676, 3329
2024-11-26 18:32:13.022900, 3328
2024-11-26 18:32:13.075992, 3327
2024-11-26 18:32:13.132756, 3327
2024-11-26 18:32:13.186272, 3327
2024-11-26 18:32:13.243491, 3327
2024-11-26 18:32:13.304171, 3327
2024-11-26 18:32:13.368337, 3326
2024-11-26 18:32:13.421803, 3326
2024-11-26 18:32:13.479339, 3326
2024-11-26 18:32:13.533156, 3325
2024-11-26 18:32:13.588924, 3324
2024-11-26 18:32:13.651910, 3324
2024-11-26 18:32:13.713928, 3324
2024-11-26 18:32:13.776672, 3324
2024-11-26 18:32:13.840707, 3322
2024-11-26 18:32:13.903229, 3322
2024-11-26 18:32:13.971742, 3322
2024-11-26 18:32:14.039221, 3322
2024-11-26 18:32:14.096738, 3322
2024-11-26 18:32:14.154176, 3322
2024-11-26 18:32:14.216472, 3322
2024-11-26 18:32:14.269649, 3322
2024-11-26 18:32:14.323378, 3322
2024-11-26 18:32:14.381491, 3322
2024-11-26 18:32:14.449574, 3323
2024-11-26 18:32:14.513100, 3323
2024-11-26 18:32:14.574425, 3324
2024-11-26 18:32:14.636082, 3324
2024-11-26 18:32:14.698336, 3325
2024-11-26 18:32:14.760159, 3324
2024-11-26 18:32:14.822053, 3325
2024-11-26 18:32:14.883457, 3325
2024-11-26 18:32:14.947097, 3325
2024-11-26 18:32:15.008211, 3325
2024-11-26 18:32:15.068720, 3325
2024-11-26 18:32:15.121439, 3324
2024-11-26 18:32:15.179208, 3322
