Time, Voltage
2024-11-26 16:33:11.878138, -0.00
2024-11-26 16:33:12.024961, -0.00
2024-11-26 16:33:12.148058, -0.00
2024-11-26 16:33:12.252079, -0.00
2024-11-26 16:33:12.361026, -0.00
2024-11-26 16:33:12.462238, -0.00
2024-11-26 16:33:12.562266, -0.00
2024-11-26 16:33:12.676350, -0.00
2024-11-26 16:33:12.787165, -0.00
2024-11-26 16:33:12.890775, -0.00
2024-11-26 16:33:13.006857, -0.00
2024-11-26 16:33:13.116960, -0.00
2024-11-26 16:33:13.224656, -0.00
2024-11-26 16:33:13.341653, -0.00
2024-11-26 16:33:13.460060, -0.00
2024-11-26 16:33:13.575481, -0.00
2024-11-26 16:33:13.693048, -0.00
2024-11-26 16:33:13.809535, -0.00
2024-11-26 16:33:13.913876, -0.00
2024-11-26 16:33:14.026478, -0.00
2024-11-26 16:33:14.131899, -0.00
2024-11-26 16:33:14.241585, -0.00
2024-11-26 16:33:14.359474, -0.00
2024-11-26 16:33:14.472318, -0.00
2024-11-26 16:33:14.590361, -0.00
2024-11-26 16:33:14.709265, -0.00
2024-11-26 16:33:14.825862, -0.00
2024-11-26 16:33:14.942352, -0.00
2024-11-26 16:33:15.059000, -0.00
2024-11-26 16:33:15.163049, -0.00
2024-11-26 16:33:15.268596, -0.00
2024-11-26 16:33:15.375388, -0.00
2024-11-26 16:33:15.484258, -0.00
2024-11-26 16:33:15.590427, -0.00
2024-11-26 16:33:15.706486, -0.00
2024-11-26 16:33:15.823487, -0.00
2024-11-26 16:33:15.932245, -0.00
2024-11-26 16:33:16.047814, -0.00
2024-11-26 16:33:16.174639, -0.00
2024-11-26 16:33:16.291446, -0.00
2024-11-26 16:33:16.396755, -0.00
2024-11-26 16:33:16.505014, -0.00
2024-11-26 16:33:16.609305, -0.00
2024-11-26 16:33:16.713181, -0.00
2024-11-26 16:33:16.824674, -0.00
2024-11-26 16:33:16.929480, -0.00
2024-11-26 16:33:17.039337, -0.00
2024-11-26 16:33:17.144019, -0.00
2024-11-26 16:33:17.248021, -0.00
2024-11-26 16:33:17.361677, -0.00
2024-11-26 16:33:17.473637, -0.00
2024-11-26 16:33:17.589854, -0.00
2024-11-26 16:33:17.705472, -0.00
2024-11-26 16:33:17.813079, -0.00
2024-11-26 16:33:17.921000, -0.00
2024-11-26 16:33:18.030624, -0.00
2024-11-26 16:33:18.145093, -0.00
2024-11-26 16:33:18.249534, 0.02
2024-11-26 16:33:18.362167, 0.08
2024-11-26 16:33:18.469183, 0.17
2024-11-26 16:33:18.585674, 0.29
2024-11-26 16:33:18.706455, 0.47
2024-11-26 16:33:18.810845, 0.70
2024-11-26 16:33:18.913349, 0.91
2024-11-26 16:33:19.019270, 1.18
2024-11-26 16:33:19.134290, 1.42
2024-11-26 16:33:19.260802, 1.63
2024-11-26 16:33:19.372154, 1.90
2024-11-26 16:33:19.479136, 2.22
2024-11-26 16:33:19.604106, 2.58
2024-11-26 16:33:19.713989, 2.99
2024-11-26 16:33:19.819302, 3.45
2024-11-26 16:33:19.935421, 3.95
2024-11-26 16:33:20.055505, 4.48
2024-11-26 16:33:20.159581, 5.10
2024-11-26 16:33:20.263785, 5.74
2024-11-26 16:33:20.368589, 6.41
2024-11-26 16:33:20.485728, 7.10
2024-11-26 16:33:20.596365, 7.82
2024-11-26 16:33:20.701322, 8.59
2024-11-26 16:33:20.810280, 9.36
2024-11-26 16:33:20.917691, 10.15
2024-11-26 16:33:21.029234, 10.84
2024-11-26 16:33:21.133075, 11.47
2024-11-26 16:33:21.237230, 12.15
2024-11-26 16:33:21.340823, 12.85
2024-11-26 16:33:21.457582, 13.58
2024-11-26 16:33:21.564560, 14.35
2024-11-26 16:33:21.683659, 15.15
2024-11-26 16:33:21.795702, 15.99
2024-11-26 16:33:21.899830, 16.83
2024-11-26 16:33:22.007004, 17.69
2024-11-26 16:33:22.119579, 18.57
2024-11-26 16:33:22.232603, 19.49
2024-11-26 16:33:22.344434, 20.40
2024-11-26 16:33:22.449925, 21.33
2024-11-26 16:33:22.565556, 22.26
2024-11-26 16:33:22.669256, 23.21
2024-11-26 16:33:22.782231, 24.14
2024-11-26 16:33:22.889228, 25.08
2024-11-26 16:33:22.999140, 26.04
2024-11-26 16:33:23.110984, 26.98
2024-11-26 16:33:23.215088, 27.94
2024-11-26 16:33:23.327225, 28.92
2024-11-26 16:33:23.443608, 29.92
2024-11-26 16:33:23.550896, 30.95
2024-11-26 16:33:23.655765, 31.98
2024-11-26 16:33:23.766757, 33.00
2024-11-26 16:33:23.881154, 34.00
2024-11-26 16:33:24.001744, 34.96
2024-11-26 16:33:24.113519, 35.91
2024-11-26 16:33:24.234060, 36.81
2024-11-26 16:33:24.338812, 37.65
2024-11-26 16:33:24.449565, 38.49
2024-11-26 16:33:24.589890, 39.28
2024-11-26 16:33:24.705621, 40.11
2024-11-26 16:33:24.818072, 40.99
2024-11-26 16:33:24.930778, 41.82
2024-11-26 16:33:25.043129, 42.62
2024-11-26 16:33:25.162170, 43.24
2024-11-26 16:33:25.282010, 43.81
2024-11-26 16:33:25.397180, 44.38
2024-11-26 16:33:25.514040, 44.94
2024-11-26 16:33:25.629715, 45.35
2024-11-26 16:33:25.744849, 45.56
2024-11-26 16:33:25.858639, 45.67
2024-11-26 16:33:25.962627, 45.67
2024-11-26 16:33:26.075030, 45.56
2024-11-26 16:33:26.180624, 45.55
2024-11-26 16:33:26.304504, 45.42
2024-11-26 16:33:26.411636, 45.27
2024-11-26 16:33:26.514916, 45.04
2024-11-26 16:33:26.628982, 44.83
2024-11-26 16:33:26.732904, 44.65
2024-11-26 16:33:26.836922, 44.37
2024-11-26 16:33:26.948360, 44.18
2024-11-26 16:33:27.068921, 44.06
2024-11-26 16:33:27.180423, 43.96
2024-11-26 16:33:27.285405, 43.93
2024-11-26 16:33:27.397901, 43.93
2024-11-26 16:33:27.502697, 43.98
2024-11-26 16:33:27.614089, 44.04
2024-11-26 16:33:27.730550, 44.11
2024-11-26 16:33:27.846701, 44.19
2024-11-26 16:33:27.949450, 44.29
2024-11-26 16:33:28.061507, 44.40
2024-11-26 16:33:28.170684, 44.55
2024-11-26 16:33:28.282503, 44.64
2024-11-26 16:33:28.392480, 44.73
2024-11-26 16:33:28.502558, 44.83
2024-11-26 16:33:28.606904, 44.93
2024-11-26 16:33:28.709844, 45.05
2024-11-26 16:33:28.826376, 45.16
2024-11-26 16:33:28.937912, 45.28
2024-11-26 16:33:29.043698, 45.39
2024-11-26 16:33:29.156998, 45.50
2024-11-26 16:33:29.263491, 45.60
2024-11-26 16:33:29.379654, 45.68
2024-11-26 16:33:29.488243, 45.77
2024-11-26 16:33:29.610445, 45.85
2024-11-26 16:33:29.717208, 45.94
2024-11-26 16:33:29.821130, 46.01
2024-11-26 16:33:29.925320, 46.08
