Time, Voltage
2024-11-26 18:53:40.971547, 3105
2024-11-26 18:53:41.090060, 3105
2024-11-26 18:53:41.197588, 3107
2024-11-26 18:53:41.302996, 3107
2024-11-26 18:53:41.406508, 3107
2024-11-26 18:53:41.511031, 3108
2024-11-26 18:53:41.621663, 3108
2024-11-26 18:53:41.733188, 3108
2024-11-26 18:53:41.841745, 3107
2024-11-26 18:53:41.953996, 3107
2024-11-26 18:53:42.068995, 3108
2024-11-26 18:53:42.186540, 3107
2024-11-26 18:53:42.294067, 3107
2024-11-26 18:53:42.402981, 3107
2024-11-26 18:53:42.512994, 3106
2024-11-26 18:53:42.627994, 3106
2024-11-26 18:53:42.745713, 3106
2024-11-26 18:53:42.857059, 3107
2024-11-26 18:53:42.965121, 3107
2024-11-26 18:53:43.074977, 3108
2024-11-26 18:53:43.188994, 3110
2024-11-26 18:53:43.292940, 3108
2024-11-26 18:53:43.402633, 3108
2024-11-26 18:53:43.510482, 3107
2024-11-26 18:53:43.621800, 3107
2024-11-26 18:53:43.732562, 3107
2024-11-26 18:53:43.847089, 3108
2024-11-26 18:53:43.964329, 3108
2024-11-26 18:53:44.072719, 3109
2024-11-26 18:53:44.180735, 3110
2024-11-26 18:53:44.290992, 3109
2024-11-26 18:53:44.406065, 3109
2024-11-26 18:53:44.509877, 3105
2024-11-26 18:53:44.619076, 3107
2024-11-26 18:53:44.726614, 3108
2024-11-26 18:53:44.835328, 3107
2024-11-26 18:53:44.945934, 3104
2024-11-26 18:53:45.059990, 3106
2024-11-26 18:53:45.176737, 3107
2024-11-26 18:53:45.286698, 3108
2024-11-26 18:53:45.393610, 3106
2024-11-26 18:53:45.504422, 3103
2024-11-26 18:53:45.617990, 3106
2024-11-26 18:53:45.734331, 3107
2024-11-26 18:53:45.841708, 3110
2024-11-26 18:53:45.952626, 3109
2024-11-26 18:53:46.062819, 3112
2024-11-26 18:53:46.189002, 3116
2024-11-26 18:53:46.297247, 3117
2024-11-26 18:53:46.405208, 3115
2024-11-26 18:53:46.513550, 3114
2024-11-26 18:53:46.623988, 3113
2024-11-26 18:53:46.739988, 3114
2024-11-26 18:53:46.857415, 3115
2024-11-26 18:53:46.967445, 3119
2024-11-26 18:53:47.075443, 3121
2024-11-26 18:53:47.184987, 3121
2024-11-26 18:53:47.298987, 3123
2024-11-26 18:53:47.417423, 3124
2024-11-26 18:53:47.526363, 3124
2024-11-26 18:53:47.634599, 3126
2024-11-26 18:53:47.743987, 3125
2024-11-26 18:53:47.858986, 3128
2024-11-26 18:53:47.962784, 3125
2024-11-26 18:53:48.071404, 3125
2024-11-26 18:53:48.179322, 3122
2024-11-26 18:53:48.289110, 3124
2024-11-26 18:53:48.397022, 3124
2024-11-26 18:53:48.513985, 3124
2024-11-26 18:53:48.631288, 3128
2024-11-26 18:53:48.740113, 3128
2024-11-26 18:53:48.849327, 3129
2024-11-26 18:53:48.959985, 3127
2024-11-26 18:53:49.073984, 3124
2024-11-26 18:53:49.192240, 3122
2024-11-26 18:53:49.300698, 3125
2024-11-26 18:53:49.409384, 3122
2024-11-26 18:53:49.520983, 3118
2024-11-26 18:53:49.634983, 3114
2024-11-26 18:53:49.752673, 3117
2024-11-26 18:53:49.862504, 3117
2024-11-26 18:53:49.970253, 3118
2024-11-26 18:53:50.081983, 3117
2024-11-26 18:53:50.195982, 3117
2024-11-26 18:53:50.314902, 3114
2024-11-26 18:53:50.421761, 3112
2024-11-26 18:53:50.532533, 3112
2024-11-26 18:53:50.642025, 3111
2024-11-26 18:53:50.757981, 3109
2024-11-26 18:53:50.875316, 3108
2024-11-26 18:53:50.984649, 3108
2024-11-26 18:53:51.093232, 3109
2024-11-26 18:53:51.203981, 3110
2024-11-26 18:53:51.317981, 3112
2024-11-26 18:53:51.421514, 3113
2024-11-26 18:53:51.531275, 3116
2024-11-26 18:53:51.639104, 3118
2024-11-26 18:53:51.747949, 3118
2024-11-26 18:53:51.858980, 3118
2024-11-26 18:53:51.974979, 3114
2024-11-26 18:53:52.078249, 3115
2024-11-26 18:53:52.186424, 3116
2024-11-26 18:53:52.294947, 3114
2024-11-26 18:53:52.403260, 3117
2024-11-26 18:53:52.512979, 3116
2024-11-26 18:53:52.625978, 3114
2024-11-26 18:53:52.741806, 3115
2024-11-26 18:53:52.851467, 3116
2024-11-26 18:53:52.961471, 3119
2024-11-26 18:53:53.071978, 3120
2024-11-26 18:53:53.185978, 3119
2024-11-26 18:53:53.303329, 3121
2024-11-26 18:53:53.412032, 3121
2024-11-26 18:53:53.521549, 3122
2024-11-26 18:53:53.634484, 3122
2024-11-26 18:53:53.747977, 3122
2024-11-26 18:53:53.852495, 3123
2024-11-26 18:53:53.964548, 3123
2024-11-26 18:53:54.071793, 3123
2024-11-26 18:53:54.178760, 3123
2024-11-26 18:53:54.288443, 3123
2024-11-26 18:53:54.404567, 3123
2024-11-26 18:53:54.520343, 3121
2024-11-26 18:53:54.629653, 3122
2024-11-26 18:53:54.738037, 3122
2024-11-26 18:53:54.848798, 3123
2024-11-26 18:53:54.962975, 3122
2024-11-26 18:53:55.067038, 3123
2024-11-26 18:53:55.175947, 3123
2024-11-26 18:53:55.284540, 3123
2024-11-26 18:53:55.393820, 3123
2024-11-26 18:53:55.505926, 3125
2024-11-26 18:53:55.620209, 3126
2024-11-26 18:53:55.736904, 3125
2024-11-26 18:53:55.848256, 3125
2024-11-26 18:53:55.958086, 3127
2024-11-26 18:53:56.067620, 3127
2024-11-26 18:53:56.173160, 3127
2024-11-26 18:53:56.284571, 3127
2024-11-26 18:53:56.394443, 3127
2024-11-26 18:53:56.504620, 3129
2024-11-26 18:53:56.790366, 3129
