Time, Voltage
2024-11-26 18:55:03.131783, 2082
2024-11-26 18:55:03.244322, 2162
2024-11-26 18:55:03.348277, 2241
2024-11-26 18:55:03.455328, 2321
2024-11-26 18:55:03.566855, 2400
2024-11-26 18:55:03.672275, 2480
2024-11-26 18:55:03.775796, 2560
2024-11-26 18:55:03.890548, 2640
2024-11-26 18:55:03.998467, 2720
2024-11-26 18:55:04.106500, 2800
2024-11-26 18:55:04.216734, 2880
2024-11-26 18:55:04.331348, 2960
2024-11-26 18:55:04.449813, 3041
2024-11-26 18:55:04.558291, 3121
2024-11-26 18:55:04.666806, 3201
2024-11-26 18:55:04.778863, 3202
2024-11-26 18:55:04.892863, 3202
2024-11-26 18:55:05.009207, 3202
2024-11-26 18:55:05.117459, 3203
2024-11-26 18:55:05.226796, 3203
2024-11-26 18:55:05.335862, 3203
2024-11-26 18:55:05.452625, 3201
2024-11-26 18:55:05.556944, 3201
2024-11-26 18:55:05.665873, 3201
2024-11-26 18:55:05.775314, 3201
2024-11-26 18:55:05.887249, 3201
2024-11-26 18:55:05.998885, 3201
2024-11-26 18:55:06.112636, 3200
2024-11-26 18:55:06.216060, 3200
2024-11-26 18:55:06.324088, 3200
2024-11-26 18:55:06.433082, 3198
2024-11-26 18:55:06.543073, 3198
2024-11-26 18:55:06.652860, 3198
2024-11-26 18:55:06.767398, 3200
2024-11-26 18:55:06.870741, 3199
2024-11-26 18:55:06.978546, 3200
2024-11-26 18:55:07.086196, 3200
2024-11-26 18:55:07.195099, 3200
2024-11-26 18:55:07.304859, 3199
2024-11-26 18:55:07.419193, 3199
2024-11-26 18:55:07.535485, 3198
2024-11-26 18:55:07.645258, 3199
2024-11-26 18:55:07.754798, 3201
2024-11-26 18:55:07.864366, 3202
2024-11-26 18:55:07.976858, 3202
2024-11-26 18:55:08.092604, 3201
2024-11-26 18:55:08.202444, 3198
2024-11-26 18:55:08.313360, 3197
2024-11-26 18:55:08.424136, 3199
2024-11-26 18:55:08.538857, 3199
2024-11-26 18:55:08.656011, 3199
2024-11-26 18:55:08.764463, 3201
2024-11-26 18:55:08.873094, 3199
2024-11-26 18:55:08.983907, 3199
2024-11-26 18:55:09.097856, 3199
2024-11-26 18:55:09.215494, 3197
2024-11-26 18:55:09.325624, 3197
2024-11-26 18:55:09.434942, 3199
2024-11-26 18:55:09.545856, 3199
2024-11-26 18:55:09.658855, 3200
2024-11-26 18:55:09.776256, 3199
2024-11-26 18:55:09.884839, 3198
2024-11-26 18:55:09.993266, 3201
2024-11-26 18:55:10.104297, 3201
2024-11-26 18:55:10.215549, 3202
2024-11-26 18:55:10.319462, 3200
2024-11-26 18:55:10.429347, 3200
2024-11-26 18:55:10.539738, 3201
2024-11-26 18:55:10.647929, 3200
2024-11-26 18:55:10.760272, 3199
2024-11-26 18:55:10.871988, 3202
2024-11-26 18:55:10.976505, 3202
2024-11-26 18:55:11.085842, 3203
2024-11-26 18:55:11.193614, 3201
2024-11-26 18:55:11.303846, 3200
2024-11-26 18:55:11.414998, 3203
2024-11-26 18:55:11.529852, 3201
2024-11-26 18:55:11.648176, 3203
2024-11-26 18:55:11.758409, 3203
2024-11-26 18:55:11.862354, 3203
2024-11-26 18:55:11.977852, 3204
2024-11-26 18:55:12.094852, 3203
2024-11-26 18:55:12.209674, 3203
2024-11-26 18:55:12.318540, 3202
2024-11-26 18:55:12.425717, 3204
2024-11-26 18:55:12.532851, 3206
2024-11-26 18:55:12.639551, 3209
2024-11-26 18:55:12.742807, 3208
2024-11-26 18:55:12.845979, 3207
2024-11-26 18:55:12.949081, 3206
2024-11-26 18:55:13.054433, 3208
2024-11-26 18:55:13.160089, 3206
2024-11-26 18:55:13.277886, 3206
2024-11-26 18:55:13.395025, 3205
2024-11-26 18:55:13.754998, 3204
2024-11-26 18:55:13.859518, 3208
2024-11-26 18:55:13.972750, 3209
2024-11-26 18:55:14.078118, 3207
2024-11-26 18:55:14.183664, 3206
2024-11-26 18:55:14.304848, 3205
2024-11-26 18:55:14.412410, 3206
2024-11-26 18:55:14.521342, 3207
2024-11-26 18:55:14.630562, 3204
2024-11-26 18:55:14.739603, 3204
2024-11-26 18:55:14.848932, 3202
2024-11-26 18:55:14.958063, 3204
2024-11-26 18:55:15.073846, 3204
2024-11-26 18:55:15.179220, 3204
