Time, Voltage
2024-11-30 15:50:03.998306, 2182.0
2024-11-30 15:50:04.178253, 365.0
2024-11-30 15:50:04.281488, 549.0
2024-11-30 15:50:04.393531, 733.0
2024-11-30 15:50:04.510961, 918.0
2024-11-30 15:50:04.626099, 1101.0
2024-11-30 15:50:04.745079, 1286.0
2024-11-30 15:50:04.851407, 1469.0
2024-11-30 15:50:04.958720, 1653.0
2024-11-30 15:50:05.066944, 1836.0
2024-11-30 15:50:05.185529, 2018.0
2024-11-30 15:50:05.294680, 2202.0
2024-11-30 15:50:05.400647, 2384.0
2024-11-30 15:50:05.512371, 2567.0
2024-11-30 15:50:05.617485, 2751.0
2024-11-30 15:50:05.727185, 2752.0
2024-11-30 15:50:05.831225, 2752.0
2024-11-30 15:50:05.936601, 2752.0
2024-11-30 15:50:06.047857, 2749.0
2024-11-30 15:50:06.163310, 2747.0
2024-11-30 15:50:06.270687, 2748.0
2024-11-30 15:50:06.391003, 2745.0
2024-11-30 15:50:06.495325, 2744.0
2024-11-30 15:50:06.603968, 2742.0
2024-11-30 15:50:06.716635, 2744.0
2024-11-30 15:50:06.834639, 2745.0
2024-11-30 15:50:06.944395, 2746.0
2024-11-30 15:50:07.058347, 2748.0
2024-11-30 15:50:07.175512, 2749.0
2024-11-30 15:50:07.287896, 2749.0
2024-11-30 15:50:07.399464, 2748.0
2024-11-30 15:50:07.506876, 2750.0
2024-11-30 15:50:07.619632, 2749.0
2024-11-30 15:50:07.736637, 2751.0
2024-11-30 15:50:07.845490, 2753.0
2024-11-30 15:50:07.960640, 2753.0
2024-11-30 15:50:08.070997, 2754.0
2024-11-30 15:50:08.176740, 2755.0
2024-11-30 15:50:08.297819, 2755.0
2024-11-30 15:50:08.405346, 2754.0
2024-11-30 15:50:08.518214, 2754.0
2024-11-30 15:50:08.627565, 2750.0
2024-11-30 15:50:08.739113, 2750.0
2024-11-30 15:50:08.849134, 2749.0
2024-11-30 15:50:08.957586, 2748.0
2024-11-30 15:50:09.065518, 2750.0
2024-11-30 15:50:09.181435, 2750.0
2024-11-30 15:50:09.301605, 2749.0
2024-11-30 15:50:09.410504, 2750.0
2024-11-30 15:50:09.526810, 2749.0
2024-11-30 15:50:09.635622, 2748.0
2024-11-30 15:50:09.749547, 2748.0
