Time, Voltage
2024-11-26 18:10:17.095490, 2424
2024-11-26 18:10:17.253780, 2419
2024-11-26 18:10:17.405811, 2418
2024-11-26 18:10:17.515790, 2420
2024-11-26 18:10:17.643362, 2416
2024-11-26 18:10:17.751816, 2419
2024-11-26 18:10:17.856862, 2412
2024-11-26 18:10:17.963382, 2410
2024-11-26 18:10:18.066977, 2410
2024-11-26 18:10:18.177880, 2412
2024-11-26 18:10:18.288816, 2420
2024-11-26 18:10:18.393332, 2427
2024-11-26 18:10:18.496850, 2430
2024-11-26 18:10:18.614001, 2426
2024-11-26 18:10:18.722624, 2428
2024-11-26 18:10:18.831572, 2426
2024-11-26 18:10:18.941896, 2428
2024-11-26 18:10:19.055221, 2428
2024-11-26 18:10:19.175227, 2427
2024-11-26 18:10:19.284655, 2430
2024-11-26 18:10:19.393038, 2430
2024-11-26 18:10:19.504567, 2425
2024-11-26 18:10:19.617326, 2424
2024-11-26 18:10:19.735850, 2426
2024-11-26 18:10:19.844180, 2426
2024-11-26 18:10:19.954035, 2427
2024-11-26 18:10:20.066166, 2428
2024-11-26 18:10:20.180570, 2428
2024-11-26 18:10:20.284094, 2429
2024-11-26 18:10:20.393401, 2425
2024-11-26 18:10:20.503540, 2422
2024-11-26 18:10:20.610741, 2427
2024-11-26 18:10:20.721838, 2428
2024-11-26 18:10:20.833100, 2431
2024-11-26 18:10:20.950024, 2428
2024-11-26 18:10:21.058515, 2427
2024-11-26 18:10:21.168310, 2425
2024-11-26 18:10:21.281852, 2424
2024-11-26 18:10:21.395154, 2424
2024-11-26 18:10:21.503672, 2426
2024-11-26 18:10:21.610414, 2430
2024-11-26 18:10:21.720465, 2426
2024-11-26 18:10:21.829985, 2426
2024-11-26 18:10:21.941474, 2422
2024-11-26 18:10:22.056992, 2422
2024-11-26 18:10:22.161585, 2422
2024-11-26 18:10:22.270109, 2421
2024-11-26 18:10:22.379639, 2422
2024-11-26 18:10:22.488551, 2423
2024-11-26 18:10:22.600574, 2418
2024-11-26 18:10:22.713447, 2418
2024-11-26 18:10:22.831025, 2419
2024-11-26 18:10:22.938675, 2415
2024-11-26 18:10:23.047672, 2418
2024-11-26 18:10:23.160347, 2422
2024-11-26 18:10:23.275628, 2423
2024-11-26 18:10:23.393711, 2423
2024-11-26 18:10:23.503488, 2414
2024-11-26 18:10:23.614013, 2417
2024-11-26 18:10:23.726693, 2426
2024-11-26 18:10:23.840219, 2426
2024-11-26 18:10:23.957745, 2432
2024-11-26 18:10:24.066776, 2435
2024-11-26 18:10:24.178249, 2432
2024-11-26 18:10:24.288663, 2430
2024-11-26 18:10:24.404692, 2426
2024-11-26 18:10:24.520621, 2428
2024-11-26 18:10:24.630142, 2438
2024-11-26 18:10:24.740081, 2436
2024-11-26 18:10:24.852607, 2430
2024-11-26 18:10:24.967128, 2429
2024-11-26 18:10:25.085904, 2421
2024-11-26 18:10:25.196933, 2421
2024-11-26 18:10:25.305831, 2423
2024-11-26 18:10:25.418358, 2418
2024-11-26 18:10:25.532881, 2423
2024-11-26 18:10:25.650414, 2424
2024-11-26 18:10:25.757937, 2418
2024-11-26 18:10:25.866551, 2414
2024-11-26 18:10:25.975073, 2418
2024-11-26 18:10:26.091208, 2422
2024-11-26 18:10:26.209895, 2427
2024-11-26 18:10:26.320112, 2421
2024-11-26 18:10:26.430663, 2413
2024-11-26 18:10:26.541637, 2419
2024-11-26 18:10:26.653589, 2418
2024-11-26 18:10:26.770103, 2423
2024-11-26 18:10:26.879072, 2425
2024-11-26 18:10:26.990589, 2430
2024-11-26 18:10:27.102447, 2427
2024-11-26 18:10:27.217196, 2423
2024-11-26 18:10:27.335627, 2420
2024-11-26 18:10:27.444257, 2430
2024-11-26 18:10:27.553921, 2437
2024-11-26 18:10:27.662816, 2435
2024-11-26 18:10:27.778341, 2434
2024-11-26 18:10:27.895711, 2428
2024-11-26 18:10:28.005591, 2430
2024-11-26 18:10:28.115115, 2432
2024-11-26 18:10:28.253796, 2429
2024-11-26 18:10:28.395035, 2428
2024-11-26 18:10:28.505669, 2427
2024-11-26 18:10:28.619645, 2419
2024-11-26 18:10:28.723822, 2421
2024-11-26 18:10:28.831452, 2425
2024-11-26 18:10:28.939515, 2421
2024-11-26 18:10:29.048989, 2418
2024-11-26 18:10:29.159299, 2418
2024-11-26 18:10:29.272075, 2412
2024-11-26 18:10:29.375205, 2414
2024-11-26 18:10:29.483471, 2413
2024-11-26 18:10:29.592642, 2413
2024-11-26 18:10:29.697614, 2417
2024-11-26 18:10:29.804149, 2416
2024-11-26 18:10:29.910654, 2413
2024-11-26 18:10:30.017258, 2416
2024-11-26 18:10:30.120926, 2419
2024-11-26 18:10:30.226445, 2421
2024-11-26 18:10:30.333279, 2424
2024-11-26 18:10:30.443121, 2424
2024-11-26 18:10:30.554297, 2426
2024-11-26 18:10:30.663625, 2426
2024-11-26 18:10:30.780163, 2425
2024-11-26 18:10:30.897150, 2425
2024-11-26 18:10:31.009664, 2424
2024-11-26 18:10:31.121021, 2426
2024-11-26 18:10:31.229841, 2426
2024-11-26 18:10:31.342898, 2421
2024-11-26 18:10:31.460200, 2421
2024-11-26 18:10:31.570902, 2425
2024-11-26 18:10:31.680675, 2421
2024-11-26 18:10:31.791192, 2419
2024-11-26 18:10:31.907139, 2422
2024-11-26 18:10:32.012234, 2418
2024-11-26 18:10:32.123079, 2419
2024-11-26 18:10:32.231525, 2419
2024-11-26 18:10:32.341046, 2415
2024-11-26 18:10:32.454661, 2420
2024-11-26 18:10:32.571043, 2419
2024-11-26 18:10:32.675244, 2417
2024-11-26 18:10:32.785676, 2422
2024-11-26 18:10:32.895894, 2425
2024-11-26 18:10:33.004621, 2424
2024-11-26 18:10:33.115672, 2427
2024-11-26 18:10:33.230724, 2424
2024-11-26 18:10:33.347289, 2423
2024-11-26 18:10:33.456315, 2426
2024-11-26 18:10:33.564671, 2423
2024-11-26 18:10:33.675560, 2424
2024-11-26 18:10:33.788659, 2425
2024-11-26 18:10:33.892652, 2423
2024-11-26 18:10:34.001437, 2424
2024-11-26 18:10:34.112959, 2423
2024-11-26 18:10:34.223823, 2421
2024-11-26 18:10:34.333337, 2425
2024-11-26 18:10:34.447433, 2425
2024-11-26 18:10:34.551330, 2427
2024-11-26 18:10:34.660859, 2426
2024-11-26 18:10:34.770861, 2427
2024-11-26 18:10:34.881393, 2426
2024-11-26 18:10:34.993730, 2429
2024-11-26 18:10:35.108868, 2426
2024-11-26 18:10:35.214389, 2428
2024-11-26 18:10:35.322145, 2431
2024-11-26 18:10:35.431664, 2429
2024-11-26 18:10:35.541161, 2429
2024-11-26 18:10:35.651678, 2429
2024-11-26 18:10:35.767997, 2432
2024-11-26 18:10:35.886534, 2429
2024-11-26 18:10:35.997562, 2429
2024-11-26 18:10:36.108340, 2426
2024-11-26 18:10:36.218862, 2428
2024-11-26 18:10:36.332140, 2425
2024-11-26 18:10:36.449161, 2423
2024-11-26 18:10:36.557248, 2426
2024-11-26 18:10:36.668769, 2424
2024-11-26 18:10:36.778107, 2426
2024-11-26 18:10:36.893013, 2425
2024-11-26 18:10:36.999078, 2424
2024-11-26 18:10:37.106329, 2426
2024-11-26 18:10:37.216845, 2421
2024-11-26 18:10:37.328611, 2423
2024-11-26 18:10:37.439206, 2420
2024-11-26 18:10:37.726936, 2424
