Time, Voltage
2024-12-03 10:52:52.471809, 562.0
2024-12-03 10:52:52.591838, 562.0
2024-12-03 10:52:52.811513, 562.0
2024-12-03 10:52:52.953008, 562.0
2024-12-03 10:52:53.211335, 562.0
2024-12-03 10:52:53.327610, 562.0
2024-12-03 10:52:53.570527, 562.0
2024-12-03 10:52:53.663567, 562.0
2024-12-03 10:52:53.855807, 562.0
2024-12-03 10:52:53.952998, 562.0
2024-12-03 10:52:54.154662, 562.0
2024-12-03 10:52:54.264621, 562.0
2024-12-03 10:52:54.498238, 562.0
2024-12-03 10:52:54.629287, 562.0
2024-12-03 10:52:54.838690, 562.0
2024-12-03 10:52:54.963478, 562.0
2024-12-03 10:52:55.165454, 562.0
2024-12-03 10:52:55.266350, 562.0
2024-12-03 10:52:55.488799, 562.0
2024-12-03 10:52:55.589401, 562.0
2024-12-03 10:52:55.795180, 562.0
2024-12-03 10:52:55.916183, 562.0
2024-12-03 10:52:56.133451, 562.0
2024-12-03 10:52:56.234226, 562.0
2024-12-03 10:52:56.462491, 562.0
2024-12-03 10:52:56.587546, 562.0
2024-12-03 10:52:56.765452, 562.0
2024-12-03 10:52:56.870374, 562.0
2024-12-03 10:52:57.075302, 562.0
2024-12-03 10:52:57.156755, 562.0
2024-12-03 10:52:57.365815, 562.0
2024-12-03 10:52:57.463099, 562.0
2024-12-03 10:52:57.706387, 562.0
2024-12-03 10:52:57.799966, 562.0
2024-12-03 10:52:57.999622, 562.0
2024-12-03 10:52:58.117148, 562.0
2024-12-03 10:52:58.302567, 562.0
2024-12-03 10:52:58.436367, 562.0
2024-12-03 10:52:58.699147, 562.0
2024-12-03 10:52:58.835049, 562.0
2024-12-03 10:52:59.055950, 562.0
2024-12-03 10:52:59.147579, 562.0
2024-12-03 10:52:59.325069, 562.0
2024-12-03 10:52:59.418617, 562.0
2024-12-03 10:52:59.592106, 562.0
2024-12-03 10:52:59.677672, 562.0
2024-12-03 10:52:59.866788, 562.0
2024-12-03 10:52:59.967141, 562.0
2024-12-03 10:53:00.188652, 562.0
2024-12-03 10:53:00.284021, 562.0
2024-12-03 10:53:00.552091, 562.0
2024-12-03 10:53:00.697591, 562.0
2024-12-03 10:53:00.945501, 562.0
2024-12-03 10:53:01.044089, 562.0
2024-12-03 10:53:01.226366, 562.0
2024-12-03 10:53:01.352465, 562.0
2024-12-03 10:53:01.542230, 562.0
2024-12-03 10:53:01.634527, 562.0
2024-12-03 10:53:01.809796, 562.0
2024-12-03 10:53:01.909500, 562.0
2024-12-03 10:53:02.114349, 562.0
2024-12-03 10:53:02.235754, 562.0
2024-12-03 10:53:02.413885, 562.0
2024-12-03 10:53:02.521783, 562.0
2024-12-03 10:53:02.713190, 562.0
2024-12-03 10:53:02.813935, 562.0
2024-12-03 10:53:03.007624, 562.0
2024-12-03 10:53:03.105121, 562.0
2024-12-03 10:53:03.279938, 562.0
2024-12-03 10:53:03.380295, 562.0
2024-12-03 10:53:03.600277, 562.0
2024-12-03 10:53:03.702132, 562.0
2024-12-03 10:53:03.908353, 562.0
2024-12-03 10:53:04.018230, 562.0
2024-12-03 10:53:04.292618, 562.0
2024-12-03 10:53:04.379044, 562.0
2024-12-03 10:53:04.563493, 562.0
2024-12-03 10:53:04.657282, 562.0
