Time, Voltage
2024-12-21 15:52:30.933705, 3.729
2024-12-21 15:52:31.045996, 3.727
2024-12-21 15:52:31.155627, 3.727
2024-12-21 15:52:31.277440, 3.729
2024-12-21 15:52:31.363542, 3.729
2024-12-21 15:52:31.442838, 3.726
2024-12-21 15:52:31.527887, 3.729
2024-12-21 15:52:31.606051, 3.729
2024-12-21 15:52:31.705906, 3.729
2024-12-21 15:52:31.795671, 3.727
2024-12-21 15:52:31.862921, 3.729
2024-12-21 15:52:31.934594, 3.727
2024-12-21 15:52:31.989942, 3.726
2024-12-21 15:52:32.040613, 3.727
2024-12-21 15:52:32.099899, 3.728
2024-12-21 15:52:32.154486, 3.726
2024-12-21 15:52:32.211332, 3.727
2024-12-21 15:52:32.274644, 3.728
2024-12-21 15:52:32.341385, 3.728
2024-12-21 15:52:32.397172, 3.727
2024-12-21 15:52:32.455939, 3.728
2024-12-21 15:52:32.509848, 3.729
2024-12-21 15:52:32.556402, 3.727
2024-12-21 15:52:32.609093, 3.727
2024-12-21 15:52:32.657484, 3.727
2024-12-21 15:52:32.711615, 3.727
2024-12-21 15:52:32.767911, 3.727
2024-12-21 15:52:32.816479, 3.727
2024-12-21 15:52:32.871060, 3.728
2024-12-21 15:52:32.919350, 3.728
2024-12-21 15:52:32.961760, 3.729
2024-12-21 15:52:33.023706, 3.727
2024-12-21 15:52:33.073585, 3.73
2024-12-21 15:52:33.128763, 3.729
2024-12-21 15:52:33.182491, 3.73
2024-12-21 15:52:33.237563, 3.729
2024-12-21 15:52:33.297870, 3.727
2024-12-21 15:52:33.354294, 3.728
2024-12-21 15:52:33.404622, 3.729
2024-12-21 15:52:33.462212, 3.729
2024-12-21 15:52:33.518858, 3.729
2024-12-21 15:52:33.570601, 3.729
2024-12-21 15:52:33.627174, 3.727
2024-12-21 15:52:33.681269, 3.729
2024-12-21 15:52:33.736254, 3.728
2024-12-21 15:52:33.794714, 3.727
2024-12-21 15:52:33.890880, 3.729
2024-12-21 15:52:33.990443, 3.728
2024-12-21 15:52:34.092698, 3.728
2024-12-21 15:52:34.188527, 3.729
2024-12-21 15:52:34.294735, 3.727
2024-12-21 15:52:34.393217, 3.729
2024-12-21 15:52:34.495856, 3.728
2024-12-21 15:52:34.595562, 3.728
2024-12-21 15:52:34.694838, 3.729
2024-12-21 15:52:34.794007, 3.729
2024-12-21 15:52:34.899650, 3.728
2024-12-21 15:52:34.999686, 3.729
2024-12-21 15:52:35.101071, 3.728
2024-12-21 15:52:35.201095, 3.73
2024-12-21 15:52:35.300773, 3.729
2024-12-21 15:52:35.401555, 3.728
2024-12-21 15:52:35.502523, 3.729
2024-12-21 15:52:35.604679, 3.729
2024-12-21 15:52:35.704605, 3.729
2024-12-21 15:52:35.806785, 3.728
2024-12-21 15:52:35.901915, 3.729
2024-12-21 15:52:36.008698, 3.727
2024-12-21 15:52:36.106023, 3.73
2024-12-21 15:52:36.207901, 3.729
2024-12-21 15:52:36.310692, 3.729
2024-12-21 15:52:36.410824, 3.729
2024-12-21 15:52:36.509059, 3.729
2024-12-21 15:52:36.609782, 3.729
2024-12-21 15:52:36.710766, 3.729
2024-12-21 15:52:36.815895, 3.729
2024-12-21 15:52:36.916590, 3.729
2024-12-21 15:52:37.015753, 3.728
2024-12-21 15:52:37.115628, 3.729
2024-12-21 15:52:37.217592, 3.729
2024-12-21 15:52:37.319487, 3.728
2024-12-21 15:52:37.417723, 3.728
2024-12-21 15:52:37.520663, 3.729
2024-12-21 15:52:37.616664, 3.728
2024-12-21 15:52:37.721567, 3.73
2024-12-21 15:52:37.819535, 3.729
2024-12-21 15:52:37.921303, 3.729
2024-12-21 15:52:38.023724, 3.727
2024-12-21 15:52:38.124140, 3.728
2024-12-21 15:52:38.226071, 3.727
2024-12-21 15:52:38.322343, 3.729
2024-12-21 15:52:38.427052, 3.73
2024-12-21 15:52:38.522705, 3.732
2024-12-21 15:52:38.631161, 3.729
2024-12-21 15:52:38.731653, 3.729
2024-12-21 15:52:38.830996, 3.73
2024-12-21 15:52:38.932943, 3.728
2024-12-21 15:52:39.030682, 3.73
2024-12-21 15:52:39.132358, 3.729
2024-12-21 15:52:39.233588, 3.729
2024-12-21 15:52:39.335349, 3.728
2024-12-21 15:52:39.437001, 3.73
2024-12-21 15:52:39.538847, 3.73
2024-12-21 15:52:39.640005, 3.73
2024-12-21 15:52:39.740644, 3.733
2024-12-21 15:52:39.841412, 3.746
2024-12-21 15:52:39.942758, 3.761
2024-12-21 15:52:40.043889, 3.77
2024-12-21 15:52:40.143090, 3.78
2024-12-21 15:52:40.245855, 3.787
2024-12-21 15:52:40.346767, 3.795
2024-12-21 15:52:40.446626, 3.799
2024-12-21 15:52:40.547589, 3.805
2024-12-21 15:52:40.649549, 3.809
2024-12-21 15:52:40.750066, 3.826
2024-12-21 15:52:40.851222, 3.91
2024-12-21 15:52:40.946615, 3.96
2024-12-21 15:52:41.052872, 3.98
2024-12-21 15:52:41.153643, 3.983
2024-12-21 15:52:41.253837, 3.983
2024-12-21 15:52:41.354929, 3.983
2024-12-21 15:52:41.454427, 3.983
2024-12-21 15:52:41.558111, 3.984
2024-12-21 15:52:41.657984, 3.984
2024-12-21 15:52:41.760941, 3.985
2024-12-21 15:52:41.860889, 3.984
2024-12-21 15:52:41.961441, 3.986
2024-12-21 15:52:42.062375, 3.985
2024-12-21 15:52:42.163165, 3.986
2024-12-21 15:52:42.263070, 3.984
