Time, Voltage
2024-11-26 18:22:34.470349, 3263
2024-11-26 18:22:34.656892, 3345
2024-11-26 18:22:34.792579, 3348
2024-11-26 18:22:34.904434, 3349
2024-11-26 18:22:35.008953, 3346
2024-11-26 18:22:35.119832, 3345
2024-11-26 18:22:35.227355, 3346
2024-11-26 18:22:35.338104, 3349
2024-11-26 18:22:35.452792, 3345
2024-11-26 18:22:35.555311, 3344
2024-11-26 18:22:35.664793, 3342
2024-11-26 18:22:35.774308, 3342
2024-11-26 18:22:35.883862, 3342
2024-11-26 18:22:35.996381, 3340
2024-11-26 18:22:36.110470, 3338
2024-11-26 18:22:36.214034, 3337
2024-11-26 18:22:36.323554, 3338
2024-11-26 18:22:36.433752, 3339
2024-11-26 18:22:36.542655, 3338
2024-11-26 18:22:36.654565, 3335
2024-11-26 18:22:36.769086, 3339
2024-11-26 18:22:36.872603, 3338
2024-11-26 18:22:36.981932, 3337
2024-11-26 18:22:37.091464, 3335
2024-11-26 18:22:37.201846, 3337
2024-11-26 18:22:37.316365, 3337
2024-11-26 18:22:37.434580, 3336
2024-11-26 18:22:37.542828, 3333
2024-11-26 18:22:37.652143, 3333
2024-11-26 18:22:37.761045, 3332
2024-11-26 18:22:37.873457, 3333
2024-11-26 18:22:37.986370, 3334
2024-11-26 18:22:38.101507, 3333
2024-11-26 18:22:38.209742, 3335
2024-11-26 18:22:38.317242, 3333
2024-11-26 18:22:38.427894, 3336
2024-11-26 18:22:38.542631, 3338
2024-11-26 18:22:38.660214, 3337
2024-11-26 18:22:38.770327, 3335
2024-11-26 18:22:38.879632, 3336
2024-11-26 18:22:38.990973, 3335
2024-11-26 18:22:39.105973, 3337
2024-11-26 18:22:39.222667, 3337
2024-11-26 18:22:39.333361, 3336
2024-11-26 18:22:39.441608, 3336
2024-11-26 18:22:39.549974, 3336
2024-11-26 18:22:39.663972, 3336
2024-11-26 18:22:39.780533, 3335
2024-11-26 18:22:39.889204, 3339
2024-11-26 18:22:39.998828, 3337
2024-11-26 18:22:40.109971, 3339
2024-11-26 18:22:40.224657, 3340
2024-11-26 18:22:40.340065, 3339
2024-11-26 18:22:40.447405, 3340
2024-11-26 18:22:40.557888, 3341
2024-11-26 18:22:40.667970, 3342
2024-11-26 18:22:40.781970, 3344
2024-11-26 18:22:40.884871, 3341
2024-11-26 18:22:40.993963, 3340
2024-11-26 18:22:41.101895, 3343
2024-11-26 18:22:41.212271, 3343
2024-11-26 18:22:41.322970, 3341
2024-11-26 18:22:41.437371, 3340
2024-11-26 18:22:41.554585, 3341
2024-11-26 18:22:41.661854, 3343
2024-11-26 18:22:41.770359, 3342
2024-11-26 18:22:41.882969, 3341
2024-11-26 18:22:41.995968, 3343
2024-11-26 18:22:42.100230, 3341
2024-11-26 18:22:42.211447, 3344
2024-11-26 18:22:42.320030, 3344
2024-11-26 18:22:42.430144, 3347
2024-11-26 18:22:42.537967, 3349
2024-11-26 18:22:42.653967, 3348
2024-11-26 18:22:42.771099, 3350
2024-11-26 18:22:42.878185, 3347
2024-11-26 18:22:42.986278, 3345
2024-11-26 18:22:43.096967, 3345
2024-11-26 18:22:43.208966, 3348
2024-11-26 18:22:43.325627, 3348
2024-11-26 18:22:43.436490, 3351
2024-11-26 18:22:43.545322, 3349
2024-11-26 18:22:43.656966, 3350
2024-11-26 18:22:43.769966, 3350
2024-11-26 18:22:43.886713, 3347
2024-11-26 18:22:43.996621, 3350
2024-11-26 18:22:44.103910, 3349
2024-11-26 18:22:44.215684, 3349
2024-11-26 18:22:44.329965, 3348
2024-11-26 18:22:44.447652, 3351
2024-11-26 18:22:44.556702, 3351
2024-11-26 18:22:44.664651, 3350
2024-11-26 18:22:44.771964, 3353
2024-11-26 18:22:44.887964, 3351
2024-11-26 18:22:44.990853, 3351
2024-11-26 18:22:45.100892, 3351
2024-11-26 18:22:45.208389, 3349
2024-11-26 18:22:45.318403, 3352
2024-11-26 18:22:45.427963, 3352
2024-11-26 18:22:45.541741, 3351
2024-11-26 18:22:45.659771, 3351
2024-11-26 18:22:45.768985, 3352
2024-11-26 18:22:45.878172, 3354
2024-11-26 18:22:45.987962, 3355
2024-11-26 18:22:46.101766, 3352
2024-11-26 18:22:46.204985, 3354
2024-11-26 18:22:46.315368, 3354
2024-11-26 18:22:46.423405, 3353
2024-11-26 18:22:46.530653, 3357
2024-11-26 18:22:46.638961, 3354
2024-11-26 18:22:46.752961, 3355
2024-11-26 18:22:46.870756, 3354
2024-11-26 18:22:46.978372, 3354
2024-11-26 18:22:47.087400, 3354
2024-11-26 18:22:47.195960, 3353
2024-11-26 18:22:47.310960, 3354
2024-11-26 18:22:47.427061, 3354
2024-11-26 18:22:47.534256, 3352
2024-11-26 18:22:47.642056, 3352
2024-11-26 18:22:47.750959, 3351
2024-11-26 18:22:47.863959, 3348
2024-11-26 18:22:47.967899, 3355
2024-11-26 18:22:48.077635, 3354
2024-11-26 18:22:48.185547, 3355
2024-11-26 18:22:48.294910, 3358
2024-11-26 18:22:48.404959, 3356
2024-11-26 18:22:48.519958, 3356
2024-11-26 18:22:48.638089, 3356
2024-11-26 18:22:48.747478, 3357
2024-11-26 18:22:48.856613, 3353
2024-11-26 18:22:48.966957, 3351
2024-11-26 18:22:49.082485, 3351
2024-11-26 18:22:49.187011, 3348
2024-11-26 18:22:49.296273, 3352
2024-11-26 18:22:49.403227, 3349
2024-11-26 18:22:49.512658, 3345
2024-11-26 18:22:49.623335, 3345
2024-11-26 18:22:49.736956, 3343
2024-11-26 18:22:49.854536, 3343
2024-11-26 18:22:49.963992, 3343
2024-11-26 18:22:50.074302, 3339
2024-11-26 18:22:50.184955, 3340
2024-11-26 18:22:50.297955, 3336
2024-11-26 18:22:50.413862, 3335
2024-11-26 18:22:50.522768, 3337
2024-11-26 18:22:50.631036, 3336
2024-11-26 18:22:50.740955, 3335
2024-11-26 18:22:50.853954, 3337
2024-11-26 18:22:50.958964, 3336
2024-11-26 18:22:51.064963, 3335
2024-11-26 18:22:51.174630, 3333
2024-11-26 18:22:51.285162, 3334
2024-11-26 18:22:51.395954, 3332
2024-11-26 18:22:51.508953, 3332
2024-11-26 18:22:51.612442, 3333
2024-11-26 18:22:51.722639, 3333
2024-11-26 18:22:51.831716, 3335
2024-11-26 18:22:51.939096, 3336
2024-11-26 18:22:52.049954, 3338
2024-11-26 18:22:52.162952, 3340
2024-11-26 18:22:52.280767, 3340
2024-11-26 18:22:52.390195, 3334
2024-11-26 18:22:52.496467, 3332
2024-11-26 18:22:52.606952, 3331
2024-11-26 18:22:52.720951, 3331
2024-11-26 18:22:52.837534, 3332
2024-11-26 18:22:52.944504, 3332
2024-11-26 18:22:53.052971, 3331
2024-11-26 18:22:53.163950, 3329
2024-11-26 18:22:53.279950, 3330
2024-11-26 18:22:53.397372, 3330
2024-11-26 18:22:53.504520, 3330
2024-11-26 18:22:53.612691, 3330
2024-11-26 18:22:53.721794, 3331
2024-11-26 18:22:53.836949, 3334
2024-11-26 18:22:53.953748, 3336
2024-11-26 18:22:54.061095, 3338
2024-11-26 18:22:54.169511, 3338
2024-11-26 18:22:54.282948, 3338
2024-11-26 18:22:54.393949, 3336
2024-11-26 18:22:54.496981, 3336
2024-11-26 18:22:54.606290, 3337
2024-11-26 18:22:54.715515, 3340
2024-11-26 18:22:54.822767, 3341
2024-11-26 18:22:54.933950, 3340
2024-11-26 18:22:55.046947, 3341
2024-11-26 18:22:55.164724, 3342
2024-11-26 18:22:55.276382, 3342
2024-11-26 18:22:55.385089, 3341
2024-11-26 18:22:55.495947, 3340
2024-11-26 18:22:55.607947, 3337
2024-11-26 18:22:55.724362, 3336
2024-11-26 18:22:55.834117, 3337
2024-11-26 18:22:55.942033, 3338
2024-11-26 18:22:56.051911, 3338
2024-11-26 18:22:56.164232, 3337
2024-11-26 18:22:56.281963, 3336
2024-11-26 18:22:56.395939, 3334
2024-11-26 18:22:56.502860, 3332
2024-11-26 18:22:56.612945, 3333
2024-11-26 18:22:56.726826, 3332
2024-11-26 18:22:56.842423, 3330
2024-11-26 18:22:56.954803, 3332
2024-11-26 18:22:57.063808, 3333
2024-11-26 18:22:57.174944, 3333
