Time, Voltage
2024-12-21 13:34:32.240660, 2.1491
2024-12-21 13:34:32.310671, 2.1512
2024-12-21 13:34:32.387020, 2.1501
2024-12-21 13:34:32.481456, 2.1502
2024-12-21 13:34:32.569144, 2.1497
2024-12-21 13:34:32.661942, 2.1497
2024-12-21 13:34:32.759864, 2.1506
2024-12-21 13:34:32.851244, 2.1491
2024-12-21 13:34:32.945952, 2.151
2024-12-21 13:34:33.042549, 2.1514
2024-12-21 13:34:33.131262, 2.1523
2024-12-21 13:34:33.221012, 2.1523
2024-12-21 13:34:33.311837, 2.1516
2024-12-21 13:34:33.399575, 2.151
2024-12-21 13:34:33.492138, 2.1516
2024-12-21 13:34:33.586929, 2.1512
2024-12-21 13:34:33.683997, 2.1521
2024-12-21 13:34:33.776884, 2.151
2024-12-21 13:34:33.872548, 2.151
2024-12-21 13:34:33.966185, 2.1506
2024-12-21 13:34:34.067508, 2.1508
2024-12-21 13:34:34.166840, 2.1525
2024-12-21 13:34:34.260786, 2.151
2024-12-21 13:34:34.344355, 2.1521
2024-12-21 13:34:34.439424, 2.1531
2024-12-21 13:34:34.544397, 2.1531
2024-12-21 13:34:34.639930, 2.1525
2024-12-21 13:34:34.737161, 2.1538
2024-12-21 13:34:34.831967, 2.1525
2024-12-21 13:34:34.924187, 2.1532
2024-12-21 13:34:35.013608, 2.1534
2024-12-21 13:34:35.095769, 2.154
2024-12-21 13:34:35.173500, 2.1546
2024-12-21 13:34:35.248538, 2.1531
2024-12-21 13:34:35.328390, 2.1532
2024-12-21 13:34:35.409620, 2.1531
2024-12-21 13:34:35.494615, 2.1525
2024-12-21 13:34:35.575555, 2.1532
2024-12-21 13:34:35.655143, 2.1534
2024-12-21 13:34:35.736344, 2.1536
2024-12-21 13:34:35.824951, 2.1531
2024-12-21 13:34:35.900057, 2.1542
2024-12-21 13:34:35.974444, 2.1532
2024-12-21 13:34:36.057993, 2.1527
2024-12-21 13:34:36.133203, 2.1536
2024-12-21 13:34:36.216573, 2.1538
2024-12-21 13:34:36.302204, 2.1525
2024-12-21 13:34:36.373817, 2.1531
2024-12-21 13:34:36.446283, 2.1527
2024-12-21 13:34:36.512772, 2.1529
2024-12-21 13:34:36.592823, 2.1521
2024-12-21 13:34:36.665445, 2.1519
2024-12-21 13:34:36.743777, 2.1519
2024-12-21 13:34:36.812351, 2.1529
2024-12-21 13:34:36.890469, 2.1525
2024-12-21 13:34:36.963432, 2.1519
2024-12-21 13:34:37.042045, 2.1529
2024-12-21 13:34:37.117079, 2.1519
2024-12-21 13:34:37.198991, 2.1529
2024-12-21 13:34:37.277254, 2.1546
2024-12-21 13:34:37.358244, 2.1527
2024-12-21 13:34:37.442667, 2.1519
2024-12-21 13:34:37.523882, 2.1532
2024-12-21 13:34:37.606148, 2.1512
2024-12-21 13:34:37.687848, 2.1514
2024-12-21 13:34:37.774656, 2.1518
2024-12-21 13:34:37.853008, 2.1521
2024-12-21 13:34:37.931545, 2.1504
2024-12-21 13:34:38.025200, 2.1506
2024-12-21 13:34:38.115268, 2.1531
2024-12-21 13:34:38.189300, 2.1518
2024-12-21 13:34:38.265068, 2.1521
2024-12-21 13:34:38.339670, 2.1532
2024-12-21 13:34:38.408895, 2.1527
2024-12-21 13:34:38.474853, 2.1529
2024-12-21 13:34:38.564870, 2.1527
2024-12-21 13:34:38.658586, 2.1529
2024-12-21 13:34:38.748871, 2.1532
2024-12-21 13:34:38.842228, 2.1531
2024-12-21 13:34:38.934292, 2.1521
2024-12-21 13:34:39.024828, 2.1512
2024-12-21 13:34:39.116783, 2.1525
2024-12-21 13:34:39.207599, 2.1518
2024-12-21 13:34:39.298424, 2.1534
2024-12-21 13:34:39.389760, 2.1532
2024-12-21 13:34:39.481974, 2.1532
2024-12-21 13:34:39.578573, 2.1523
