Time, Voltage
2024-11-30 10:54:40.400045, 157.0
2024-11-30 10:54:40.507284, 235.0
2024-11-30 10:54:40.612354, 313.0
2024-11-30 10:54:40.712269, 391.0
2024-11-30 10:54:40.826939, 469.0
2024-11-30 10:54:40.943508, 547.0
2024-11-30 10:54:41.051509, 625.0
2024-11-30 10:54:41.164441, 703.0
2024-11-30 10:54:41.271871, 781.0
2024-11-30 10:54:41.381269, 860.0
2024-11-30 10:54:41.493071, 937.0
2024-11-30 10:54:41.613007, 1014.0
2024-11-30 10:54:41.725142, 1092.0
2024-11-30 10:54:41.832459, 1170.0
2024-11-30 10:54:41.941136, 1248.0
2024-11-30 10:54:42.056590, 1326.0
2024-11-30 10:54:42.165328, 1405.0
2024-11-30 10:54:42.289504, 1483.0
2024-11-30 10:54:42.400104, 1561.0
2024-11-30 10:54:42.507803, 1639.0
2024-11-30 10:54:42.625592, 1717.0
2024-11-30 10:54:42.737060, 1796.0
2024-11-30 10:54:42.845149, 1873.0
2024-11-30 10:54:42.965180, 1951.0
2024-11-30 10:54:43.093215, 2029.0
2024-11-30 10:54:43.219625, 2107.0
2024-11-30 10:54:43.329468, 2185.0
2024-11-30 10:54:43.438476, 2263.0
2024-11-30 10:54:43.551388, 2341.0
2024-11-30 10:54:43.664361, 2419.0
2024-11-30 10:54:43.771579, 2497.0
2024-11-30 10:54:43.881856, 2576.0
2024-11-30 10:54:44.003297, 2654.0
2024-11-30 10:54:44.113056, 2731.0
2024-11-30 10:54:44.229744, 2810.0
2024-11-30 10:54:44.337684, 2888.0
2024-11-30 10:54:44.445633, 2966.0
2024-11-30 10:54:44.554235, 3045.0
2024-11-30 10:54:44.664109, 3124.0
2024-11-30 10:54:44.772714, 3202.0
2024-11-30 10:54:44.880549, 3279.0
2024-11-30 10:54:44.986864, 3357.0
2024-11-30 10:54:45.099450, 3436.0
2024-11-30 10:54:45.209601, 3515.0
2024-11-30 10:54:45.316802, 3516.0
2024-11-30 10:54:45.419380, 3513.0
2024-11-30 10:54:45.534984, 3514.0
2024-11-30 10:54:45.648764, 3514.0
2024-11-30 10:54:45.757849, 3515.0
2024-11-30 10:54:45.866681, 3515.0
2024-11-30 10:54:45.974470, 3515.0
2024-11-30 10:54:46.092951, 3515.0
2024-11-30 10:54:46.201505, 3516.0
2024-11-30 10:54:46.311216, 3516.0
