Time, Voltage
2024-12-03 12:27:48.401616, 2.63
2024-12-03 12:27:48.509761, 2.63
2024-12-03 12:27:48.617749, 2.63
2024-12-03 12:27:48.724649, 2.63
2024-12-03 12:27:48.831287, 2.63
2024-12-03 12:27:48.941695, 2.63
2024-12-03 12:27:49.047823, 2.63
2024-12-03 12:27:49.155318, 2.63
2024-12-03 12:27:49.263151, 2.63
2024-12-03 12:27:49.371791, 2.63
2024-12-03 12:27:49.479675, 2.63
2024-12-03 12:27:49.588064, 2.63
2024-12-03 12:27:49.694505, 2.63
2024-12-03 12:27:49.803185, 2.62
2024-12-03 12:27:49.920561, 2.63
2024-12-03 12:27:50.031024, 2.63
2024-12-03 12:27:50.138958, 2.62
2024-12-03 12:27:50.248239, 2.62
2024-12-03 12:27:50.356016, 2.63
2024-12-03 12:27:50.464528, 2.62
2024-12-03 12:27:50.573481, 2.63
2024-12-03 12:27:50.679540, 2.62
2024-12-03 12:27:50.788715, 2.62
2024-12-03 12:27:50.900611, 2.63
2024-12-03 12:27:51.009264, 2.62
2024-12-03 12:27:51.118297, 2.62
2024-12-03 12:27:51.226395, 2.62
2024-12-03 12:27:51.334804, 2.62
2024-12-03 12:27:51.442923, 2.62
2024-12-03 12:27:51.551207, 2.62
2024-12-03 12:27:51.659433, 2.62
2024-12-03 12:27:51.767947, 2.62
2024-12-03 12:27:51.877629, 2.62
2024-12-03 12:27:51.987606, 2.62
2024-12-03 12:27:52.094151, 2.62
2024-12-03 12:27:52.202328, 2.62
2024-12-03 12:27:52.310352, 2.62
2024-12-03 12:27:52.417997, 2.63
2024-12-03 12:27:52.525686, 2.62
2024-12-03 12:27:52.634712, 2.62
2024-12-03 12:27:52.743069, 2.63
2024-12-03 12:27:52.849789, 2.62
2024-12-03 12:27:52.963886, 2.62
2024-12-03 12:27:53.073006, 2.62
2024-12-03 12:27:53.179208, 2.62
2024-12-03 12:27:53.286746, 2.62
2024-12-03 12:27:53.394403, 2.62
2024-12-03 12:27:53.502116, 2.62
2024-12-03 12:27:53.614709, 2.62
2024-12-03 12:27:53.721310, 2.62
2024-12-03 12:27:53.829329, 2.62
2024-12-03 12:27:53.939113, 2.62
2024-12-03 12:27:54.047378, 2.62
2024-12-03 12:27:54.154921, 2.62
2024-12-03 12:27:54.265167, 2.62
2024-12-03 12:27:54.371603, 2.62
2024-12-03 12:27:54.481491, 2.62
2024-12-03 12:27:54.589075, 2.62
2024-12-03 12:27:54.696664, 2.62
2024-12-03 12:27:54.805666, 2.62
2024-12-03 12:27:54.915426, 2.62
2024-12-03 12:27:55.022813, 2.62
2024-12-03 12:27:55.130909, 2.62
2024-12-03 12:27:55.240249, 2.62
2024-12-03 12:27:55.347254, 2.62
2024-12-03 12:27:55.454649, 2.62
2024-12-03 12:27:55.563402, 2.62
2024-12-03 12:27:55.671091, 2.62
2024-12-03 12:27:55.778404, 2.62
2024-12-03 12:27:55.886414, 2.62
2024-12-03 12:27:55.994190, 2.62
2024-12-03 12:27:56.102881, 2.62
2024-12-03 12:27:56.208613, 2.62
2024-12-03 12:27:56.316223, 2.62
2024-12-03 12:27:56.425840, 2.62
2024-12-03 12:27:56.532630, 2.62
2024-12-03 12:27:56.641634, 2.62
2024-12-03 12:27:56.748080, 2.62
2024-12-03 12:27:56.854618, 2.62
