Time, Voltage
2024-11-26 19:39:13.333647, 1.0033
2024-11-26 19:39:13.443173, 1.0011
2024-11-26 19:39:13.548722, 1.0001
2024-11-26 19:39:13.666251, 1.0002
2024-11-26 19:39:13.774020, 1.0000
2024-11-26 19:39:13.886713, 0.9990
2024-11-26 19:39:13.991152, 0.9975
2024-11-26 19:39:14.099619, 0.9989
2024-11-26 19:39:14.208869, 0.9997
2024-11-26 19:39:14.315926, 1.0006
2024-11-26 19:39:14.425310, 0.9970
2024-11-26 19:39:14.537628, 0.9997
2024-11-26 19:39:14.651628, 1.0008
2024-11-26 19:39:14.769724, 1.0010
2024-11-26 19:39:14.880239, 1.0029
2024-11-26 19:39:14.990443, 1.0002
2024-11-26 19:39:15.100627, 1.0000
2024-11-26 19:39:15.213627, 0.9998
2024-11-26 19:39:15.317103, 1.0005
2024-11-26 19:39:15.427520, 1.0004
2024-11-26 19:39:15.538544, 0.9998
2024-11-26 19:39:15.649036, 1.0004
2024-11-26 19:39:15.759338, 1.0013
2024-11-26 19:39:15.872627, 1.0014
2024-11-26 19:39:15.990006, 0.9984
2024-11-26 19:39:16.095755, 0.9993
2024-11-26 19:39:16.205625, 0.9979
2024-11-26 19:39:16.313834, 0.9975
2024-11-26 19:39:16.428625, 0.9988
2024-11-26 19:39:16.545289, 0.9991
2024-11-26 19:39:16.653470, 1.0025
2024-11-26 19:39:16.760725, 1.0015
2024-11-26 19:39:16.872751, 1.0012
2024-11-26 19:39:16.986546, 1.0013
2024-11-26 19:39:17.104278, 1.0065
2024-11-26 19:39:17.213692, 1.0014
2024-11-26 19:39:17.322583, 0.9996
2024-11-26 19:39:17.432624, 1.0037
2024-11-26 19:39:17.546623, 1.0008
2024-11-26 19:39:17.650637, 0.9987
2024-11-26 19:39:17.757214, 1.0002
2024-11-26 19:39:17.866766, 0.9991
2024-11-26 19:39:17.977303, 0.9994
2024-11-26 19:39:18.088622, 0.9964
2024-11-26 19:39:18.201639, 0.9974
2024-11-26 19:39:18.305484, 1.0016
2024-11-26 19:39:18.412662, 0.9982
2024-11-26 19:39:18.519792, 1.0020
2024-11-26 19:39:18.627933, 0.9986
2024-11-26 19:39:18.738621, 0.9976
2024-11-26 19:39:18.855321, 0.9992
2024-11-26 19:39:18.969283, 0.9999
