Time, Voltage
2024-11-26 16:51:57.763080, 2703.23
2024-11-26 16:51:57.900579, 2703.65
2024-11-26 16:51:58.010928, 2704.00
2024-11-26 16:51:58.116143, 2704.31
2024-11-26 16:51:58.213292, 2704.39
2024-11-26 16:51:58.317593, 2704.45
2024-11-26 16:51:58.429494, 2704.47
2024-11-26 16:51:58.543082, 2704.40
2024-11-26 16:51:58.660285, 2704.36
2024-11-26 16:51:58.764182, 2704.27
2024-11-26 16:51:58.893753, 2704.33
2024-11-26 16:51:59.007753, 2704.45
2024-11-26 16:51:59.125300, 2704.53
2024-11-26 16:51:59.236744, 2704.65
2024-11-26 16:51:59.345534, 2704.53
2024-11-26 16:51:59.463123, 2704.77
2024-11-26 16:51:59.579230, 2704.96
2024-11-26 16:51:59.680676, 2705.19
2024-11-26 16:51:59.813052, 2705.24
2024-11-26 16:51:59.929945, 2705.27
2024-11-26 16:52:00.044898, 2705.44
2024-11-26 16:52:00.162861, 2705.62
2024-11-26 16:52:00.266808, 2705.79
2024-11-26 16:52:00.378351, 2705.99
2024-11-26 16:52:00.483893, 2705.93
2024-11-26 16:52:00.593340, 2705.62
2024-11-26 16:52:00.701523, 2705.40
2024-11-26 16:52:00.813330, 2705.20
2024-11-26 16:52:00.925513, 2705.05
2024-11-26 16:52:01.032981, 2705.45
2024-11-26 16:52:01.137506, 2705.76
2024-11-26 16:52:01.242529, 2705.90
2024-11-26 16:52:01.358863, 2705.87
2024-11-26 16:52:01.466839, 2705.66
2024-11-26 16:52:01.579832, 2705.76
2024-11-26 16:52:01.684616, 2705.47
2024-11-26 16:52:01.792497, 2705.69
2024-11-26 16:52:01.905195, 2705.79
2024-11-26 16:52:02.028944, 2705.88
2024-11-26 16:52:02.148700, 2705.43
2024-11-26 16:52:02.255123, 2704.61
2024-11-26 16:52:02.364674, 2703.90
2024-11-26 16:52:02.482096, 2703.43
2024-11-26 16:52:02.585219, 2703.06
2024-11-26 16:52:02.694523, 2702.90
2024-11-26 16:52:02.809451, 2703.21
2024-11-26 16:52:02.923499, 2703.06
2024-11-26 16:52:03.043803, 2702.98
2024-11-26 16:52:03.166407, 2703.35
2024-11-26 16:52:03.279932, 2703.63
2024-11-26 16:52:03.391519, 2704.04
2024-11-26 16:52:03.497288, 2704.37
2024-11-26 16:52:03.623681, 2704.72
2024-11-26 16:52:03.730623, 2705.13
2024-11-26 16:52:03.838816, 2705.26
2024-11-26 16:52:03.955647, 2705.28
2024-11-26 16:52:04.067744, 2705.20
2024-11-26 16:52:04.175094, 2704.88
2024-11-26 16:52:04.293988, 2703.78
2024-11-26 16:52:04.412237, 2702.80
2024-11-26 16:52:04.524000, 2702.22
2024-11-26 16:52:04.631707, 2701.70
2024-11-26 16:52:04.739559, 2701.19
2024-11-26 16:52:04.848827, 2700.37
2024-11-26 16:52:04.961233, 2699.74
2024-11-26 16:52:05.064857, 2698.99
2024-11-26 16:52:05.173696, 2698.38
2024-11-26 16:52:05.297112, 2698.08
2024-11-26 16:52:05.405714, 2698.24
2024-11-26 16:52:05.522148, 2698.38
2024-11-26 16:52:05.626606, 2698.49
2024-11-26 16:52:05.731671, 2698.51
2024-11-26 16:52:05.837525, 2698.39
2024-11-26 16:52:05.949407, 2698.57
2024-11-26 16:52:06.055960, 2698.71
2024-11-26 16:52:06.160126, 2698.94
2024-11-26 16:52:06.288531, 2699.08
2024-11-26 16:52:06.394074, 2699.22
2024-11-26 16:52:06.505454, 2698.89
2024-11-26 16:52:06.611810, 2698.63
2024-11-26 16:52:06.722846, 2698.40
2024-11-26 16:52:06.832055, 2698.30
2024-11-26 16:52:06.936467, 2698.40
2024-11-26 16:52:07.043870, 2698.55
2024-11-26 16:52:07.155698, 2698.68
2024-11-26 16:52:07.259154, 2698.85
2024-11-26 16:52:07.363893, 2699.03
2024-11-26 16:52:07.468216, 2699.16
2024-11-26 16:52:07.579928, 2699.72
2024-11-26 16:52:07.694538, 2700.24
2024-11-26 16:52:07.802717, 2700.89
2024-11-26 16:52:07.914180, 2701.27
2024-11-26 16:52:08.021358, 2701.58
2024-11-26 16:52:08.132636, 2701.71
2024-11-26 16:52:08.251890, 2701.74
2024-11-26 16:52:08.356478, 2701.77
2024-11-26 16:52:08.468709, 2701.92
2024-11-26 16:52:08.586336, 2702.07
2024-11-26 16:52:08.695625, 2702.10
2024-11-26 16:52:08.806877, 2702.01
2024-11-26 16:52:08.918008, 2701.83
2024-11-26 16:52:09.028460, 2701.78
2024-11-26 16:52:09.135405, 2701.72
2024-11-26 16:52:09.245346, 2701.79
2024-11-26 16:52:09.350302, 2701.93
2024-11-26 16:52:09.469492, 2702.29
2024-11-26 16:52:09.578864, 2702.49
2024-11-26 16:52:09.683302, 2702.62
2024-11-26 16:52:09.803227, 2702.79
2024-11-26 16:52:09.912731, 2703.05
2024-11-26 16:52:10.024547, 2703.17
2024-11-26 16:52:10.136101, 2703.27
2024-11-26 16:52:10.237344, 2703.28
2024-11-26 16:52:10.349232, 2703.37
2024-11-26 16:52:10.466493, 2703.49
2024-11-26 16:52:10.578721, 2703.38
2024-11-26 16:52:10.682752, 2703.00
2024-11-26 16:52:10.800845, 2702.65
2024-11-26 16:52:10.905722, 2702.47
2024-11-26 16:52:11.032699, 2702.16
2024-11-26 16:52:11.137478, 2702.20
2024-11-26 16:52:11.256480, 2702.25
2024-11-26 16:52:11.366844, 2702.35
2024-11-26 16:52:11.474301, 2702.34
2024-11-26 16:52:11.583943, 2701.85
2024-11-26 16:52:11.687658, 2700.94
2024-11-26 16:52:11.800104, 2700.43
2024-11-26 16:52:11.912546, 2700.09
2024-11-26 16:52:12.017684, 2699.67
2024-11-26 16:52:12.120799, 2699.47
2024-11-26 16:52:12.226793, 2699.13
