Time, Voltage
2024-12-21 17:13:46.050928, 2.01861
2024-12-21 17:13:46.165823, 1.97843
2024-12-21 17:13:46.284768, 1.93817
2024-12-21 17:13:46.376934, 1.89787
2024-12-21 17:13:46.456495, 1.85775
2024-12-21 17:13:46.540373, 1.81725
2024-12-21 17:13:46.615574, 1.77699
2024-12-21 17:13:46.692169, 1.73694
2024-12-21 17:13:46.770958, 1.69671
2024-12-21 17:13:46.843228, 1.69732
2024-12-21 17:13:46.915345, 1.69755
2024-12-21 17:13:46.987950, 1.69742
2024-12-21 17:13:47.062037, 1.69727
2024-12-21 17:13:47.130118, 1.69704
2024-12-21 17:13:47.190518, 1.69671
2024-12-21 17:13:47.273797, 1.69695
2024-12-21 17:13:47.345157, 1.69682
2024-12-21 17:13:47.404439, 1.69642
2024-12-21 17:13:47.486249, 1.6965
2024-12-21 17:13:47.553526, 1.69624
2024-12-21 17:13:47.624253, 1.69637
2024-12-21 17:13:47.695882, 1.69646
2024-12-21 17:13:47.756042, 1.69661
2024-12-21 17:13:47.823312, 1.69669
2024-12-21 17:13:47.889578, 1.69699
2024-12-21 17:13:47.956449, 1.69704
2024-12-21 17:13:48.039074, 1.69682
2024-12-21 17:13:48.113905, 1.69712
2024-12-21 17:13:48.191600, 1.69695
2024-12-21 17:13:48.261544, 1.69704
2024-12-21 17:13:48.313353, 1.69702
2024-12-21 17:13:48.369801, 1.69702
2024-12-21 17:13:48.427764, 1.69693
2024-12-21 17:13:48.482712, 1.69699
2024-12-21 17:13:48.540497, 1.69691
2024-12-21 17:13:48.595527, 1.69674
2024-12-21 17:13:48.657057, 1.6971
2024-12-21 17:13:48.715220, 1.69684
2024-12-21 17:13:48.771399, 1.69682
2024-12-21 17:13:48.828771, 1.6968
2024-12-21 17:13:48.887280, 1.69669
2024-12-21 17:13:48.945645, 1.69659
2024-12-21 17:13:48.995614, 1.69644
2024-12-21 17:13:49.051369, 1.69659
2024-12-21 17:13:49.103346, 1.69678
2024-12-21 17:13:49.160771, 1.69697
2024-12-21 17:13:49.211273, 1.69688
2024-12-21 17:13:49.261719, 1.69689
2024-12-21 17:13:49.323902, 1.69682
2024-12-21 17:13:49.376747, 1.69682
2024-12-21 17:13:49.428267, 1.69673
2024-12-21 17:13:49.478362, 1.69635
2024-12-21 17:13:49.529646, 1.69656
2024-12-21 17:13:49.584549, 1.69648
2024-12-21 17:13:49.642710, 1.69614
2024-12-21 17:13:49.696981, 1.69607
2024-12-21 17:13:49.745512, 1.69626
2024-12-21 17:13:49.798538, 1.69654
2024-12-21 17:13:49.848851, 1.69697
2024-12-21 17:13:49.908549, 1.6968
2024-12-21 17:13:49.961333, 1.69699
2024-12-21 17:13:50.017129, 1.6974
2024-12-21 17:13:50.074872, 1.69725
2024-12-21 17:13:50.131705, 1.69704
2024-12-21 17:13:50.181780, 1.69701
2024-12-21 17:13:50.240188, 1.69674
2024-12-21 17:13:50.285624, 1.69671
2024-12-21 17:13:50.347751, 1.69665
2024-12-21 17:13:50.403702, 1.69624
2024-12-21 17:13:50.459246, 1.69594
2024-12-21 17:13:50.514520, 1.69545
2024-12-21 17:13:50.573142, 1.69523
2024-12-21 17:13:50.645322, 1.69551
2024-12-21 17:13:50.707448, 1.69539
2024-12-21 17:13:50.761889, 1.69553
2024-12-21 17:13:50.812645, 1.69577
2024-12-21 17:13:50.874861, 1.69569
2024-12-21 17:13:50.934091, 1.69538
2024-12-21 17:13:50.991051, 1.6956
2024-12-21 17:13:51.049625, 1.69579
2024-12-21 17:13:51.101298, 1.69974
2024-12-21 17:13:51.160803, 1.70357
2024-12-21 17:13:51.219415, 1.70706
2024-12-21 17:13:51.272843, 1.71098
2024-12-21 17:13:51.329796, 1.71476
2024-12-21 17:13:51.388726, 1.71833
2024-12-21 17:13:51.441095, 1.72213
2024-12-21 17:13:51.493494, 1.72611
2024-12-21 17:13:51.555314, 1.72993
2024-12-21 17:13:51.606056, 1.73436
2024-12-21 17:13:51.665569, 1.73483
2024-12-21 17:13:51.711708, 1.73548
2024-12-21 17:13:51.769069, 1.73563
2024-12-21 17:13:51.819752, 1.73597
2024-12-21 17:13:52.737299, 1.7361
2024-12-21 17:13:52.799392, 1.73625
2024-12-21 17:13:52.864482, 1.73629
2024-12-21 17:13:52.920617, 1.73642
2024-12-21 17:13:52.988051, 1.73665
2024-12-21 17:13:53.050337, 1.73657
2024-12-21 17:13:53.112031, 1.73783
2024-12-21 17:13:53.174025, 1.73372
2024-12-21 17:13:53.236025, 1.72969
2024-12-21 17:13:53.298420, 1.7256
2024-12-21 17:13:53.360045, 1.72166
2024-12-21 17:13:53.422045, 1.7176
2024-12-21 17:13:53.484131, 1.71364
2024-12-21 17:13:53.546050, 1.70968
2024-12-21 17:13:53.608050, 1.70516
