Time, Voltage
2024-12-03 14:43:15.115873, 2.5022
2024-12-03 14:43:15.199989, 2.5037
2024-12-03 14:43:15.299874, 2.5039
2024-12-03 14:43:15.399057, 2.5042
2024-12-03 14:43:15.472509, 2.5038
2024-12-03 14:43:15.544196, 2.5039
2024-12-03 14:43:15.611846, 2.5041
2024-12-03 14:43:15.681183, 2.5042
2024-12-03 14:43:15.751327, 2.5037
2024-12-03 14:43:15.820658, 2.5034
2024-12-03 14:43:15.885911, 2.5033
2024-12-03 14:43:15.952334, 2.5033
2024-12-03 14:43:16.018916, 2.5034
2024-12-03 14:43:16.085743, 2.5038
2024-12-03 14:43:16.160151, 2.5041
2024-12-03 14:43:16.231506, 2.5041
2024-12-03 14:43:16.307664, 2.5039
2024-12-03 14:43:16.377950, 2.5036
2024-12-03 14:43:16.448155, 2.5033
2024-12-03 14:43:16.517249, 2.5033
2024-12-03 14:43:16.587912, 2.5029
2024-12-03 14:43:16.657416, 2.5029
2024-12-03 14:43:16.720777, 2.5031
2024-12-03 14:43:16.780740, 2.5036
2024-12-03 14:43:16.844420, 2.5039
2024-12-03 14:43:16.906934, 2.5036
2024-12-03 14:43:16.970625, 2.5035
2024-12-03 14:43:17.034826, 2.5034
2024-12-03 14:43:17.099308, 2.5035
2024-12-03 14:43:17.169950, 2.5032
2024-12-03 14:43:17.251657, 2.5031
2024-12-03 14:43:17.316790, 2.5029
2024-12-03 14:43:17.381816, 2.5034
2024-12-03 14:43:17.458477, 2.5034
2024-12-03 14:43:17.540880, 2.5035
2024-12-03 14:43:17.622892, 2.5033
2024-12-03 14:43:17.704876, 2.5033
2024-12-03 14:43:17.786900, 2.5033
2024-12-03 14:43:17.868892, 2.5036
2024-12-03 14:43:17.950899, 2.5034
2024-12-03 14:43:18.053347, 2.5034
2024-12-03 14:43:18.151045, 2.5031
2024-12-03 14:43:18.214231, 2.5031
2024-12-03 14:43:18.278552, 2.5028
2024-12-03 14:43:18.360901, 2.5029
2024-12-03 14:43:18.442879, 2.5025
2024-12-03 14:43:18.524899, 2.5026
2024-12-03 14:43:18.606879, 2.5024
2024-12-03 14:43:18.687905, 2.5026
2024-12-03 14:43:18.770892, 2.5027
2024-12-03 14:43:18.852905, 2.5026
2024-12-03 14:43:18.934308, 2.5026
2024-12-03 14:43:19.016874, 2.5028
