Time, Voltage
2024-11-30 10:57:24.159856, 103.0
2024-11-30 10:57:24.311387, 206.0
2024-11-30 10:57:24.421256, 312.0
2024-11-30 10:57:24.523764, 415.0
2024-11-30 10:57:24.669011, 518.0
2024-11-30 10:57:24.775470, 622.0
2024-11-30 10:57:24.883201, 724.0
2024-11-30 10:57:24.994510, 827.0
2024-11-30 10:57:25.103697, 930.0
2024-11-30 10:57:25.213179, 1033.0
2024-11-30 10:57:25.316222, 1135.0
2024-11-30 10:57:25.429136, 1239.0
2024-11-30 10:57:25.532899, 1342.0
2024-11-30 10:57:25.649633, 1446.0
2024-11-30 10:57:25.758518, 1549.0
2024-11-30 10:57:25.883117, 1651.0
2024-11-30 10:57:25.989770, 1754.0
2024-11-30 10:57:26.099241, 1858.0
2024-11-30 10:57:26.209468, 1961.0
2024-11-30 10:57:26.310016, 2065.0
2024-11-30 10:57:26.425655, 2169.0
2024-11-30 10:57:26.541917, 2272.0
2024-11-30 10:57:26.654429, 2375.0
2024-11-30 10:57:26.774521, 2479.0
2024-11-30 10:57:26.878572, 2582.0
2024-11-30 10:57:26.999898, 2685.0
2024-11-30 10:57:27.109993, 2789.0
2024-11-30 10:57:27.215380, 2893.0
2024-11-30 10:57:27.326171, 2996.0
2024-11-30 10:57:27.445179, 3100.0
2024-11-30 10:57:27.552779, 3204.0
2024-11-30 10:57:27.662132, 3308.0
2024-11-30 10:57:27.772567, 3412.0
2024-11-30 10:57:27.880396, 3515.0
2024-11-30 10:57:28.001405, 3618.0
2024-11-30 10:57:28.119743, 3619.0
2024-11-30 10:57:28.227644, 3620.0
2024-11-30 10:57:28.342836, 3618.0
2024-11-30 10:57:28.457850, 3618.0
2024-11-30 10:57:28.562148, 3619.0
2024-11-30 10:57:28.673380, 3619.0
2024-11-30 10:57:28.784601, 3622.0
2024-11-30 10:57:28.889872, 3621.0
2024-11-30 10:57:29.001949, 3623.0
2024-11-30 10:57:29.110243, 3623.0
2024-11-30 10:57:29.228010, 3625.0
2024-11-30 10:57:29.336690, 3625.0
2024-11-30 10:57:29.447419, 3625.0
2024-11-30 10:57:29.556148, 3626.0
2024-11-30 10:57:29.663136, 3625.0
2024-11-30 10:57:29.773907, 3626.0
2024-11-30 10:57:29.883103, 3625.0
2024-11-30 10:57:29.991335, 3627.0
2024-11-30 10:57:30.103748, 3627.0
2024-11-30 10:57:30.212263, 3626.0
2024-11-30 10:57:30.329511, 3629.0
2024-11-30 10:57:30.446357, 3630.0
2024-11-30 10:57:30.558657, 3631.0
2024-11-30 10:57:30.672688, 3631.0
2024-11-30 10:57:30.779199, 3631.0
2024-11-30 10:57:30.884822, 3632.0
2024-11-30 10:57:31.004691, 3631.0
2024-11-30 10:57:31.114025, 3631.0
2024-11-30 10:57:31.230607, 3632.0
2024-11-30 10:57:31.340198, 3631.0
2024-11-30 10:57:31.456562, 3630.0
2024-11-30 10:57:31.569197, 3630.0
2024-11-30 10:57:31.683490, 3630.0
2024-11-30 10:57:31.794073, 3630.0
2024-11-30 10:57:31.905967, 3630.0
2024-11-30 10:57:32.023234, 3629.0
2024-11-30 10:57:32.134016, 3628.0
2024-11-30 10:57:32.239665, 3628.0
2024-11-30 10:57:32.351928, 3628.0
2024-11-30 10:57:32.473376, 3628.0
2024-11-30 10:57:32.583618, 3628.0
2024-11-30 10:57:32.687655, 3627.0
2024-11-30 10:57:32.806257, 3628.0
2024-11-30 10:57:32.926350, 3627.0
2024-11-30 10:57:33.031849, 3627.0
2024-11-30 10:57:33.142369, 3627.0
2024-11-30 10:57:33.249989, 3627.0
2024-11-30 10:57:33.359527, 3626.0
2024-11-30 10:57:33.477961, 3626.0
2024-11-30 10:57:33.586740, 3628.0
2024-11-30 10:57:33.707073, 3629.0
2024-11-30 10:57:33.824236, 3629.0
2024-11-30 10:57:33.935658, 3627.0
2024-11-30 10:57:34.041605, 3627.0
2024-11-30 10:57:34.148663, 3628.0
2024-11-30 10:57:34.251423, 3625.0
2024-11-30 10:57:34.370529, 3624.0
2024-11-30 10:57:34.495785, 3624.0
2024-11-30 10:57:34.614340, 3624.0
2024-11-30 10:57:34.726570, 3626.0
2024-11-30 10:57:34.831092, 3625.0
2024-11-30 10:57:34.945602, 3625.0
2024-11-30 10:57:35.053617, 3626.0
2024-11-30 10:57:35.164212, 3624.0
2024-11-30 10:57:35.275263, 3625.0
2024-11-30 10:57:35.388649, 3625.0
2024-11-30 10:57:35.500222, 3626.0
2024-11-30 10:57:35.615819, 3625.0
2024-11-30 10:57:35.727396, 3624.0
2024-11-30 10:57:35.846263, 3625.0
2024-11-30 10:57:35.954524, 3625.0
2024-11-30 10:57:36.066325, 3625.0
2024-11-30 10:57:36.182565, 3625.0
2024-11-30 10:57:36.298251, 3625.0
2024-11-30 10:57:36.412762, 3625.0
2024-11-30 10:57:36.524036, 3625.0
2024-11-30 10:57:36.633749, 3624.0
2024-11-30 10:57:36.746911, 3625.0
2024-11-30 10:57:36.855803, 3625.0
2024-11-30 10:57:36.966489, 3624.0
2024-11-30 10:57:37.074696, 3624.0
2024-11-30 10:57:37.191650, 3624.0
2024-11-30 10:57:37.308379, 3624.0
2024-11-30 10:57:37.415853, 3624.0
2024-11-30 10:57:37.529834, 3625.0
2024-11-30 10:57:37.647741, 3624.0
2024-11-30 10:57:37.766013, 3624.0
2024-11-30 10:57:37.873824, 3625.0
2024-11-30 10:57:37.983428, 3625.0
2024-11-30 10:57:38.099698, 3624.0
2024-11-30 10:57:38.219360, 3624.0
2024-11-30 10:57:38.328286, 3625.0
2024-11-30 10:57:38.436701, 3624.0
2024-11-30 10:57:38.549431, 3624.0
2024-11-30 10:57:38.667435, 3624.0
2024-11-30 10:57:38.778210, 3622.0
2024-11-30 10:57:38.884741, 3623.0
2024-11-30 10:57:38.994096, 3623.0
2024-11-30 10:57:39.113296, 3624.0
2024-11-30 10:57:39.220891, 3624.0
2024-11-30 10:57:39.330432, 3624.0
2024-11-30 10:57:39.450545, 3625.0
2024-11-30 10:57:39.562081, 3626.0
2024-11-30 10:57:39.668292, 3627.0
2024-11-30 10:57:39.784999, 3627.0
2024-11-30 10:57:39.900187, 3626.0
2024-11-30 10:57:40.003581, 3626.0
2024-11-30 10:57:40.126855, 3626.0
2024-11-30 10:57:40.231630, 3626.0
2024-11-30 10:57:40.339505, 3627.0
2024-11-30 10:57:40.451490, 3627.0
2024-11-30 10:57:40.559865, 3628.0
2024-11-30 10:57:40.675515, 3628.0
2024-11-30 10:57:40.787115, 3629.0
2024-11-30 10:57:40.904762, 3630.0
2024-11-30 10:57:41.013090, 3630.0
2024-11-30 10:57:41.118376, 3630.0
2024-11-30 10:57:41.231631, 3631.0
2024-11-30 10:57:41.341939, 3632.0
2024-11-30 10:57:41.452925, 3631.0
2024-11-30 10:57:41.563415, 3630.0
2024-11-30 10:57:41.670203, 3630.0
2024-11-30 10:57:41.781577, 3631.0
2024-11-30 10:57:41.892183, 3631.0
2024-11-30 10:57:41.997751, 3632.0
2024-11-30 10:57:42.106572, 3632.0
2024-11-30 10:57:42.222975, 3631.0
2024-11-30 10:57:42.334341, 3633.0
2024-11-30 10:57:42.454502, 3633.0
2024-11-30 10:57:42.563533, 3631.0
2024-11-30 10:57:42.673203, 3633.0
2024-11-30 10:57:42.791133, 3633.0
2024-11-30 10:57:42.900010, 3633.0
2024-11-30 10:57:43.006965, 3633.0
2024-11-30 10:57:43.113847, 3632.0
2024-11-30 10:57:43.217733, 3632.0
2024-11-30 10:57:43.325570, 3631.0
2024-11-30 10:57:43.435582, 3631.0
2024-11-30 10:57:43.542024, 3632.0
2024-11-30 10:57:43.656095, 3632.0
2024-11-30 10:57:43.764944, 3633.0
2024-11-30 10:57:43.882617, 3633.0
2024-11-30 10:57:44.001130, 3633.0
2024-11-30 10:57:44.109397, 3633.0
2024-11-30 10:57:44.222837, 3633.0
2024-11-30 10:57:44.335099, 3634.0
2024-11-30 10:57:44.456611, 3634.0
2024-11-30 10:57:44.565607, 3633.0
2024-11-30 10:57:44.675430, 3633.0
