Time, Voltage
2024-11-26 16:41:57.686202, 3660.99
2024-11-26 16:41:57.882304, 3671.44
2024-11-26 16:41:58.016057, 3680.76
2024-11-26 16:41:58.131124, 3689.05
2024-11-26 16:41:58.246921, 3696.45
2024-11-26 16:41:58.385525, 3703.03
2024-11-26 16:41:58.482825, 3708.90
2024-11-26 16:41:58.583323, 3714.13
2024-11-26 16:41:58.698123, 3718.79
2024-11-26 16:41:58.811769, 3722.94
2024-11-26 16:41:58.923627, 3726.64
2024-11-26 16:41:59.027189, 3729.94
2024-11-26 16:41:59.145619, 3732.88
2024-11-26 16:41:59.263791, 3735.49
2024-11-26 16:41:59.367962, 3737.82
2024-11-26 16:41:59.464250, 3739.90
2024-11-26 16:41:59.580943, 3741.75
2024-11-26 16:41:59.696879, 3743.40
2024-11-26 16:41:59.816763, 3744.87
2024-11-26 16:41:59.928961, 3746.18
2024-11-26 16:42:00.042786, 3747.35
2024-11-26 16:42:00.161009, 3748.38
2024-11-26 16:42:00.273183, 3749.31
2024-11-26 16:42:00.386191, 3750.14
2024-11-26 16:42:00.490301, 3750.87
2024-11-26 16:42:00.601202, 3751.53
2024-11-26 16:42:00.714112, 3752.11
2024-11-26 16:42:00.818013, 3752.63
2024-11-26 16:42:00.929524, 3753.09
2024-11-26 16:42:01.033418, 3753.51
2024-11-26 16:42:01.138793, 3753.87
2024-11-26 16:42:01.242212, 3754.20
2024-11-26 16:42:01.346405, 3754.49
2024-11-26 16:42:01.458692, 3754.75
2024-11-26 16:42:01.562871, 3754.99
2024-11-26 16:42:01.668236, 3755.19
2024-11-26 16:42:01.771858, 3755.38
2024-11-26 16:42:01.877862, 3755.54
2024-11-26 16:42:01.982497, 3755.69
2024-11-26 16:42:02.088036, 3755.82
2024-11-26 16:42:02.193641, 3755.93
2024-11-26 16:42:02.295875, 3756.04
2024-11-26 16:42:02.399461, 3756.13
2024-11-26 16:42:02.503418, 3756.21
2024-11-26 16:42:02.609716, 3756.28
2024-11-26 16:42:02.723274, 3756.35
2024-11-26 16:42:02.826469, 3756.41
2024-11-26 16:42:02.941290, 3756.46
