Time, Voltage
2024-11-26 18:19:08.286196, 2066
2024-11-26 18:19:08.391242, 2140
2024-11-26 18:19:08.495763, 2215
2024-11-26 18:19:08.600164, 2289
2024-11-26 18:19:08.712424, 2363
2024-11-26 18:19:08.822345, 2440
2024-11-26 18:19:08.934309, 2513
2024-11-26 18:19:09.048309, 2587
2024-11-26 18:19:09.165214, 2662
2024-11-26 18:19:09.272205, 2735
2024-11-26 18:19:09.380154, 2807
2024-11-26 18:19:09.489350, 2880
2024-11-26 18:19:09.605222, 2951
2024-11-26 18:19:09.723783, 3026
2024-11-26 18:19:09.832704, 3101
2024-11-26 18:19:09.941235, 3176
2024-11-26 18:19:10.050307, 3251
2024-11-26 18:19:10.163307, 3325
2024-11-26 18:19:10.281806, 3325
2024-11-26 18:19:10.390726, 3325
2024-11-26 18:19:10.501246, 3324
2024-11-26 18:19:10.611307, 3324
2024-11-26 18:19:10.724035, 3324
2024-11-26 18:19:10.840894, 3327
2024-11-26 18:19:10.948691, 3327
2024-11-26 18:19:11.056187, 3327
2024-11-26 18:19:11.167946, 3327
2024-11-26 18:19:11.281305, 3327
2024-11-26 18:19:11.399826, 3327
2024-11-26 18:19:11.508926, 3327
2024-11-26 18:19:11.616559, 3328
2024-11-26 18:19:11.725305, 3327
2024-11-26 18:19:11.830442, 3327
2024-11-26 18:19:11.938657, 3327
2024-11-26 18:19:12.048918, 3328
2024-11-26 18:19:12.157702, 3328
2024-11-26 18:19:12.265821, 3328
2024-11-26 18:19:12.377304, 3323
2024-11-26 18:19:12.490304, 3324
2024-11-26 18:19:12.605203, 3323
2024-11-26 18:19:12.713853, 3321
2024-11-26 18:19:12.821724, 3321
2024-11-26 18:19:12.933645, 3321
2024-11-26 18:19:13.045302, 3321
2024-11-26 18:19:13.148630, 3321
2024-11-26 18:19:13.256653, 3320
2024-11-26 18:19:13.364526, 3318
2024-11-26 18:19:13.469948, 3319
2024-11-26 18:19:13.581467, 3319
2024-11-26 18:19:13.694301, 3318
2024-11-26 18:19:13.809769, 3315
2024-11-26 18:19:13.917512, 3317
2024-11-26 18:19:14.025739, 3317
2024-11-26 18:19:14.134301, 3316
2024-11-26 18:19:14.249300, 3317
2024-11-26 18:19:14.363845, 3318
2024-11-26 18:19:14.472719, 3319
2024-11-26 18:19:14.581315, 3322
2024-11-26 18:19:14.689988, 3321
2024-11-26 18:19:14.803299, 3320
2024-11-26 18:19:14.921885, 3319
2024-11-26 18:19:15.032073, 3318
2024-11-26 18:19:15.141896, 3318
2024-11-26 18:19:15.255250, 3318
2024-11-26 18:19:15.368299, 3319
2024-11-26 18:19:15.484605, 3319
2024-11-26 18:19:15.593613, 3319
2024-11-26 18:19:15.702931, 3319
2024-11-26 18:19:15.814008, 3319
2024-11-26 18:19:15.929298, 3320
2024-11-26 18:19:16.046401, 3319
2024-11-26 18:19:16.153127, 3319
2024-11-26 18:19:16.262287, 3319
2024-11-26 18:19:16.373298, 3319
2024-11-26 18:19:16.488297, 3319
2024-11-26 18:19:16.591307, 3319
2024-11-26 18:19:16.699913, 3319
2024-11-26 18:19:16.807569, 3320
2024-11-26 18:19:16.916686, 3318
2024-11-26 18:19:17.027806, 3320
2024-11-26 18:19:17.140296, 3320
2024-11-26 18:19:17.258108, 3318
2024-11-26 18:19:17.365258, 3323
2024-11-26 18:19:17.473021, 3323
2024-11-26 18:19:17.583204, 3324
2024-11-26 18:19:17.695295, 3326
2024-11-26 18:19:17.798190, 3326
2024-11-26 18:19:17.907346, 3326
2024-11-26 18:19:18.016932, 3326
2024-11-26 18:19:18.124424, 3324
2024-11-26 18:19:18.236847, 3326
2024-11-26 18:19:18.351294, 3328
2024-11-26 18:19:18.454361, 3326
2024-11-26 18:19:18.561070, 3327
2024-11-26 18:19:18.668582, 3327
2024-11-26 18:19:18.775393, 3328
2024-11-26 18:19:18.885293, 3327
2024-11-26 18:19:18.998559, 3327
2024-11-26 18:19:19.116673, 3325
2024-11-26 18:19:19.229335, 3326
2024-11-26 18:19:19.338454, 3327
2024-11-26 18:19:19.446292, 3326
2024-11-26 18:19:19.559292, 3325
2024-11-26 18:19:19.678135, 3325
2024-11-26 18:19:19.788463, 3325
2024-11-26 18:19:19.895702, 3326
2024-11-26 18:19:20.008292, 3326
2024-11-26 18:19:20.122291, 3326
2024-11-26 18:19:20.226042, 3325
2024-11-26 18:19:20.336565, 3325
2024-11-26 18:19:20.463610, 3325
2024-11-26 18:19:20.573428, 3325
2024-11-26 18:19:20.687291, 3326
2024-11-26 18:19:20.804857, 3328
2024-11-26 18:19:20.913903, 3328
2024-11-26 18:19:21.023034, 3330
2024-11-26 18:19:21.133289, 3333
2024-11-26 18:19:21.247311, 3333
2024-11-26 18:19:21.364767, 3334
2024-11-26 18:19:21.474415, 3334
2024-11-26 18:19:21.583075, 3334
2024-11-26 18:19:21.693289, 3334
2024-11-26 18:19:21.805289, 3333
2024-11-26 18:19:21.922171, 3333
2024-11-26 18:19:22.029802, 3332
2024-11-26 18:19:22.139560, 3332
2024-11-26 18:19:22.249331, 3334
2024-11-26 18:19:22.363288, 3334
2024-11-26 18:19:22.481378, 3332
2024-11-26 18:19:22.591824, 3333
2024-11-26 18:19:22.700843, 3332
2024-11-26 18:19:22.810287, 3333
2024-11-26 18:19:22.922287, 3332
2024-11-26 18:19:23.025826, 3331
2024-11-26 18:19:23.134484, 3332
2024-11-26 18:19:23.245784, 3332
2024-11-26 18:19:23.354090, 3333
2024-11-26 18:19:23.463286, 3333
2024-11-26 18:19:23.577285, 3333
2024-11-26 18:19:23.680963, 3333
2024-11-26 18:19:23.788249, 3333
2024-11-26 18:19:23.896116, 3333
2024-11-26 18:19:24.005286, 3333
2024-11-26 18:19:24.116503, 3334
2024-11-26 18:19:24.232139, 3333
2024-11-26 18:19:24.347356, 3332
2024-11-26 18:19:24.457355, 3333
2024-11-26 18:19:24.567724, 3334
2024-11-26 18:19:24.678305, 3334
2024-11-26 18:19:24.793284, 3335
2024-11-26 18:19:24.910492, 3333
2024-11-26 18:19:25.018456, 3334
2024-11-26 18:19:25.121526, 3334
2024-11-26 18:19:25.227514, 3334
2024-11-26 18:19:25.333283, 3334
2024-11-26 18:19:25.447113, 3334
2024-11-26 18:19:25.562437, 3335
2024-11-26 18:19:25.670913, 3335
2024-11-26 18:19:25.779720, 3332
2024-11-26 18:19:25.891282, 3332
2024-11-26 18:19:26.007643, 3329
2024-11-26 18:19:26.111270, 3327
2024-11-26 18:19:26.221125, 3327
2024-11-26 18:19:26.331368, 3326
2024-11-26 18:19:26.442099, 3325
2024-11-26 18:19:26.597222, 3326
2024-11-26 18:19:26.704604, 3326
2024-11-26 18:19:26.811504, 3327
2024-11-26 18:19:26.921280, 3328
2024-11-26 18:19:27.032904, 3327
2024-11-26 18:19:27.148932, 3328
2024-11-26 18:19:27.259176, 3328
2024-11-26 18:19:27.364194, 3327
2024-11-26 18:19:27.476279, 3328
2024-11-26 18:19:27.593337, 3327
2024-11-26 18:19:27.720859, 3328
2024-11-26 18:19:27.834499, 3328
2024-11-26 18:19:27.945278, 3329
2024-11-26 18:19:28.059278, 3330
2024-11-26 18:19:28.176082, 3330
2024-11-26 18:19:28.286453, 3329
2024-11-26 18:19:28.391902, 3329
2024-11-26 18:19:28.501921, 3329
2024-11-26 18:19:28.618398, 3328
2024-11-26 18:19:28.722733, 3329
2024-11-26 18:19:28.828564, 3329
2024-11-26 18:19:28.937633, 3328
2024-11-26 18:19:29.046275, 3328
2024-11-26 18:19:29.158785, 3328
2024-11-26 18:19:29.269486, 3328
2024-11-26 18:19:29.376909, 3326
2024-11-26 18:19:29.486324, 3326
2024-11-26 18:19:29.595162, 3326
2024-11-26 18:19:29.705083, 3327
2024-11-26 18:19:29.815276, 3326
2024-11-26 18:19:29.931276, 3328
2024-11-26 18:19:30.048960, 3329
2024-11-26 18:19:30.158984, 3328
2024-11-26 18:19:30.266754, 3328
2024-11-26 18:19:30.376265, 3330
2024-11-26 18:19:30.492274, 3328
2024-11-26 18:19:30.609541, 3329
2024-11-26 18:19:30.720915, 3329
2024-11-26 18:19:30.852430, 3330
2024-11-26 18:19:30.966937, 3332
2024-11-26 18:19:31.081491, 3332
2024-11-26 18:19:31.189229, 3332
2024-11-26 18:19:31.294384, 3332
2024-11-26 18:19:31.408262, 3332
2024-11-26 18:19:31.523319, 3331
2024-11-26 18:19:31.640052, 3330
2024-11-26 18:19:31.750253, 3329
2024-11-26 18:19:31.857007, 3330
2024-11-26 18:19:31.974141, 3329
2024-11-26 18:19:32.090076, 3329
2024-11-26 18:19:32.194594, 3328
2024-11-26 18:19:32.302109, 3329
2024-11-26 18:19:32.407628, 3330
2024-11-26 18:19:32.512049, 3331
2024-11-26 18:19:32.620785, 3331
