Time, Voltage
2024-11-26 17:38:49.154380, 1298.59
2024-11-26 17:38:49.301196, 1331.37
2024-11-26 17:38:49.398239, 1364.10
2024-11-26 17:38:49.524214, 1396.80
2024-11-26 17:38:49.628431, 1429.45
2024-11-26 17:38:49.731686, 1462.04
2024-11-26 17:38:49.847854, 1494.56
2024-11-26 17:38:49.964794, 1527.07
2024-11-26 17:38:50.079103, 1559.57
2024-11-26 17:38:50.195049, 1592.07
2024-11-26 17:38:50.311930, 1624.58
2024-11-26 17:38:50.428569, 1657.11
2024-11-26 17:38:50.545469, 1689.57
2024-11-26 17:38:50.661224, 1722.08
2024-11-26 17:38:50.767283, 1754.62
2024-11-26 17:38:50.878261, 1787.20
2024-11-26 17:38:50.992310, 1819.77
2024-11-26 17:38:51.110954, 1852.28
2024-11-26 17:38:51.227503, 1884.80
2024-11-26 17:38:51.341557, 1917.39
2024-11-26 17:38:51.459478, 1949.95
2024-11-26 17:38:51.577253, 1982.50
2024-11-26 17:38:51.693553, 2015.05
2024-11-26 17:38:51.808103, 2047.53
2024-11-26 17:38:51.925616, 2079.94
2024-11-26 17:38:52.042916, 2112.30
2024-11-26 17:38:52.158164, 2144.71
2024-11-26 17:38:52.275895, 2177.13
2024-11-26 17:38:52.392695, 2209.51
2024-11-26 17:38:52.506944, 2241.91
2024-11-26 17:38:52.626020, 2274.27
2024-11-26 17:38:52.743248, 2306.59
2024-11-26 17:38:52.856670, 2338.91
2024-11-26 17:38:52.975603, 2371.19
2024-11-26 17:38:53.093264, 2403.48
2024-11-26 17:38:53.206861, 2435.79
2024-11-26 17:38:53.323801, 2468.07
2024-11-26 17:38:53.441596, 2500.36
2024-11-26 17:38:53.556930, 2532.70
2024-11-26 17:38:53.673440, 2565.05
2024-11-26 17:38:53.793435, 2597.41
2024-11-26 17:38:53.907429, 2629.78
2024-11-26 17:38:54.024030, 2662.17
2024-11-26 17:38:54.146732, 2694.60
2024-11-26 17:38:54.255637, 2727.04
2024-11-26 17:38:54.375166, 2759.42
2024-11-26 17:38:54.488296, 2742.54
2024-11-26 17:38:54.607154, 2727.36
2024-11-26 17:38:54.720810, 2713.72
2024-11-26 17:38:54.838723, 2701.44
2024-11-26 17:38:54.955560, 2690.39
2024-11-26 17:38:55.073415, 2680.38
2024-11-26 17:38:55.187231, 2671.40
2024-11-26 17:38:55.305267, 2663.36
2024-11-26 17:38:55.420985, 2656.15
2024-11-26 17:38:55.538880, 2649.63
2024-11-26 17:38:55.655478, 2643.81
2024-11-26 17:38:55.772990, 2638.58
2024-11-26 17:38:55.887104, 2633.93
2024-11-26 17:38:56.005526, 2629.71
2024-11-26 17:38:56.122390, 2625.86
2024-11-26 17:38:56.238727, 2622.35
2024-11-26 17:38:56.355259, 2619.18
2024-11-26 17:38:56.472136, 2616.34
2024-11-26 17:38:56.594692, 2613.79
2024-11-26 17:38:56.705255, 2611.57
2024-11-26 17:38:56.820897, 2609.63
2024-11-26 17:38:56.937390, 2607.90
2024-11-26 17:38:57.053618, 2606.37
2024-11-26 17:38:57.169375, 2605.02
2024-11-26 17:38:57.285167, 2603.79
2024-11-26 17:38:57.403552, 2602.74
2024-11-26 17:38:57.520241, 2601.76
2024-11-26 17:38:57.639505, 2600.93
2024-11-26 17:38:57.756639, 2600.18
2024-11-26 17:38:57.869540, 2599.52
2024-11-26 17:38:57.986497, 2598.93
2024-11-26 17:38:58.104383, 2598.35
2024-11-26 17:38:58.219668, 2597.84
2024-11-26 17:38:58.335361, 2597.39
2024-11-26 17:38:58.458074, 2596.95
2024-11-26 17:38:58.567560, 2596.59
2024-11-26 17:38:58.670598, 2596.23
2024-11-26 17:38:58.792974, 2595.92
2024-11-26 17:38:58.900751, 2595.67
2024-11-26 17:38:59.018609, 2595.47
2024-11-26 17:38:59.136262, 2595.33
2024-11-26 17:38:59.252598, 2595.18
2024-11-26 17:38:59.367965, 2595.06
2024-11-26 17:38:59.487013, 2594.97
2024-11-26 17:38:59.602279, 2594.84
2024-11-26 17:38:59.717968, 2594.67
2024-11-26 17:38:59.835411, 2594.59
2024-11-26 17:38:59.952965, 2594.39
2024-11-26 17:39:00.067935, 2594.07
2024-11-26 17:39:00.183260, 2593.68
2024-11-26 17:39:00.301023, 2593.40
2024-11-26 17:39:00.419264, 2593.20
2024-11-26 17:39:00.532780, 2592.96
2024-11-26 17:39:00.649499, 2592.57
2024-11-26 17:39:00.765628, 2592.18
2024-11-26 17:39:00.882841, 2591.85
2024-11-26 17:39:01.001695, 2591.50
2024-11-26 17:39:01.117233, 2591.23
2024-11-26 17:39:01.232969, 2591.07
2024-11-26 17:39:01.348276, 2590.91
2024-11-26 17:39:01.451504, 2590.77
2024-11-26 17:39:01.566516, 2590.61
2024-11-26 17:39:01.683848, 2590.51
2024-11-26 17:39:01.798698, 2590.39
2024-11-26 17:39:01.914728, 2590.32
2024-11-26 17:39:02.032827, 2590.29
2024-11-26 17:39:02.148647, 2590.32
2024-11-26 17:39:02.266413, 2590.40
2024-11-26 17:39:02.382259, 2590.48
2024-11-26 17:39:02.498177, 2590.51
2024-11-26 17:39:02.616016, 2590.59
2024-11-26 17:39:02.730285, 2590.62
2024-11-26 17:39:02.846830, 2590.62
2024-11-26 17:39:02.948747, 2590.57
2024-11-26 17:39:03.066027, 2590.49
2024-11-26 17:39:03.182234, 2590.41
2024-11-26 17:39:03.298701, 2590.28
2024-11-26 17:39:03.415815, 2590.16
2024-11-26 17:39:03.530292, 2590.02
2024-11-26 17:39:03.647865, 2589.95
2024-11-26 17:39:03.766381, 2589.82
2024-11-26 17:39:03.881687, 2589.71
2024-11-26 17:39:03.998566, 2589.63
2024-11-26 17:39:04.115173, 2589.55
2024-11-26 17:39:04.229564, 2589.46
2024-11-26 17:39:04.346865, 2589.36
2024-11-26 17:39:04.468324, 2589.23
2024-11-26 17:39:04.580785, 2589.07
2024-11-26 17:39:04.696073, 2588.96
2024-11-26 17:39:04.812117, 2588.89
2024-11-26 17:39:04.914665, 2588.81
2024-11-26 17:39:05.030556, 2588.74
2024-11-26 17:39:05.147094, 2588.69
2024-11-26 17:39:05.262797, 2588.72
2024-11-26 17:39:05.378197, 2588.71
2024-11-26 17:39:05.500860, 2588.75
2024-11-26 17:39:05.611899, 2588.72
2024-11-26 17:39:05.729706, 2588.70
2024-11-26 17:39:05.844185, 2588.71
2024-11-26 17:39:05.962360, 2588.72
2024-11-26 17:39:06.079071, 2588.67
2024-11-26 17:39:06.201641, 2588.68
2024-11-26 17:39:06.310361, 2588.66
2024-11-26 17:39:06.426978, 2588.59
2024-11-26 17:39:06.544149, 2588.52
2024-11-26 17:39:06.662306, 2588.42
2024-11-26 17:39:06.777338, 2588.28
2024-11-26 17:39:06.895706, 2588.14
2024-11-26 17:39:07.011154, 2588.00
2024-11-26 17:39:07.127438, 2587.87
2024-11-26 17:39:07.245471, 2587.77
2024-11-26 17:39:07.359536, 2587.69
2024-11-26 17:39:07.477324, 2587.62
2024-11-26 17:39:07.598420, 2587.53
2024-11-26 17:39:07.710934, 2587.45
2024-11-26 17:39:07.814241, 2587.42
2024-11-26 17:39:07.927999, 2587.50
2024-11-26 17:39:08.044252, 2587.55
2024-11-26 17:39:08.161215, 2587.50
2024-11-26 17:39:08.276147, 2587.43
2024-11-26 17:39:08.392155, 2587.39
2024-11-26 17:39:08.508746, 2587.40
2024-11-26 17:39:08.627153, 2587.38
2024-11-26 17:39:08.742239, 2587.30
2024-11-26 17:39:08.860355, 2587.27
2024-11-26 17:39:08.974096, 2587.16
2024-11-26 17:39:09.091632, 2587.05
2024-11-26 17:39:09.208769, 2587.11
2024-11-26 17:39:09.326558, 2587.30
2024-11-26 17:39:09.443147, 2587.44
2024-11-26 17:39:09.558408, 2587.42
2024-11-26 17:39:09.674535, 2587.30
2024-11-26 17:39:09.792358, 2587.19
2024-11-26 17:39:09.909061, 2587.19
2024-11-26 17:39:10.023866, 2587.26
2024-11-26 17:39:10.140905, 2587.30
2024-11-26 17:39:10.257333, 2587.38
2024-11-26 17:39:10.375432, 2587.41
2024-11-26 17:39:10.489677, 2587.43
2024-11-26 17:39:10.607971, 2587.49
2024-11-26 17:39:10.724400, 2587.52
2024-11-26 17:39:10.842075, 2587.51
2024-11-26 17:39:10.973498, 2587.50
2024-11-26 17:39:11.091147, 2587.50
2024-11-26 17:39:11.206869, 2587.51
2024-11-26 17:39:11.323983, 2587.52
2024-11-26 17:39:11.441404, 2587.49
2024-11-26 17:39:11.555448, 2587.45
2024-11-26 17:39:11.673383, 2587.35
2024-11-26 17:39:11.790148, 2587.27
2024-11-26 17:39:11.907671, 2587.18
2024-11-26 17:39:12.021149, 2587.10
2024-11-26 17:39:12.140053, 2586.96
2024-11-26 17:39:12.256165, 2586.83
2024-11-26 17:39:12.371746, 2586.71
2024-11-26 17:39:12.489143, 2586.60
2024-11-26 17:39:12.605274, 2586.58
2024-11-26 17:39:12.724275, 2586.49
2024-11-26 17:39:12.838552, 2586.36
2024-11-26 17:39:12.953525, 2586.17
2024-11-26 17:39:13.057286, 2586.05
2024-11-26 17:39:13.172906, 2585.98
