Time, Voltage
2024-12-21 12:58:47.671996, 2.1829
2024-12-21 12:58:47.785893, 2.1814
2024-12-21 12:58:47.901358, 2.1831
2024-12-21 12:58:48.018497, 2.1836
2024-12-21 12:58:48.133578, 2.1838
2024-12-21 12:58:48.240881, 2.1829
2024-12-21 12:58:48.349691, 2.1834
2024-12-21 12:58:48.466273, 2.1829
2024-12-21 12:58:48.581738, 2.1819
2024-12-21 12:58:48.700003, 2.1823
2024-12-21 12:58:48.815633, 2.1818
2024-12-21 12:58:48.932365, 2.1831
2024-12-21 12:58:49.049870, 2.1812
2024-12-21 12:58:49.164976, 2.1836
2024-12-21 12:58:49.281949, 2.1819
2024-12-21 12:58:49.398878, 2.1816
2024-12-21 12:58:49.514444, 2.1819
2024-12-21 12:58:49.622006, 2.1814
2024-12-21 12:58:49.730477, 2.1821
2024-12-21 12:58:49.849625, 2.1827
2024-12-21 12:58:49.963797, 2.1814
2024-12-21 12:58:50.080905, 2.1836
2024-12-21 12:58:50.197618, 2.1825
2024-12-21 12:58:50.314466, 2.1838
2024-12-21 12:58:50.430239, 2.1827
2024-12-21 12:58:50.546413, 2.1836
2024-12-21 12:58:50.663389, 2.1823
2024-12-21 12:58:50.782355, 2.1821
2024-12-21 12:58:50.896274, 2.1827
2024-12-21 12:58:51.013289, 2.1842
2024-12-21 12:58:51.130929, 2.1827
2024-12-21 12:58:51.246707, 2.1834
2024-12-21 12:58:51.363286, 2.184
2024-12-21 12:58:51.481002, 2.1844
2024-12-21 12:58:51.597092, 2.1842
2024-12-21 12:58:51.712326, 2.1829
2024-12-21 12:58:51.828736, 2.1825
2024-12-21 12:58:51.945353, 2.1825
2024-12-21 12:58:52.062150, 2.1816
2024-12-21 12:58:52.180790, 2.1823
2024-12-21 12:58:52.295223, 2.1834
2024-12-21 12:58:52.412823, 2.1834
2024-12-21 12:58:52.529422, 2.184
2024-12-21 12:58:52.644997, 2.184
2024-12-21 12:58:52.763771, 2.184
2024-12-21 12:58:52.879271, 2.1829
2024-12-21 12:58:52.994714, 2.1853
2024-12-21 12:58:53.111673, 2.1846
2024-12-21 12:58:53.229060, 2.1831
2024-12-21 12:58:53.344328, 2.1832
2024-12-21 12:58:53.460824, 2.1831
2024-12-21 12:58:53.577581, 2.184
2024-12-21 12:58:53.694746, 2.184
2024-12-21 12:58:53.810178, 2.1832
2024-12-21 12:58:53.919139, 2.184
2024-12-21 12:58:54.027010, 2.184
2024-12-21 12:58:54.144618, 2.1842
2024-12-21 12:58:54.260573, 2.1829
2024-12-21 12:58:54.377779, 2.1827
2024-12-21 12:58:54.494184, 2.1836
2024-12-21 12:58:54.609949, 2.1836
2024-12-21 12:58:54.726775, 2.1836
2024-12-21 12:58:54.842478, 2.1849
2024-12-21 12:58:54.960529, 2.1846
2024-12-21 12:58:55.075582, 2.1853
2024-12-21 12:58:55.194011, 2.1838
2024-12-21 12:58:55.308469, 2.1857
2024-12-21 12:58:55.425806, 2.1864
2024-12-21 12:58:55.542570, 2.1857
2024-12-21 12:58:55.659202, 2.1859
2024-12-21 12:58:55.775903, 2.1832
2024-12-21 12:58:55.894135, 2.1848
2024-12-21 12:58:56.009183, 2.184
2024-12-21 12:58:56.123939, 2.1832
2024-12-21 12:58:56.242551, 2.1838
2024-12-21 12:58:56.358867, 2.1838
2024-12-21 12:58:56.476324, 2.1834
2024-12-21 12:58:56.591023, 2.1832
2024-12-21 12:58:56.721733, 2.184
2024-12-21 12:58:56.848748, 2.184
2024-12-21 12:58:56.987848, 2.1844
2024-12-21 12:58:57.120009, 2.1834
2024-12-21 12:58:57.245802, 2.1836
2024-12-21 12:58:57.382744, 2.1848
2024-12-21 12:58:57.510096, 2.1844
2024-12-21 12:58:57.647726, 2.1848
2024-12-21 12:58:57.772803, 2.1842
2024-12-21 12:58:57.911843, 2.1825
2024-12-21 12:58:58.042301, 2.1832
2024-12-21 12:58:58.172270, 2.1832
2024-12-21 12:58:58.307776, 2.184
2024-12-21 12:58:58.439303, 2.1823
2024-12-21 12:58:58.568262, 2.1849
2024-12-21 12:58:58.702534, 2.1861
2024-12-21 12:58:58.834218, 2.1853
2024-12-21 12:58:58.966783, 2.1848
2024-12-21 12:58:59.099406, 2.1836
2024-12-21 12:58:59.225724, 2.1853
2024-12-21 12:58:59.361188, 2.1851
2024-12-21 12:58:59.490407, 2.1838
2024-12-21 12:58:59.626967, 2.1844
2024-12-21 12:58:59.758243, 2.1851
2024-12-21 12:58:59.890243, 2.1846
2024-12-21 12:59:00.022718, 2.1834
2024-12-21 12:59:00.154273, 2.1846
2024-12-21 12:59:00.287773, 2.184
2024-12-21 12:59:00.417239, 2.1836
2024-12-21 12:59:00.551081, 2.1853
2024-12-21 12:59:00.682351, 2.1851
2024-12-21 12:59:00.815085, 2.1846
2024-12-21 12:59:00.947778, 2.1848
2024-12-21 12:59:01.079991, 2.1832
2024-12-21 12:59:01.211883, 2.1855
2024-12-21 12:59:01.343730, 2.1857
2024-12-21 12:59:01.474093, 2.1851
2024-12-21 12:59:01.604381, 2.1857
2024-12-21 12:59:01.736655, 2.1859
2024-12-21 12:59:01.870302, 2.1849
2024-12-21 12:59:02.002335, 2.1868
2024-12-21 12:59:02.135642, 2.1851
2024-12-21 12:59:02.265763, 2.1862
2024-12-21 12:59:02.399255, 2.1848
2024-12-21 12:59:02.528001, 2.1853
2024-12-21 12:59:02.662806, 2.1844
2024-12-21 12:59:02.788295, 2.1832
2024-12-21 12:59:02.926744, 2.1842
2024-12-21 12:59:03.057618, 2.1838
2024-12-21 12:59:03.187976, 2.1836
2024-12-21 12:59:03.317666, 2.1849
2024-12-21 12:59:03.454765, 2.1848
2024-12-21 12:59:03.584263, 2.1848
2024-12-21 12:59:03.718756, 2.1857
2024-12-21 12:59:03.848752, 2.1853
2024-12-21 12:59:03.983182, 2.1862
2024-12-21 12:59:04.113713, 2.1838
2024-12-21 12:59:04.247235, 2.1846
2024-12-21 12:59:04.375753, 2.1859
2024-12-21 12:59:04.507127, 2.1848
2024-12-21 12:59:04.639737, 2.1855
2024-12-21 12:59:04.774639, 2.1857
2024-12-21 12:59:04.905717, 2.1848
2024-12-21 12:59:05.038698, 2.1853
2024-12-21 12:59:05.170252, 2.1851
2024-12-21 12:59:05.301309, 2.1848
2024-12-21 12:59:05.434193, 2.1855
2024-12-21 12:59:05.567273, 2.1859
2024-12-21 12:59:05.695728, 2.1866
2024-12-21 12:59:05.824833, 2.1862
2024-12-21 12:59:05.958886, 2.1857
2024-12-21 12:59:06.089238, 2.1849
2024-12-21 12:59:06.221966, 2.1859
2024-12-21 12:59:06.352258, 2.1849
2024-12-21 12:59:06.487303, 2.1857
2024-12-21 12:59:06.622238, 2.1859
2024-12-21 12:59:06.751328, 2.1857
2024-12-21 12:59:06.885253, 2.187
2024-12-21 12:59:07.018751, 2.1874
2024-12-21 12:59:07.148685, 2.1866
2024-12-21 12:59:07.282771, 2.1864
2024-12-21 12:59:07.414705, 2.187
2024-12-21 12:59:07.545011, 2.1879
2024-12-21 12:59:07.676260, 2.1868
2024-12-21 12:59:07.810875, 2.1868
2024-12-21 12:59:07.938707, 2.1879
2024-12-21 12:59:08.072751, 2.1887
2024-12-21 12:59:08.204590, 2.1864
2024-12-21 12:59:08.338743, 2.1872
2024-12-21 12:59:08.469753, 2.1861
2024-12-21 12:59:08.602237, 2.1851
2024-12-21 12:59:08.733733, 2.1874
2024-12-21 12:59:08.865923, 2.1857
2024-12-21 12:59:08.996709, 2.1876
2024-12-21 12:59:09.130766, 2.1868
2024-12-21 12:59:09.262796, 2.1861
2024-12-21 12:59:09.395082, 2.187
2024-12-21 12:59:09.521734, 2.1874
2024-12-21 12:59:09.659195, 2.1864
2024-12-21 12:59:09.785817, 2.1866
2024-12-21 12:59:09.918732, 2.1864
2024-12-21 12:59:10.053270, 2.1876
2024-12-21 12:59:10.185120, 2.1887
2024-12-21 12:59:10.317694, 2.1881
2024-12-21 12:59:10.450398, 2.1878
2024-12-21 12:59:10.581021, 2.1876
2024-12-21 12:59:10.713180, 2.1885
2024-12-21 12:59:10.845106, 2.1892
2024-12-21 12:59:10.977762, 2.1894
2024-12-21 12:59:11.111267, 2.1892
2024-12-21 12:59:11.243149, 2.1885
2024-12-21 12:59:11.367759, 2.1878
2024-12-21 12:59:11.502254, 2.1889
2024-12-21 12:59:11.638736, 2.19
2024-12-21 12:59:11.769510, 2.1883
2024-12-21 12:59:11.899234, 2.1889
2024-12-21 12:59:12.034535, 2.1883
2024-12-21 12:59:12.161167, 2.1879
2024-12-21 12:59:12.292983, 2.1876
2024-12-21 12:59:12.426288, 2.1872
2024-12-21 12:59:12.560271, 2.1874
2024-12-21 12:59:12.693900, 2.1891
2024-12-21 12:59:12.826731, 2.1896
2024-12-21 12:59:12.955742, 2.1894
2024-12-21 12:59:13.089706, 2.1898
2024-12-21 12:59:13.218211, 2.1909
2024-12-21 12:59:13.351717, 2.1891
2024-12-21 12:59:13.486266, 2.1892
2024-12-21 12:59:13.618136, 2.1898
2024-12-21 12:59:13.744172, 2.1892
2024-12-21 12:59:13.876781, 2.1894
2024-12-21 12:59:14.011359, 2.1883
2024-12-21 12:59:14.144924, 2.1892
2024-12-21 12:59:14.274855, 2.1872
2024-12-21 12:59:14.409726, 2.1887
2024-12-21 12:59:14.541110, 2.1896
2024-12-21 12:59:14.674962, 2.1892
2024-12-21 12:59:14.806761, 2.19
2024-12-21 12:59:14.937330, 2.1885
2024-12-21 12:59:15.065707, 2.1887
2024-12-21 12:59:15.202895, 2.1887
2024-12-21 12:59:15.333705, 2.1889
2024-12-21 12:59:15.465822, 2.1892
2024-12-21 12:59:15.593760, 2.1878
2024-12-21 12:59:15.728830, 2.1889
2024-12-21 12:59:15.862721, 2.1881
2024-12-21 12:59:15.990812, 2.1879
2024-12-21 12:59:16.125702, 2.1876
2024-12-21 12:59:16.257722, 2.1876
2024-12-21 12:59:16.389128, 2.19
2024-12-21 12:59:16.522599, 2.1889
2024-12-21 12:59:16.654758, 2.1894
2024-12-21 12:59:16.781249, 2.1883
2024-12-21 12:59:16.913196, 2.1891
2024-12-21 12:59:17.049981, 2.19
2024-12-21 12:59:17.180005, 2.19
2024-12-21 12:59:17.313707, 2.1887
2024-12-21 12:59:17.446130, 2.1883
2024-12-21 12:59:17.576682, 2.1881
2024-12-21 12:59:17.710736, 2.1881
2024-12-21 12:59:17.841647, 2.1878
2024-12-21 12:59:17.970704, 2.1874
2024-12-21 12:59:18.102757, 2.1874
2024-12-21 12:59:18.238779, 2.1879
2024-12-21 12:59:18.369745, 2.1883
2024-12-21 12:59:18.500575, 2.1872
2024-12-21 12:59:18.634746, 2.1885
2024-12-21 12:59:18.766513, 2.1892
2024-12-21 12:59:18.891552, 2.1881
2024-12-21 12:59:19.030174, 2.1879
2024-12-21 12:59:19.157651, 2.1881
2024-12-21 12:59:19.293955, 2.1885
2024-12-21 12:59:19.419759, 2.1878
2024-12-21 12:59:19.552958, 2.1876
2024-12-21 12:59:19.689433, 2.1879
2024-12-21 12:59:19.821865, 2.1885
2024-12-21 12:59:19.952750, 2.1896
2024-12-21 12:59:20.086385, 2.1894
2024-12-21 12:59:20.218247, 2.1885
2024-12-21 12:59:20.351126, 2.1872
2024-12-21 12:59:20.481671, 2.1872
2024-12-21 12:59:20.607217, 2.1883
2024-12-21 12:59:20.741715, 2.1876
2024-12-21 12:59:20.877445, 2.1883
2024-12-21 12:59:21.003290, 2.1891
2024-12-21 12:59:21.137658, 2.19
2024-12-21 12:59:21.271829, 2.1889
2024-12-21 12:59:21.406732, 2.1887
2024-12-21 12:59:21.538766, 2.1887
2024-12-21 12:59:21.668136, 2.1885
2024-12-21 12:59:21.803006, 2.1892
2024-12-21 12:59:21.933513, 2.1891
2024-12-21 12:59:22.067182, 2.1881
2024-12-21 12:59:22.198224, 2.1885
2024-12-21 12:59:22.330172, 2.1879
2024-12-21 12:59:22.458214, 2.1878
2024-12-21 12:59:22.594723, 2.1891
2024-12-21 12:59:22.725222, 2.1879
2024-12-21 12:59:22.855281, 2.1891
2024-12-21 12:59:22.988193, 2.1889
2024-12-21 12:59:23.118347, 2.1878
2024-12-21 12:59:23.252609, 2.1876
2024-12-21 12:59:23.382075, 2.1861
2024-12-21 12:59:23.516931, 2.1868
2024-12-21 12:59:23.648176, 2.1864
2024-12-21 12:59:23.782333, 2.1887
2024-12-21 12:59:23.912199, 2.1864
