Time, Voltage
2024-11-26 18:16:22.335146, 3284
2024-11-26 18:16:22.475680, 3285
2024-11-26 18:16:22.581202, 3285
2024-11-26 18:16:22.685724, 3285
2024-11-26 18:16:22.789426, 3285
2024-11-26 18:16:22.902523, 3284
2024-11-26 18:16:23.012855, 3288
2024-11-26 18:16:23.122332, 3290
2024-11-26 18:16:23.236844, 3291
2024-11-26 18:16:23.352412, 3285
2024-11-26 18:16:23.463996, 3282
2024-11-26 18:16:23.573411, 3284
2024-11-26 18:16:23.683573, 3286
2024-11-26 18:16:23.799522, 3283
2024-11-26 18:16:23.918672, 3286
2024-11-26 18:16:24.024812, 3288
2024-11-26 18:16:24.132294, 3288
2024-11-26 18:16:24.241806, 3291
2024-11-26 18:16:24.355572, 3290
2024-11-26 18:16:24.472562, 3289
2024-11-26 18:16:24.580958, 3290
2024-11-26 18:16:24.689130, 3291
2024-11-26 18:16:24.798549, 3289
2024-11-26 18:16:24.912710, 3289
2024-11-26 18:16:25.029690, 3290
2024-11-26 18:16:25.137752, 3292
2024-11-26 18:16:25.246272, 3291
2024-11-26 18:16:25.357571, 3291
2024-11-26 18:16:25.471800, 3291
2024-11-26 18:16:25.588651, 3296
2024-11-26 18:16:25.696088, 3298
2024-11-26 18:16:25.804022, 3300
2024-11-26 18:16:25.911898, 3299
2024-11-26 18:16:26.022570, 3294
2024-11-26 18:16:26.140091, 3292
2024-11-26 18:16:26.247617, 3291
2024-11-26 18:16:26.357752, 3290
2024-11-26 18:16:26.467103, 3289
2024-11-26 18:16:26.579568, 3289
2024-11-26 18:16:26.697148, 3288
2024-11-26 18:16:26.806006, 3288
2024-11-26 18:16:26.913607, 3288
2024-11-26 18:16:27.024322, 3288
2024-11-26 18:16:27.137568, 3288
2024-11-26 18:16:27.253085, 3287
2024-11-26 18:16:27.360555, 3287
2024-11-26 18:16:27.469574, 3286
2024-11-26 18:16:27.578568, 3285
2024-11-26 18:16:27.693567, 3282
2024-11-26 18:16:27.809172, 3279
2024-11-26 18:16:27.918688, 3282
2024-11-26 18:16:28.028568, 3277
2024-11-26 18:16:28.138566, 3280
2024-11-26 18:16:28.254566, 3287
2024-11-26 18:16:28.371666, 3289
2024-11-26 18:16:28.478620, 3290
2024-11-26 18:16:28.586667, 3287
2024-11-26 18:16:28.696565, 3287
2024-11-26 18:16:28.810565, 3288
2024-11-26 18:16:28.913575, 3287
2024-11-26 18:16:29.021781, 3288
2024-11-26 18:16:29.130537, 3287
2024-11-26 18:16:29.240050, 3287
2024-11-26 18:16:29.350380, 3287
2024-11-26 18:16:29.464564, 3289
2024-11-26 18:16:29.581662, 3288
2024-11-26 18:16:29.690573, 3288
2024-11-26 18:16:29.802304, 3289
2024-11-26 18:16:29.911563, 3290
2024-11-26 18:16:30.023563, 3290
2024-11-26 18:16:30.126426, 3286
2024-11-26 18:16:30.233942, 3287
2024-11-26 18:16:30.341044, 3286
2024-11-26 18:16:30.449999, 3283
2024-11-26 18:16:30.558562, 3282
2024-11-26 18:16:30.671562, 3282
2024-11-26 18:16:30.789907, 3287
2024-11-26 18:16:30.900778, 3288
2024-11-26 18:16:31.008085, 3288
2024-11-26 18:16:31.118313, 3288
2024-11-26 18:16:31.233951, 3288
2024-11-26 18:16:31.337574, 3289
2024-11-26 18:16:31.444657, 3290
2024-11-26 18:16:31.552921, 3290
2024-11-26 18:16:31.658484, 3289
2024-11-26 18:16:31.766560, 3289
2024-11-26 18:16:31.879924, 3288
2024-11-26 18:16:31.996981, 3288
2024-11-26 18:16:32.105738, 3288
2024-11-26 18:16:32.213011, 3286
2024-11-26 18:16:32.321420, 3286
2024-11-26 18:16:32.434559, 3289
