Time, Voltage
2024-11-26 18:39:47.120053, 3153
2024-11-26 18:39:47.244582, 3154
2024-11-26 18:39:47.341100, 3154
2024-11-26 18:39:47.443628, 3155
2024-11-26 18:39:47.570491, 3156
2024-11-26 18:39:47.649498, 3156
2024-11-26 18:39:47.728438, 3157
2024-11-26 18:39:47.827372, 3157
2024-11-26 18:39:47.907122, 3158
2024-11-26 18:39:47.989144, 3159
2024-11-26 18:39:48.073898, 3160
2024-11-26 18:39:48.157413, 3160
2024-11-26 18:39:48.233419, 3161
2024-11-26 18:39:48.310932, 3162
2024-11-26 18:39:48.402458, 3162
2024-11-26 18:39:48.470970, 3163
2024-11-26 18:39:48.542880, 3164
2024-11-26 18:39:48.621111, 3163
2024-11-26 18:39:48.703631, 3163
2024-11-26 18:39:48.787137, 3164
2024-11-26 18:39:48.865647, 3164
2024-11-26 18:39:48.939072, 3164
2024-11-26 18:39:49.016586, 3164
2024-11-26 18:39:49.088091, 3164
2024-11-26 18:39:49.153194, 3164
2024-11-26 18:39:49.215712, 3164
2024-11-26 18:39:49.280223, 3165
2024-11-26 18:39:49.348226, 3165
2024-11-26 18:39:49.423412, 3166
2024-11-26 18:39:49.523418, 3166
2024-11-26 18:39:49.623497, 3168
2024-11-26 18:39:49.723738, 3168
2024-11-26 18:39:49.823256, 3170
2024-11-26 18:39:49.923391, 3170
2024-11-26 18:39:50.023392, 3170
2024-11-26 18:39:50.123448, 3170
2024-11-26 18:39:50.223392, 3171
2024-11-26 18:39:50.323908, 3171
2024-11-26 18:39:50.423411, 3172
2024-11-26 18:39:50.523723, 3172
2024-11-26 18:39:50.623404, 3172
2024-11-26 18:39:50.723397, 3172
2024-11-26 18:39:50.823409, 3173
2024-11-26 18:39:50.923390, 3174
2024-11-26 18:39:51.024293, 3175
2024-11-26 18:39:51.123421, 3175
2024-11-26 18:39:51.223766, 3175
2024-11-26 18:39:51.323564, 3176
2024-11-26 18:39:51.423859, 3176
2024-11-26 18:39:51.524436, 3176
2024-11-26 18:39:51.623140, 3176
2024-11-26 18:39:51.723415, 3176
2024-11-26 18:39:51.823388, 3176
2024-11-26 18:39:51.923388, 3179
2024-11-26 18:39:52.023413, 3179
2024-11-26 18:39:52.123419, 3180
2024-11-26 18:39:52.223381, 3180
2024-11-26 18:39:52.323706, 3180
2024-11-26 18:39:52.423680, 3180
2024-11-26 18:39:52.523406, 3181
2024-11-26 18:39:52.623333, 3182
2024-11-26 18:39:52.724059, 3181
2024-11-26 18:39:52.823668, 3182
2024-11-26 18:39:52.923405, 3182
2024-11-26 18:39:53.024021, 3182
2024-11-26 18:39:53.123412, 3183
2024-11-26 18:39:53.223574, 3184
2024-11-26 18:39:53.323336, 3184
2024-11-26 18:39:53.423392, 3185
2024-11-26 18:39:53.523387, 3185
2024-11-26 18:39:53.623382, 3185
2024-11-26 18:39:53.723485, 3186
2024-11-26 18:39:53.823903, 3185
2024-11-26 18:39:53.923411, 3186
2024-11-26 18:39:54.023511, 3186
2024-11-26 18:39:54.123417, 3186
2024-11-26 18:39:54.223738, 3186
2024-11-26 18:39:54.323786, 3186
2024-11-26 18:39:54.423380, 3187
2024-11-26 18:39:54.523411, 3188
2024-11-26 18:39:54.623385, 3187
2024-11-26 18:39:54.723254, 3187
2024-11-26 18:39:54.823391, 3186
2024-11-26 18:39:54.923398, 3187
2024-11-26 18:39:55.023409, 3186
2024-11-26 18:39:55.123380, 3186
2024-11-26 18:39:55.223440, 3186
2024-11-26 18:39:55.322957, 3186
2024-11-26 18:39:55.423694, 3184
2024-11-26 18:39:55.523378, 3185
2024-11-26 18:39:55.623388, 3185
2024-11-26 18:39:55.723807, 3185
2024-11-26 18:39:55.823396, 3186
2024-11-26 18:39:55.923545, 3185
2024-11-26 18:39:56.023986, 3183
2024-11-26 18:39:56.123897, 3185
2024-11-26 18:39:56.223346, 3186
2024-11-26 18:39:56.323705, 3186
2024-11-26 18:39:56.423248, 3184
2024-11-26 18:39:56.523507, 3183
2024-11-26 18:39:56.624424, 3182
2024-11-26 18:39:56.723965, 3183
2024-11-26 18:39:56.823407, 3182
2024-11-26 18:39:56.923388, 3183
2024-11-26 18:39:57.023393, 3182
2024-11-26 18:39:57.123318, 3180
2024-11-26 18:39:57.223258, 3181
2024-11-26 18:39:57.323774, 3179
2024-11-26 18:39:57.423778, 3179
