Time, Voltage
2024-12-21 17:04:01.477514, 2.04525
2024-12-21 17:04:01.586102, 2.01731
2024-12-21 17:04:01.684546, 1.98986
2024-12-21 17:04:01.781495, 1.96271
2024-12-21 17:04:01.858970, 1.93526
2024-12-21 17:04:01.921888, 1.90864
2024-12-21 17:04:01.989761, 1.88166
2024-12-21 17:04:02.067411, 1.85537
2024-12-21 17:04:02.142684, 1.82754
2024-12-21 17:04:02.202195, 1.82865
2024-12-21 17:04:02.264976, 1.82908
2024-12-21 17:04:02.313353, 1.83054
2024-12-21 17:04:02.371965, 1.83088
2024-12-21 17:04:02.426079, 1.83101
2024-12-21 17:04:02.483440, 1.83096
2024-12-21 17:04:02.541308, 1.83069
2024-12-21 17:04:02.595642, 1.83094
2024-12-21 17:04:02.652824, 1.83037
2024-12-21 17:04:02.709497, 1.83094
2024-12-21 17:04:02.766506, 1.8297
2024-12-21 17:04:02.825180, 1.82872
2024-12-21 17:04:02.882810, 1.82739
2024-12-21 17:04:02.932953, 1.82711
2024-12-21 17:04:02.984020, 1.82638
2024-12-21 17:04:03.036056, 1.82625
2024-12-21 17:04:03.083208, 1.8258
2024-12-21 17:04:03.137235, 1.82477
2024-12-21 17:04:03.185760, 1.82482
2024-12-21 17:04:03.240813, 1.82458
2024-12-21 17:04:03.292561, 1.82499
2024-12-21 17:04:03.345301, 1.82535
2024-12-21 17:04:03.411609, 1.82571
2024-12-21 17:04:03.472849, 1.82529
2024-12-21 17:04:03.526579, 1.82582
2024-12-21 17:04:03.581518, 1.82625
2024-12-21 17:04:03.637140, 1.82601
2024-12-21 17:04:03.692387, 1.82676
2024-12-21 17:04:03.748061, 1.82642
2024-12-21 17:04:03.807125, 1.82677
2024-12-21 17:04:03.862508, 1.82741
2024-12-21 17:04:03.909785, 1.82827
2024-12-21 17:04:03.968523, 1.82887
2024-12-21 17:04:04.018607, 1.82985
2024-12-21 17:04:04.067602, 1.83052
2024-12-21 17:04:04.116251, 1.83169
2024-12-21 17:04:04.166739, 1.83294
2024-12-21 17:04:04.222307, 1.8333
2024-12-21 17:04:04.270120, 1.8336
2024-12-21 17:04:04.322370, 1.83399
2024-12-21 17:04:04.375436, 1.83367
2024-12-21 17:04:04.425148, 1.83362
2024-12-21 17:04:04.477768, 1.83369
2024-12-21 17:04:04.526305, 1.83386
2024-12-21 17:04:04.578767, 1.83403
2024-12-21 17:04:04.626034, 1.83328
2024-12-21 17:04:04.678283, 1.83341
2024-12-21 17:04:04.726138, 1.83366
2024-12-21 17:04:04.773395, 1.83486
2024-12-21 17:04:04.831794, 1.83519
2024-12-21 17:04:04.882453, 1.83613
2024-12-21 17:04:04.933197, 1.83669
2024-12-21 17:04:04.983491, 1.8375
2024-12-21 17:04:05.034202, 1.83806
2024-12-21 17:04:05.090220, 1.83885
2024-12-21 17:04:05.145726, 1.83962
2024-12-21 17:04:05.206589, 1.84018
2024-12-21 17:04:05.256738, 1.8405
2024-12-21 17:04:05.308088, 1.84035
2024-12-21 17:04:05.358520, 1.84093
2024-12-21 17:04:05.409357, 1.84102
2024-12-21 17:04:05.460234, 1.84196
2024-12-21 17:04:05.511151, 1.84219
2024-12-21 17:04:05.561794, 1.84266
2024-12-21 17:04:05.610424, 1.8426
2024-12-21 17:04:05.663234, 1.84344
2024-12-21 17:04:05.716466, 1.84397
2024-12-21 17:04:05.764134, 1.84509
2024-12-21 17:04:05.812337, 1.84629
2024-12-21 17:04:05.868855, 1.84719
2024-12-21 17:04:05.920300, 1.84822
2024-12-21 17:04:05.976006, 1.84819
2024-12-21 17:04:06.024585, 1.84877
2024-12-21 17:04:06.082498, 1.84939
2024-12-21 17:04:06.130183, 1.84987
2024-12-21 17:04:06.182535, 1.84995
2024-12-21 17:04:06.236739, 1.84991
2024-12-21 17:04:06.279956, 1.84931
2024-12-21 17:04:06.337785, 1.84849
2024-12-21 17:04:06.389264, 1.848
2024-12-21 17:04:06.441017, 1.84776
2024-12-21 17:04:06.486553, 1.84746
2024-12-21 17:04:06.537497, 1.84717
2024-12-21 17:04:06.587754, 1.84702
2024-12-21 17:04:06.638421, 1.84695
2024-12-21 17:04:06.703791, 1.84629
2024-12-21 17:04:06.765199, 1.84611
2024-12-21 17:04:06.827191, 1.84616
2024-12-21 17:04:06.889191, 1.84603
2024-12-21 17:04:06.949441, 1.84609
2024-12-21 17:04:07.013185, 1.84556
2024-12-21 17:04:07.075178, 1.84541
2024-12-21 17:04:07.136548, 1.84517
2024-12-21 17:04:07.199211, 1.84515
2024-12-21 17:04:07.261177, 1.84494
2024-12-21 17:04:07.323215, 1.84547
2024-12-21 17:04:07.385609, 1.84567
2024-12-21 17:04:07.447209, 1.84575
2024-12-21 17:04:07.509203, 1.84618
2024-12-21 17:04:07.571185, 1.84605
2024-12-21 17:04:07.633176, 1.84597
2024-12-21 17:04:07.695209, 1.84597
2024-12-21 17:04:07.756858, 1.84609
2024-12-21 17:04:07.819476, 1.84575
2024-12-21 17:04:07.881189, 1.84584
2024-12-21 17:04:07.943190, 1.84571
2024-12-21 17:04:08.005200, 1.84543
2024-12-21 17:04:08.067043, 1.84579
2024-12-21 17:04:08.129188, 1.84551
2024-12-21 17:04:08.191222, 1.84582
2024-12-21 17:04:08.252865, 1.84626
2024-12-21 17:04:08.315187, 1.84656
2024-12-21 17:04:08.377188, 1.84687
2024-12-21 17:04:08.439190, 1.84727
2024-12-21 17:04:08.501153, 1.84744
2024-12-21 17:04:08.561228, 1.84757
2024-12-21 17:04:08.624258, 1.84764
2024-12-21 17:04:08.687544, 1.84744
2024-12-21 17:04:08.749175, 1.84751
2024-12-21 17:04:08.811174, 1.84746
2024-12-21 17:04:08.873180, 1.84734
2024-12-21 17:04:08.935153, 1.8471
2024-12-21 17:04:08.995469, 1.84747
2024-12-21 17:04:09.059194, 1.84763
2024-12-21 17:04:09.121199, 1.84763
2024-12-21 17:04:09.183990, 1.84785
2024-12-21 17:04:09.241239, 1.84809
2024-12-21 17:04:09.307206, 1.84811
2024-12-21 17:04:09.369245, 1.84822
2024-12-21 17:04:09.431212, 1.848
2024-12-21 17:04:09.493180, 1.84817
2024-12-21 17:04:09.563301, 1.84839
2024-12-21 17:04:09.639862, 1.84759
2024-12-21 17:04:09.705744, 1.84706
2024-12-21 17:04:09.760534, 1.84746
2024-12-21 17:04:09.811159, 1.84716
2024-12-21 17:04:09.865195, 1.84712
2024-12-21 17:04:09.927141, 1.84732
2024-12-21 17:04:09.989190, 1.84732
2024-12-21 17:04:10.050154, 1.84791
2024-12-21 17:04:10.113192, 1.84817
2024-12-21 17:04:10.175198, 1.84851
2024-12-21 17:04:10.237202, 1.84926
2024-12-21 17:04:10.299483, 1.84963
2024-12-21 17:04:10.361296, 1.84892
2024-12-21 17:04:10.423189, 1.84858
2024-12-21 17:04:10.485190, 1.8486
2024-12-21 17:04:10.545394, 1.84845
2024-12-21 17:04:10.612691, 1.84792
2024-12-21 17:04:10.682749, 1.84796
2024-12-21 17:04:10.749801, 1.84755
2024-12-21 17:04:10.803720, 1.84695
2024-12-21 17:04:10.855654, 1.84646
2024-12-21 17:04:10.919317, 1.84622
2024-12-21 17:04:10.980988, 1.84635
2024-12-21 17:04:11.043182, 1.84639
2024-12-21 17:04:11.105044, 1.84629
2024-12-21 17:04:11.166975, 1.8465
2024-12-21 17:04:11.229196, 1.84702
2024-12-21 17:04:11.291201, 1.84658
2024-12-21 17:04:11.353207, 1.84686
2024-12-21 17:04:11.415533, 1.84721
2024-12-21 17:04:11.473296, 1.84783
2024-12-21 17:04:11.539194, 1.84809
2024-12-21 17:04:11.601216, 1.84852
2024-12-21 17:04:11.663809, 1.84912
2024-12-21 17:04:11.724749, 1.84931
2024-12-21 17:04:11.787180, 1.84952
2024-12-21 17:04:11.849186, 1.84952
2024-12-21 17:04:11.911201, 1.84995
2024-12-21 17:04:11.973169, 1.84974
2024-12-21 17:04:12.034975, 1.85006
2024-12-21 17:04:12.097942, 1.85001
2024-12-21 17:04:12.159180, 1.85025
2024-12-21 17:04:12.221168, 1.85017
2024-12-21 17:04:12.283189, 1.85049
2024-12-21 17:04:12.344986, 1.85068
2024-12-21 17:04:12.407166, 1.85102
2024-12-21 17:04:12.469169, 1.85141
2024-12-21 17:04:12.530672, 1.85136
2024-12-21 17:04:12.590819, 1.85167
2024-12-21 17:04:12.654520, 1.85199
2024-12-21 17:04:12.717171, 1.85194
2024-12-21 17:04:12.779697, 1.85226
2024-12-21 17:04:12.841178, 1.85271
2024-12-21 17:04:12.903197, 1.85282
2024-12-21 17:04:12.965187, 1.85259
2024-12-21 17:04:13.026416, 1.85196
2024-12-21 17:04:13.086682, 1.85166
2024-12-21 17:04:13.150771, 1.8519
2024-12-21 17:04:13.213901, 1.85198
2024-12-21 17:04:13.275179, 1.85179
2024-12-21 17:04:13.337184, 1.85209
2024-12-21 17:04:13.399190, 1.85209
2024-12-21 17:04:13.459391, 1.85218
2024-12-21 17:04:13.519412, 1.85226
2024-12-21 17:04:13.584765, 1.85265
2024-12-21 17:04:13.647818, 1.85299
2024-12-21 17:04:13.709196, 1.85269
2024-12-21 17:04:13.771176, 1.8522
2024-12-21 17:04:13.833211, 1.85256
2024-12-21 17:04:13.894874, 1.85297
2024-12-21 17:04:13.957169, 1.85332
2024-12-21 17:04:14.019202, 1.85347
2024-12-21 17:04:14.081742, 1.85332
2024-12-21 17:04:14.143194, 1.85321
2024-12-21 17:04:14.205176, 1.85274
