Time, Voltage
2024-12-03 17:19:14.053115, 2.7618
2024-12-03 17:19:14.142092, 2.8928
2024-12-03 17:19:14.258993, 3.0239
2024-12-03 17:19:14.373801, 3.1545
2024-12-03 17:19:14.473123, 3.1542
2024-12-03 17:19:14.549647, 3.1538
2024-12-03 17:19:14.619280, 3.1534
2024-12-03 17:19:14.691308, 3.1528
2024-12-03 17:19:14.757790, 3.1524
2024-12-03 17:19:14.827483, 3.1528
2024-12-03 17:19:14.888674, 3.1531
2024-12-03 17:19:14.952351, 3.1536
2024-12-03 17:19:15.014725, 3.154
2024-12-03 17:19:15.079561, 3.1544
2024-12-03 17:19:15.144841, 3.1539
2024-12-03 17:19:15.212926, 3.1534
2024-12-03 17:19:15.280944, 3.153
2024-12-03 17:19:15.346806, 3.1527
2024-12-03 17:19:15.415983, 3.1526
2024-12-03 17:19:15.503841, 3.1527
2024-12-03 17:19:15.579513, 3.153
2024-12-03 17:19:15.646757, 3.1532
2024-12-03 17:19:15.710009, 3.1534
2024-12-03 17:19:15.772349, 3.1533
2024-12-03 17:19:15.837106, 3.1532
2024-12-03 17:19:15.901795, 3.153
2024-12-03 17:19:15.964779, 3.1527
2024-12-03 17:19:16.027258, 3.1522
2024-12-03 17:19:16.091715, 3.1526
2024-12-03 17:19:16.173560, 3.1529
2024-12-03 17:19:16.246153, 3.1535
2024-12-03 17:19:16.311808, 3.1536
2024-12-03 17:19:16.380141, 3.1539
2024-12-03 17:19:16.443793, 3.1537
2024-12-03 17:19:16.510119, 3.1536
2024-12-03 17:19:16.576352, 3.1528
2024-12-03 17:19:16.642771, 3.1525
2024-12-03 17:19:16.708380, 3.1523
2024-12-03 17:19:16.786022, 3.1524
2024-12-03 17:19:16.854880, 3.1527
2024-12-03 17:19:16.920342, 3.1532
2024-12-03 17:19:16.986419, 3.1532
2024-12-03 17:19:17.048883, 3.1535
2024-12-03 17:19:17.109344, 3.1536
2024-12-03 17:19:17.168897, 3.1532
2024-12-03 17:19:17.242262, 3.1529
2024-12-03 17:19:17.337821, 3.1529
2024-12-03 17:19:17.413098, 3.1527
2024-12-03 17:19:17.476133, 3.153
2024-12-03 17:19:17.539305, 3.1535
2024-12-03 17:19:17.603900, 3.1539
2024-12-03 17:19:17.667304, 3.1539
2024-12-03 17:19:17.731710, 3.1538
2024-12-03 17:19:17.792717, 3.1535
2024-12-03 17:19:17.853704, 3.1531
2024-12-03 17:19:17.916484, 3.1529
2024-12-03 17:19:17.978151, 3.1535
2024-12-03 17:19:18.041331, 3.1535
2024-12-03 17:19:18.108277, 3.1535
2024-12-03 17:19:18.171824, 3.1538
2024-12-03 17:19:18.237676, 3.1541
2024-12-03 17:19:18.301930, 3.1539
2024-12-03 17:19:18.364971, 3.1537
2024-12-03 17:19:18.427547, 3.1538
2024-12-03 17:19:18.492211, 3.153
2024-12-03 17:19:18.556968, 3.1526
2024-12-03 17:19:18.625376, 3.1525
2024-12-03 17:19:18.688954, 3.1529
2024-12-03 17:19:18.741587, 3.153
2024-12-03 17:19:18.795701, 3.1536
2024-12-03 17:19:18.849422, 3.1538
2024-12-03 17:19:18.926075, 3.1535
2024-12-03 17:19:19.015983, 3.1535
2024-12-03 17:19:19.083072, 3.1533
2024-12-03 17:19:19.138561, 3.1528
2024-12-03 17:19:19.192717, 3.153
2024-12-03 17:19:19.245217, 3.1534
2024-12-03 17:19:19.303151, 3.1534
2024-12-03 17:19:19.360039, 3.1536
2024-12-03 17:19:19.417213, 3.1535
2024-12-03 17:19:19.475233, 3.1533
2024-12-03 17:19:19.532644, 3.153
2024-12-03 17:19:19.590958, 3.1527
2024-12-03 17:19:19.643259, 3.1523
2024-12-03 17:19:19.693662, 3.1529
2024-12-03 17:19:19.754579, 3.1533
2024-12-03 17:19:19.815131, 3.154
2024-12-03 17:19:19.875906, 3.1543
2024-12-03 17:19:19.941289, 3.1544
2024-12-03 17:19:20.002059, 3.1539
2024-12-03 17:19:20.063557, 3.1535
2024-12-03 17:19:20.123732, 3.1529
2024-12-03 17:19:20.183147, 3.1524
2024-12-03 17:19:20.244731, 3.1527
2024-12-03 17:19:20.306962, 3.1526
2024-12-03 17:19:20.368459, 3.1527
2024-12-03 17:19:20.430635, 3.1529
2024-12-03 17:19:20.493936, 3.1531
2024-12-03 17:19:20.556702, 3.1531
2024-12-03 17:19:20.621142, 3.1534
2024-12-03 17:19:20.683137, 3.1533
2024-12-03 17:19:20.745472, 3.1531
