Time, Voltage
2024-11-26 17:55:29.246216, 4095.00
2024-11-26 17:55:29.364688, 4095.00
2024-11-26 17:55:29.472299, 4095.00
2024-11-26 17:55:29.583081, 4095.00
2024-11-26 17:55:29.713466, 4095.00
2024-11-26 17:55:29.832817, 4095.00
2024-11-26 17:55:29.946764, 4095.00
2024-11-26 17:55:30.065573, 4095.00
2024-11-26 17:55:30.181697, 4095.00
2024-11-26 17:55:30.298846, 4095.00
2024-11-26 17:55:30.414572, 4095.00
2024-11-26 17:55:30.531328, 4095.00
2024-11-26 17:55:30.648100, 4095.00
2024-11-26 17:55:30.770218, 4095.00
2024-11-26 17:55:30.881260, 4095.00
2024-11-26 17:55:30.998895, 4095.00
2024-11-26 17:55:31.115318, 4095.00
2024-11-26 17:55:31.231224, 4095.00
2024-11-26 17:55:31.342099, 4095.00
2024-11-26 17:55:31.447665, 4095.00
2024-11-26 17:55:31.564607, 4095.00
2024-11-26 17:55:31.681977, 4095.00
2024-11-26 17:55:31.796250, 4095.00
2024-11-26 17:55:31.912743, 4095.00
2024-11-26 17:55:32.029077, 4095.00
2024-11-26 17:55:32.146292, 4095.00
2024-11-26 17:55:32.262884, 4095.00
2024-11-26 17:55:32.377217, 4095.00
2024-11-26 17:55:32.495124, 4095.00
2024-11-26 17:55:32.611815, 4095.00
2024-11-26 17:55:32.726126, 4095.00
2024-11-26 17:55:32.832008, 4095.00
2024-11-26 17:55:32.947573, 4095.00
2024-11-26 17:55:33.061650, 4095.00
2024-11-26 17:55:33.179107, 4095.00
2024-11-26 17:55:33.294399, 4095.00
2024-11-26 17:55:33.426674, 4095.00
2024-11-26 17:55:33.544608, 4095.00
2024-11-26 17:55:33.661120, 4095.00
2024-11-26 17:55:33.776078, 4095.00
2024-11-26 17:55:33.894898, 4095.00
2024-11-26 17:55:34.011002, 4095.00
2024-11-26 17:55:34.127696, 4095.00
2024-11-26 17:55:34.243880, 4095.00
2024-11-26 17:55:34.361596, 4095.00
2024-11-26 17:55:34.475513, 4095.00
2024-11-26 17:55:34.593791, 4095.00
2024-11-26 17:55:34.714593, 4095.00
2024-11-26 17:55:34.827830, 4095.00
2024-11-26 17:55:34.959348, 4095.00
2024-11-26 17:55:35.075041, 4095.00
2024-11-26 17:55:35.193089, 4095.00
2024-11-26 17:55:35.307855, 4095.00
2024-11-26 17:55:35.427312, 4095.00
2024-11-26 17:55:35.541851, 4095.00
2024-11-26 17:55:35.657212, 4095.00
2024-11-26 17:55:35.774465, 4095.00
2024-11-26 17:55:35.890043, 4095.00
2024-11-26 17:55:36.007865, 4095.00
2024-11-26 17:55:36.126750, 4095.00
2024-11-26 17:55:36.241575, 4095.00
2024-11-26 17:55:36.357409, 4095.00
2024-11-26 17:55:36.474211, 4095.00
2024-11-26 17:55:36.591112, 4095.00
2024-11-26 17:55:36.707770, 4095.00
2024-11-26 17:55:36.816912, 4095.00
2024-11-26 17:55:36.925872, 4095.00
2024-11-26 17:55:37.036566, 4095.00
2024-11-26 17:55:37.149014, 4095.00
2024-11-26 17:55:37.259997, 4095.00
