Time, Voltage
2024-11-26 17:41:52.368189, 2372.66
2024-11-26 17:41:52.534187, 2404.53
2024-11-26 17:41:52.638628, 2436.42
2024-11-26 17:41:52.738845, 2468.37
2024-11-26 17:41:52.842864, 2500.24
2024-11-26 17:41:52.955350, 2532.11
2024-11-26 17:41:53.076463, 2563.99
2024-11-26 17:41:53.187820, 2595.84
2024-11-26 17:41:53.305242, 2627.68
2024-11-26 17:41:53.421604, 2659.63
2024-11-26 17:41:53.538326, 2691.57
2024-11-26 17:41:53.644078, 2723.51
2024-11-26 17:41:53.752533, 2706.27
2024-11-26 17:41:53.854662, 2690.74
2024-11-26 17:41:53.977278, 2676.78
2024-11-26 17:41:54.088390, 2664.21
2024-11-26 17:41:54.205843, 2652.84
2024-11-26 17:41:54.320350, 2642.57
2024-11-26 17:41:54.438599, 2633.30
2024-11-26 17:41:54.554443, 2625.03
2024-11-26 17:41:54.671402, 2617.58
2024-11-26 17:41:54.787332, 2610.84
2024-11-26 17:41:54.904617, 2604.81
2024-11-26 17:41:55.018885, 2599.41
2024-11-26 17:41:55.136249, 2594.57
2024-11-26 17:41:55.252427, 2590.15
2024-11-26 17:41:55.369129, 2586.18
2024-11-26 17:41:55.485785, 2582.64
2024-11-26 17:41:55.602216, 2579.41
2024-11-26 17:41:55.718977, 2576.49
2024-11-26 17:41:55.835293, 2573.87
2024-11-26 17:41:55.952069, 2571.51
2024-11-26 17:41:56.079729, 2569.39
2024-11-26 17:41:56.185494, 2567.44
2024-11-26 17:41:56.301980, 2565.64
2024-11-26 17:41:56.416788, 2563.99
2024-11-26 17:41:56.534450, 2562.52
2024-11-26 17:41:56.648572, 2561.20
2024-11-26 17:41:56.766879, 2560.00
2024-11-26 17:41:56.884702, 2558.86
2024-11-26 17:41:57.002197, 2557.89
2024-11-26 17:41:57.115796, 2556.97
2024-11-26 17:41:57.232876, 2556.16
2024-11-26 17:41:57.350141, 2555.43
2024-11-26 17:41:57.467317, 2554.78
2024-11-26 17:41:57.583735, 2554.21
2024-11-26 17:41:57.698779, 2553.71
2024-11-26 17:41:57.815787, 2553.31
2024-11-26 17:41:57.931204, 2552.95
2024-11-26 17:41:58.049072, 2552.62
2024-11-26 17:41:58.166654, 2552.26
2024-11-26 17:41:58.283968, 2551.97
2024-11-26 17:41:58.398006, 2551.81
2024-11-26 17:41:58.514918, 2551.73
2024-11-26 17:41:58.631639, 2551.66
2024-11-26 17:41:58.747821, 2551.57
2024-11-26 17:41:58.865617, 2551.40
2024-11-26 17:41:58.981064, 2551.16
2024-11-26 17:41:59.098103, 2550.98
2024-11-26 17:41:59.215325, 2550.70
2024-11-26 17:41:59.330277, 2550.48
2024-11-26 17:41:59.448757, 2550.32
2024-11-26 17:41:59.563651, 2550.16
2024-11-26 17:41:59.680832, 2550.02
2024-11-26 17:41:59.806251, 2549.91
2024-11-26 17:41:59.912811, 2549.77
2024-11-26 17:42:00.030826, 2549.65
2024-11-26 17:42:00.146134, 2549.60
2024-11-26 17:42:00.264526, 2549.50
2024-11-26 17:42:00.380918, 2549.36
2024-11-26 17:42:00.496986, 2549.25
2024-11-26 17:42:00.615457, 2549.13
2024-11-26 17:42:00.730337, 2549.02
2024-11-26 17:42:00.846767, 2548.91
2024-11-26 17:42:00.962626, 2548.81
2024-11-26 17:42:01.080954, 2548.70
2024-11-26 17:42:01.197240, 2548.61
2024-11-26 17:42:01.311989, 2548.49
2024-11-26 17:42:01.429330, 2548.37
2024-11-26 17:42:01.546850, 2548.21
2024-11-26 17:42:01.661707, 2548.10
2024-11-26 17:42:01.763184, 2548.00
2024-11-26 17:42:01.879564, 2547.90
2024-11-26 17:42:01.996970, 2547.73
2024-11-26 17:42:02.113164, 2547.72
2024-11-26 17:42:02.228181, 2547.68
2024-11-26 17:42:02.346965, 2547.64
2024-11-26 17:42:02.460909, 2547.62
2024-11-26 17:42:02.577301, 2547.68
2024-11-26 17:42:02.694965, 2547.62
2024-11-26 17:42:02.809354, 2547.57
2024-11-26 17:42:02.928754, 2547.50
2024-11-26 17:42:03.045616, 2547.45
2024-11-26 17:42:03.161801, 2547.39
2024-11-26 17:42:03.277669, 2547.35
2024-11-26 17:42:03.392810, 2547.30
2024-11-26 17:42:03.510597, 2547.26
2024-11-26 17:42:03.627880, 2547.24
2024-11-26 17:42:03.743482, 2547.22
2024-11-26 17:42:03.861863, 2547.22
2024-11-26 17:42:03.976454, 2547.23
2024-11-26 17:42:04.093637, 2547.25
2024-11-26 17:42:04.210931, 2547.21
2024-11-26 17:42:04.325577, 2547.17
2024-11-26 17:42:04.442660, 2547.14
2024-11-26 17:42:04.561216, 2547.10
2024-11-26 17:42:04.674423, 2547.08
2024-11-26 17:42:04.777989, 2546.99
2024-11-26 17:42:04.892864, 2546.93
2024-11-26 17:42:05.010645, 2546.86
2024-11-26 17:42:05.125963, 2546.78
2024-11-26 17:42:05.242693, 2546.70
2024-11-26 17:42:05.359887, 2546.64
2024-11-26 17:42:05.474979, 2546.59
2024-11-26 17:42:05.590333, 2546.56
2024-11-26 17:42:05.710511, 2546.57
2024-11-26 17:42:05.823424, 2546.54
2024-11-26 17:42:05.941958, 2546.45
2024-11-26 17:42:06.058671, 2546.26
2024-11-26 17:42:06.175455, 2546.11
2024-11-26 17:42:06.290344, 2545.96
2024-11-26 17:42:06.409876, 2545.88
2024-11-26 17:42:06.522665, 2545.81
2024-11-26 17:42:06.640621, 2545.72
2024-11-26 17:42:06.759465, 2545.61
2024-11-26 17:42:06.873180, 2545.50
2024-11-26 17:42:06.990428, 2545.42
2024-11-26 17:42:07.109187, 2545.26
2024-11-26 17:42:07.223091, 2545.11
2024-11-26 17:42:07.341507, 2544.95
2024-11-26 17:42:07.458136, 2544.80
2024-11-26 17:42:07.571003, 2544.67
2024-11-26 17:42:07.692519, 2544.50
2024-11-26 17:42:07.805751, 2544.35
2024-11-26 17:42:07.924684, 2544.20
2024-11-26 17:42:08.040301, 2544.07
2024-11-26 17:42:08.157251, 2543.88
2024-11-26 17:42:08.271363, 2543.69
2024-11-26 17:42:08.388216, 2543.51
2024-11-26 17:42:08.507941, 2543.36
2024-11-26 17:42:08.622453, 2543.16
2024-11-26 17:42:08.737869, 2542.95
2024-11-26 17:42:08.854735, 2542.79
2024-11-26 17:42:08.973339, 2542.63
