Time, Voltage
2024-11-30 10:58:01.328038, 208.0
2024-11-30 10:58:01.433787, 312.0
2024-11-30 10:58:01.550918, 416.0
2024-11-30 10:58:01.665152, 521.0
2024-11-30 10:58:01.785397, 625.0
2024-11-30 10:58:01.897522, 730.0
2024-11-30 10:58:02.016926, 834.0
2024-11-30 10:58:02.131865, 938.0
2024-11-30 10:58:02.241583, 1043.0
2024-11-30 10:58:02.348517, 1146.0
2024-11-30 10:58:02.460209, 1251.0
2024-11-30 10:58:02.575434, 1355.0
2024-11-30 10:58:02.686757, 1460.0
2024-11-30 10:58:02.798338, 1564.0
2024-11-30 10:58:02.906641, 1668.0
2024-11-30 10:58:03.018026, 1772.0
2024-11-30 10:58:03.123379, 1876.0
2024-11-30 10:58:03.230144, 1980.0
2024-11-30 10:58:03.344943, 2082.0
2024-11-30 10:58:03.457351, 2186.0
2024-11-30 10:58:03.566290, 2289.0
2024-11-30 10:58:03.667231, 2393.0
2024-11-30 10:58:03.791244, 2497.0
2024-11-30 10:58:03.896710, 2601.0
2024-11-30 10:58:04.003476, 2705.0
2024-11-30 10:58:04.110911, 2809.0
2024-11-30 10:58:04.228641, 2913.0
2024-11-30 10:58:04.337225, 3018.0
2024-11-30 10:58:04.448276, 3122.0
2024-11-30 10:58:04.558241, 3226.0
2024-11-30 10:58:04.667484, 3330.0
2024-11-30 10:58:04.783276, 3435.0
2024-11-30 10:58:04.894626, 3540.0
2024-11-30 10:58:05.004179, 3644.0
2024-11-30 10:58:05.122828, 3643.0
2024-11-30 10:58:05.236193, 3643.0
2024-11-30 10:58:05.359064, 3643.0
2024-11-30 10:58:05.469340, 3643.0
2024-11-30 10:58:05.581194, 3643.0
2024-11-30 10:58:05.685622, 3642.0
2024-11-30 10:58:05.793784, 3641.0
2024-11-30 10:58:05.903298, 3641.0
2024-11-30 10:58:06.012104, 3640.0
2024-11-30 10:58:06.118529, 3640.0
2024-11-30 10:58:06.230917, 3640.0
2024-11-30 10:58:06.346507, 3640.0
2024-11-30 10:58:06.458047, 3639.0
2024-11-30 10:58:06.572956, 3638.0
2024-11-30 10:58:06.683813, 3639.0
2024-11-30 10:58:06.784468, 3640.0
2024-11-30 10:58:06.893982, 3638.0
2024-11-30 10:58:07.004995, 3638.0
2024-11-30 10:58:07.122399, 3638.0
2024-11-30 10:58:07.228395, 3640.0
2024-11-30 10:58:07.339290, 3640.0
2024-11-30 10:58:07.447469, 3642.0
2024-11-30 10:58:07.559279, 3642.0
2024-11-30 10:58:07.672211, 3641.0
2024-11-30 10:58:07.780212, 3642.0
2024-11-30 10:58:07.897296, 3642.0
2024-11-30 10:58:08.008432, 3641.0
2024-11-30 10:58:08.109471, 3641.0
