Time, Voltage
2024-11-30 15:27:32.409358, 231.0
2024-11-30 15:27:32.617406, 454.0
2024-11-30 15:27:32.737438, 681.0
2024-11-30 15:27:32.864836, 907.0
2024-11-30 15:27:33.040159, 1133.0
2024-11-30 15:27:33.158578, 1358.0
2024-11-30 15:27:33.295749, 1583.0
2024-11-30 15:27:33.434866, 1811.0
2024-11-30 15:27:33.584899, 2036.0
2024-11-30 15:27:33.711747, 2262.0
2024-11-30 15:27:33.835500, 2487.0
2024-11-30 15:27:33.950046, 2715.0
2024-11-30 15:27:34.060185, 2940.0
2024-11-30 15:27:34.180384, 3165.0
2024-11-30 15:27:34.283743, 3392.0
2024-11-30 15:27:34.399964, 3386.0
2024-11-30 15:27:34.514035, 3390.0
2024-11-30 15:27:34.624764, 3391.0
2024-11-30 15:27:34.726466, 3390.0
2024-11-30 15:27:34.850040, 3391.0
2024-11-30 15:27:34.957011, 3391.0
2024-11-30 15:27:35.071014, 3392.0
2024-11-30 15:27:35.174455, 3392.0
2024-11-30 15:27:35.294901, 3392.0
2024-11-30 15:27:35.408805, 3389.0
2024-11-30 15:27:35.520182, 3391.0
2024-11-30 15:27:35.630641, 3391.0
2024-11-30 15:27:35.737986, 3393.0
2024-11-30 15:27:35.849291, 3394.0
2024-11-30 15:27:35.954357, 3395.0
2024-11-30 15:27:36.069777, 3395.0
2024-11-30 15:27:36.180605, 3394.0
2024-11-30 15:27:36.292736, 3392.0
2024-11-30 15:27:36.411121, 3393.0
2024-11-30 15:27:36.533226, 3391.0
2024-11-30 15:27:36.652215, 3391.0
2024-11-30 15:27:36.768786, 3390.0
2024-11-30 15:27:36.876344, 3392.0
2024-11-30 15:27:36.986194, 3394.0
2024-11-30 15:27:37.101572, 3396.0
2024-11-30 15:27:37.212501, 3396.0
2024-11-30 15:27:37.328225, 3395.0
2024-11-30 15:27:37.444684, 3394.0
2024-11-30 15:27:37.553355, 3395.0
2024-11-30 15:27:37.662243, 3392.0
2024-11-30 15:27:37.776679, 3391.0
2024-11-30 15:27:37.888187, 3393.0
2024-11-30 15:27:37.996260, 3394.0
2024-11-30 15:27:38.110250, 3393.0
2024-11-30 15:27:38.219465, 3394.0
2024-11-30 15:27:38.327951, 3394.0
2024-11-30 15:27:38.437236, 3395.0
2024-11-30 15:27:38.553617, 3393.0
2024-11-30 15:27:38.670920, 3391.0
2024-11-30 15:27:38.781390, 3391.0
2024-11-30 15:27:38.894465, 3390.0
2024-11-30 15:27:39.005735, 3390.0
2024-11-30 15:27:39.114776, 3391.0
2024-11-30 15:27:39.226282, 3392.0
2024-11-30 15:27:39.330590, 3396.0
2024-11-30 15:27:39.441107, 3397.0
2024-11-30 15:27:39.551198, 3397.0
2024-11-30 15:27:39.659392, 3398.0
2024-11-30 15:27:39.775844, 3400.0
2024-11-30 15:27:39.883135, 3399.0
2024-11-30 15:27:39.991687, 3400.0
2024-11-30 15:27:40.098348, 3401.0
2024-11-30 15:27:40.212550, 3400.0
2024-11-30 15:27:40.325515, 3401.0
2024-11-30 15:27:40.431922, 3401.0
2024-11-30 15:27:40.546364, 3400.0
2024-11-30 15:27:40.660518, 3400.0
2024-11-30 15:27:40.771708, 3399.0
2024-11-30 15:27:40.881819, 3398.0
2024-11-30 15:27:40.989921, 3398.0
2024-11-30 15:27:41.104165, 3398.0
2024-11-30 15:27:41.224797, 3397.0
2024-11-30 15:27:41.331863, 3397.0
2024-11-30 15:27:41.440376, 3398.0
2024-11-30 15:27:41.554573, 3396.0
2024-11-30 15:27:41.664777, 3396.0
2024-11-30 15:27:41.770197, 3395.0
2024-11-30 15:27:41.873444, 3397.0
2024-11-30 15:27:41.986489, 3398.0
2024-11-30 15:27:42.104958, 3398.0
2024-11-30 15:27:42.217134, 3400.0
2024-11-30 15:27:42.326053, 3401.0
2024-11-30 15:27:42.431398, 3403.0
2024-11-30 15:27:42.542934, 3403.0
2024-11-30 15:27:42.651994, 3403.0
2024-11-30 15:27:42.760136, 3403.0
2024-11-30 15:27:42.880758, 3402.0
2024-11-30 15:27:42.985840, 3401.0
2024-11-30 15:27:43.090998, 3399.0
2024-11-30 15:27:43.209770, 3401.0
2024-11-30 15:27:43.318100, 3403.0
2024-11-30 15:27:43.426200, 3404.0
2024-11-30 15:27:43.564253, 3402.0
2024-11-30 15:27:43.691856, 3402.0
2024-11-30 15:27:43.794548, 3404.0
2024-11-30 15:27:43.918915, 3401.0
2024-11-30 15:27:44.030304, 3401.0
2024-11-30 15:27:44.140055, 3401.0
2024-11-30 15:27:44.247320, 3401.0
2024-11-30 15:27:44.359464, 3403.0
2024-11-30 15:27:44.472048, 3406.0
2024-11-30 15:27:44.592235, 3407.0
2024-11-30 15:27:44.690758, 3409.0
2024-11-30 15:27:44.818264, 3409.0
2024-11-30 15:27:44.930127, 3412.0
2024-11-30 15:27:45.038773, 3410.0
2024-11-30 15:27:45.152117, 3410.0
2024-11-30 15:27:45.262751, 3410.0
2024-11-30 15:27:45.375748, 3410.0
2024-11-30 15:27:45.484136, 3407.0
2024-11-30 15:27:45.590742, 3412.0
2024-11-30 15:27:45.699264, 3410.0
2024-11-30 15:27:45.809633, 3411.0
2024-11-30 15:27:45.919922, 3412.0
2024-11-30 15:27:46.025649, 3409.0
2024-11-30 15:27:46.138019, 3411.0
2024-11-30 15:27:46.243950, 3410.0
2024-11-30 15:27:46.355894, 3410.0
2024-11-30 15:27:46.464901, 3410.0
2024-11-30 15:27:46.572704, 3405.0
2024-11-30 15:27:46.690765, 3408.0
2024-11-30 15:27:46.802443, 3408.0
2024-11-30 15:27:46.913616, 3408.0
2024-11-30 15:27:47.020338, 3411.0
2024-11-30 15:27:47.138338, 3414.0
2024-11-30 15:27:47.246534, 3411.0
2024-11-30 15:27:47.363003, 3413.0
2024-11-30 15:27:47.472982, 3411.0
2024-11-30 15:27:47.577882, 3411.0
2024-11-30 15:27:47.686460, 3412.0
2024-11-30 15:27:47.804087, 3410.0
2024-11-30 15:27:47.908615, 3412.0
2024-11-30 15:27:48.013032, 3411.0
2024-11-30 15:27:48.123326, 3413.0
2024-11-30 15:27:48.229460, 3414.0
2024-11-30 15:27:48.338979, 3415.0
2024-11-30 15:27:48.445489, 3414.0
2024-11-30 15:27:48.555529, 3414.0
2024-11-30 15:27:48.680677, 3410.0
2024-11-30 15:27:48.798785, 3410.0
2024-11-30 15:27:48.912397, 3411.0
2024-11-30 15:27:49.024501, 3410.0
2024-11-30 15:27:49.131172, 3411.0
2024-11-30 15:27:49.242019, 3412.0
2024-11-30 15:27:49.349239, 3413.0
2024-11-30 15:27:49.461308, 3412.0
2024-11-30 15:27:49.570823, 3413.0
2024-11-30 15:27:49.678674, 3412.0
2024-11-30 15:27:49.792161, 3412.0
2024-11-30 15:27:49.901285, 3413.0
2024-11-30 15:27:50.020888, 3412.0
2024-11-30 15:27:50.131156, 3415.0
2024-11-30 15:27:50.237188, 3414.0
2024-11-30 15:27:50.343431, 3418.0
2024-11-30 15:27:50.460682, 3419.0
2024-11-30 15:27:50.577491, 3418.0
2024-11-30 15:27:50.690834, 3419.0
2024-11-30 15:27:50.800976, 3420.0
2024-11-30 15:27:50.914608, 3419.0
2024-11-30 15:27:51.019694, 3416.0
2024-11-30 15:27:51.130230, 3419.0
2024-11-30 15:27:51.240488, 3415.0
2024-11-30 15:27:51.359610, 3418.0
2024-11-30 15:27:51.475676, 3416.0
2024-11-30 15:27:51.582747, 3415.0
2024-11-30 15:27:51.692568, 3413.0
2024-11-30 15:27:51.808577, 3411.0
2024-11-30 15:27:51.926825, 3413.0
2024-11-30 15:27:52.032850, 3411.0
2024-11-30 15:27:52.151876, 3411.0
2024-11-30 15:27:52.259332, 3412.0
2024-11-30 15:27:52.366921, 3412.0
2024-11-30 15:27:52.479056, 3412.0
2024-11-30 15:27:52.588513, 3413.0
2024-11-30 15:27:52.697844, 3413.0
2024-11-30 15:27:52.805894, 3411.0
2024-11-30 15:27:52.921231, 3413.0
2024-11-30 15:27:53.029416, 3410.0
2024-11-30 15:27:53.138986, 3411.0
2024-11-30 15:27:53.246546, 3414.0
2024-11-30 15:27:53.360717, 3417.0
2024-11-30 15:27:53.471932, 3419.0
2024-11-30 15:27:53.587014, 3419.0
2024-11-30 15:27:53.692635, 3418.0
2024-11-30 15:27:53.801714, 3419.0
2024-11-30 15:27:53.919292, 3418.0
2024-11-30 15:27:54.027510, 3419.0
2024-11-30 15:27:54.144035, 3420.0
2024-11-30 15:27:54.262689, 3421.0
2024-11-30 15:27:54.372169, 3421.0
2024-11-30 15:27:54.491414, 3422.0
2024-11-30 15:27:54.601263, 3422.0
2024-11-30 15:27:54.706080, 3423.0
2024-11-30 15:27:54.827504, 3424.0
2024-11-30 15:27:54.937850, 3421.0
2024-11-30 15:27:55.045783, 3424.0
2024-11-30 15:27:55.157126, 3420.0
2024-11-30 15:27:55.268186, 3420.0
2024-11-30 15:27:55.372590, 3421.0
2024-11-30 15:27:55.483125, 3418.0
2024-11-30 15:27:55.619159, 3420.0
2024-11-30 15:27:55.741782, 3419.0
2024-11-30 15:27:55.850427, 3419.0
2024-11-30 15:27:55.953699, 3416.0
2024-11-30 15:27:56.070648, 3414.0
2024-11-30 15:27:56.191319, 3413.0
2024-11-30 15:27:56.308547, 3412.0
2024-11-30 15:27:56.416639, 3413.0
2024-11-30 15:27:56.534427, 3414.0
2024-11-30 15:27:56.650169, 3416.0
2024-11-30 15:27:56.764776, 3413.0
2024-11-30 15:27:56.873998, 3418.0
2024-11-30 15:27:56.989944, 3415.0
2024-11-30 15:27:57.096266, 3418.0
2024-11-30 15:27:57.205877, 3417.0
2024-11-30 15:27:57.319756, 3416.0
2024-11-30 15:27:57.438260, 3417.0
2024-11-30 15:27:57.552875, 3417.0
2024-11-30 15:27:57.657683, 3417.0
2024-11-30 15:27:57.770389, 3420.0
2024-11-30 15:27:57.888165, 3423.0
2024-11-30 15:27:57.999638, 3425.0
2024-11-30 15:27:58.108847, 3425.0
2024-11-30 15:27:58.216725, 3425.0
2024-11-30 15:27:58.328612, 3422.0
2024-11-30 15:27:58.436494, 3424.0
2024-11-30 15:27:58.544343, 3421.0
2024-11-30 15:27:58.664097, 3422.0
2024-11-30 15:27:58.778273, 3421.0
2024-11-30 15:27:58.890520, 3423.0
2024-11-30 15:27:59.002431, 3422.0
2024-11-30 15:27:59.107464, 3423.0
2024-11-30 15:27:59.220064, 3420.0
2024-11-30 15:27:59.323928, 3421.0
2024-11-30 15:27:59.432375, 3422.0
2024-11-30 15:27:59.552300, 3420.0
2024-11-30 15:27:59.658870, 3419.0
2024-11-30 15:27:59.768710, 3421.0
2024-11-30 15:27:59.884045, 3420.0
2024-11-30 15:28:00.001281, 3422.0
2024-11-30 15:28:00.117044, 3421.0
2024-11-30 15:28:00.223305, 3422.0
2024-11-30 15:28:00.331314, 3420.0
2024-11-30 15:28:00.437898, 3417.0
2024-11-30 15:28:00.545729, 3419.0
2024-11-30 15:28:00.651991, 3418.0
2024-11-30 15:28:00.759768, 3421.0
2024-11-30 15:28:00.867338, 3421.0
2024-11-30 15:28:00.993628, 3422.0
2024-11-30 15:28:01.106930, 3422.0
2024-11-30 15:28:01.221677, 3420.0
2024-11-30 15:28:01.340408, 3421.0
2024-11-30 15:28:01.448249, 3420.0
2024-11-30 15:28:01.555639, 3423.0
2024-11-30 15:28:01.661569, 3425.0
2024-11-30 15:28:01.767830, 3424.0
2024-11-30 15:28:01.883004, 3425.0
2024-11-30 15:28:01.991777, 3429.0
2024-11-30 15:28:02.098045, 3433.0
2024-11-30 15:28:02.209311, 3431.0
2024-11-30 15:28:02.316070, 3431.0
2024-11-30 15:28:02.432570, 3432.0
2024-11-30 15:28:02.544830, 3433.0
2024-11-30 15:28:02.657489, 3430.0
2024-11-30 15:28:02.769890, 3430.0
2024-11-30 15:28:02.881928, 3432.0
2024-11-30 15:28:02.987076, 3432.0
2024-11-30 15:28:03.098301, 3430.0
2024-11-30 15:28:03.203820, 3429.0
2024-11-30 15:28:03.312217, 3428.0
2024-11-30 15:28:03.420516, 3429.0
2024-11-30 15:28:03.527724, 3430.0
2024-11-30 15:28:03.635684, 3430.0
2024-11-30 15:28:03.745142, 3429.0
2024-11-30 15:28:03.861272, 3431.0
2024-11-30 15:28:03.972740, 3431.0
2024-11-30 15:28:04.085060, 3429.0
2024-11-30 15:28:04.205077, 3429.0
2024-11-30 15:28:04.311455, 3431.0
2024-11-30 15:28:04.431720, 3431.0
