Time, Voltage
2024-12-03 17:50:15.749229, 2.6752
2024-12-03 17:50:15.894316, 2.762
2024-12-03 17:50:16.004070, 2.849
2024-12-03 17:50:16.113941, 2.936
2024-12-03 17:50:16.231280, 2.9351
2024-12-03 17:50:16.341760, 2.9344
2024-12-03 17:50:16.446612, 2.9342
2024-12-03 17:50:16.559294, 2.9341
2024-12-03 17:50:16.666737, 2.9334
2024-12-03 17:50:16.771800, 2.9336
2024-12-03 17:50:16.885787, 2.9335
2024-12-03 17:50:17.001355, 2.9333
2024-12-03 17:50:17.109257, 2.9326
2024-12-03 17:50:17.216478, 2.9321
2024-12-03 17:50:17.529506, 2.9311
2024-12-03 17:50:17.634500, 2.93
2024-12-03 17:50:17.747185, 2.9294
2024-12-03 17:50:17.853276, 2.9289
2024-12-03 17:50:17.959161, 2.9287
2024-12-03 17:50:18.064616, 2.928
2024-12-03 17:50:18.168510, 2.9279
2024-12-03 17:50:18.277018, 2.9265
2024-12-03 17:50:18.383399, 2.9256
2024-12-03 17:50:18.493981, 2.925
2024-12-03 17:50:18.603358, 2.924
2024-12-03 17:50:18.710118, 2.9234
2024-12-03 17:50:18.818871, 2.9234
2024-12-03 17:50:18.926051, 2.9228
2024-12-03 17:50:19.033919, 2.9221
2024-12-03 17:50:19.144633, 2.922
2024-12-03 17:50:19.254019, 2.9211
2024-12-03 17:50:19.373797, 2.9207
2024-12-03 17:50:19.505538, 2.9201
2024-12-03 17:50:19.638407, 2.9193
2024-12-03 17:50:19.769587, 2.9186
2024-12-03 17:50:19.901872, 2.9185
2024-12-03 17:50:20.033786, 2.9175
2024-12-03 17:50:20.166741, 2.9174
2024-12-03 17:50:20.298956, 2.9173
2024-12-03 17:50:20.430790, 2.9172
2024-12-03 17:50:20.562803, 2.9166
2024-12-03 17:50:20.694783, 2.9167
2024-12-03 17:50:20.826512, 2.9163
2024-12-03 17:50:20.958802, 2.9158
2024-12-03 17:50:21.090771, 2.9153
2024-12-03 17:50:21.223126, 2.9152
2024-12-03 17:50:21.354796, 2.9152
2024-12-03 17:50:21.487374, 2.9147
2024-12-03 17:50:21.618803, 2.9147
2024-12-03 17:50:21.751050, 2.9144
2024-12-03 17:50:21.882624, 2.9147
2024-12-03 17:50:22.014789, 2.9143
2024-12-03 17:50:22.146775, 2.9142
2024-12-03 17:50:22.278392, 2.9136
2024-12-03 17:50:22.410615, 2.9137
2024-12-03 17:50:22.542628, 2.9131
2024-12-03 17:50:22.674781, 2.9128
2024-12-03 17:50:22.806775, 2.9125
2024-12-03 17:50:22.938781, 2.9129
2024-12-03 17:50:23.070723, 2.9124
2024-12-03 17:50:23.202801, 2.9119
2024-12-03 17:50:23.334798, 2.9117
2024-12-03 17:50:23.468094, 2.9109
2024-12-03 17:50:23.599787, 2.9103
2024-12-03 17:50:23.731767, 2.9101
2024-12-03 17:50:23.864787, 2.9096
2024-12-03 17:50:23.996640, 2.9095
2024-12-03 17:50:24.128561, 2.9096
2024-12-03 17:50:24.261795, 2.9093
2024-12-03 17:50:24.393780, 2.909
2024-12-03 17:50:24.525774, 2.9091
2024-12-03 17:50:24.657460, 2.909
2024-12-03 17:50:24.789766, 2.9092
2024-12-03 17:50:24.921773, 2.9093
2024-12-03 17:50:25.053767, 2.9093
