Time, Voltage
2024-11-26 18:33:36.056923, 2076
2024-11-26 18:33:36.161475, 2150
2024-11-26 18:33:36.268005, 2224
2024-11-26 18:33:36.373523, 2299
2024-11-26 18:33:36.477303, 2373
2024-11-26 18:33:36.585258, 2447
2024-11-26 18:33:36.693514, 2521
2024-11-26 18:33:36.804941, 2594
2024-11-26 18:33:36.913585, 2668
2024-11-26 18:33:37.020281, 2743
2024-11-26 18:33:37.130284, 2815
2024-11-26 18:33:37.238870, 2888
2024-11-26 18:33:37.349859, 2963
2024-11-26 18:33:37.459921, 3036
2024-11-26 18:33:37.573920, 3110
2024-11-26 18:33:37.676433, 3184
2024-11-26 18:33:37.787163, 3259
2024-11-26 18:33:37.896356, 3333
2024-11-26 18:33:38.005102, 3334
2024-11-26 18:33:38.117548, 3333
2024-11-26 18:33:38.231156, 3332
2024-11-26 18:33:38.348682, 3332
2024-11-26 18:33:38.457006, 3330
2024-11-26 18:33:38.565529, 3330
2024-11-26 18:33:38.677055, 3330
2024-11-26 18:33:38.790918, 3331
2024-11-26 18:33:38.906679, 3332
2024-11-26 18:33:39.016518, 3333
2024-11-26 18:33:39.126318, 3332
2024-11-26 18:33:39.236918, 3332
2024-11-26 18:33:39.351918, 3333
2024-11-26 18:33:39.469397, 3331
2024-11-26 18:33:39.579052, 3331
2024-11-26 18:33:39.688409, 3331
2024-11-26 18:33:39.800917, 3332
2024-11-26 18:33:39.914917, 3331
2024-11-26 18:33:40.032217, 3331
2024-11-26 18:33:40.141495, 3331
2024-11-26 18:33:40.250679, 3331
2024-11-26 18:33:40.360916, 3331
2024-11-26 18:33:40.474916, 3332
2024-11-26 18:33:40.578483, 3332
2024-11-26 18:33:40.686330, 3331
2024-11-26 18:33:40.795986, 3332
2024-11-26 18:33:40.904002, 3331
2024-11-26 18:33:41.012326, 3330
2024-11-26 18:33:41.126915, 3330
2024-11-26 18:33:41.243602, 3329
2024-11-26 18:33:41.351128, 3329
2024-11-26 18:33:41.459999, 3328
2024-11-26 18:33:41.569896, 3327
2024-11-26 18:33:41.684914, 3328
2024-11-26 18:33:41.801987, 3329
2024-11-26 18:33:41.910017, 3329
2024-11-26 18:33:42.019536, 3330
2024-11-26 18:33:42.129875, 3332
2024-11-26 18:33:42.244913, 3332
2024-11-26 18:33:42.361830, 3330
2024-11-26 18:33:42.470629, 3329
2024-11-26 18:33:42.580523, 3328
2024-11-26 18:33:42.691912, 3328
2024-11-26 18:33:42.806912, 3327
2024-11-26 18:33:42.923786, 3327
2024-11-26 18:33:43.032098, 3326
2024-11-26 18:33:43.141342, 3328
2024-11-26 18:33:43.249911, 3330
2024-11-26 18:33:43.364911, 3328
2024-11-26 18:33:43.468014, 3329
2024-11-26 18:33:43.576551, 3330
2024-11-26 18:33:43.685372, 3329
2024-11-26 18:33:43.796036, 3328
2024-11-26 18:33:43.907910, 3329
2024-11-26 18:33:44.020910, 3329
2024-11-26 18:33:44.137400, 3327
2024-11-26 18:33:44.245616, 3324
2024-11-26 18:33:44.356434, 3322
2024-11-26 18:33:44.467909, 3321
2024-11-26 18:33:44.582910, 3320
2024-11-26 18:33:44.686855, 3320
2024-11-26 18:33:44.796715, 3318
2024-11-26 18:33:44.906862, 3318
2024-11-26 18:33:45.015020, 3320
2024-11-26 18:33:45.127211, 3318
2024-11-26 18:33:45.239908, 3317
2024-11-26 18:33:45.357946, 3320
2024-11-26 18:33:45.469461, 3322
2024-11-26 18:33:45.580210, 3320
2024-11-26 18:33:45.691052, 3321
2024-11-26 18:33:45.805432, 3319
2024-11-26 18:33:45.923265, 3319
2024-11-26 18:33:46.032058, 3320
2024-11-26 18:33:46.143099, 3319
2024-11-26 18:33:46.253907, 3320
2024-11-26 18:33:46.368906, 3319
2024-11-26 18:33:46.485744, 3319
2024-11-26 18:33:46.595264, 3319
2024-11-26 18:33:46.705979, 3316
2024-11-26 18:33:46.814094, 3315
2024-11-26 18:33:46.928905, 3318
2024-11-26 18:33:47.046734, 3318
2024-11-26 18:33:47.154492, 3319
2024-11-26 18:33:47.263422, 3320
2024-11-26 18:33:47.372851, 3322
2024-11-26 18:33:47.487132, 3323
2024-11-26 18:33:47.607995, 3324
2024-11-26 18:33:47.734777, 3325
2024-11-26 18:33:47.855925, 3324
2024-11-26 18:33:47.968290, 3323
2024-11-26 18:33:48.077680, 3325
2024-11-26 18:33:48.186782, 3324
2024-11-26 18:33:48.297674, 3321
2024-11-26 18:33:48.410332, 3323
2024-11-26 18:33:48.528221, 3323
2024-11-26 18:33:48.710262, 3323
2024-11-26 18:33:48.826787, 3324
2024-11-26 18:33:48.936062, 3327
2024-11-26 18:33:49.044334, 3324
2024-11-26 18:33:49.156982, 3322
2024-11-26 18:33:49.268902, 3326
2024-11-26 18:33:49.373737, 3329
2024-11-26 18:33:49.481511, 3331
2024-11-26 18:33:49.589530, 3331
2024-11-26 18:33:49.696679, 3332
2024-11-26 18:33:49.807002, 3332
2024-11-26 18:33:49.920901, 3334
2024-11-26 18:33:50.026046, 3335
2024-11-26 18:33:50.133466, 3333
2024-11-26 18:33:50.240396, 3335
2024-11-26 18:33:50.351074, 3336
2024-11-26 18:33:50.461900, 3335
2024-11-26 18:33:50.572939, 3334
2024-11-26 18:33:50.693519, 3336
2024-11-26 18:33:50.800739, 3336
2024-11-26 18:33:50.910652, 3338
2024-11-26 18:33:51.022899, 3338
2024-11-26 18:33:51.134968, 3338
2024-11-26 18:33:51.252501, 3337
2024-11-26 18:33:51.361783, 3338
2024-11-26 18:33:51.473043, 3340
2024-11-26 18:33:51.580257, 3340
2024-11-26 18:33:51.739932, 3341
2024-11-26 18:33:51.846457, 3342
2024-11-26 18:33:51.957943, 3343
2024-11-26 18:33:52.069897, 3340
2024-11-26 18:33:52.187239, 3338
2024-11-26 18:33:52.298198, 3337
2024-11-26 18:33:52.405836, 3337
2024-11-26 18:33:52.518324, 3337
2024-11-26 18:33:52.630896, 3337
2024-11-26 18:33:52.749264, 3337
2024-11-26 18:33:52.856935, 3336
2024-11-26 18:33:52.966108, 3337
2024-11-26 18:33:53.074896, 3337
2024-11-26 18:33:53.186895, 3335
2024-11-26 18:33:53.303113, 3335
2024-11-26 18:33:53.411338, 3336
2024-11-26 18:33:53.520447, 3334
2024-11-26 18:33:53.630895, 3335
2024-11-26 18:33:53.744895, 3334
2024-11-26 18:33:53.862139, 3333
2024-11-26 18:33:53.972806, 3332
2024-11-26 18:33:54.080608, 3333
2024-11-26 18:33:54.189894, 3335
2024-11-26 18:33:54.305155, 3333
2024-11-26 18:33:54.415691, 3332
2024-11-26 18:33:54.519381, 3332
2024-11-26 18:33:54.630123, 3332
2024-11-26 18:33:54.756647, 3332
2024-11-26 18:33:54.892743, 3332
2024-11-26 18:33:55.006903, 3331
2024-11-26 18:33:55.116508, 3331
2024-11-26 18:33:55.225026, 3331
2024-11-26 18:33:55.367553, 3330
2024-11-26 18:33:55.490598, 3330
2024-11-26 18:33:55.601891, 3328
2024-11-26 18:33:55.714960, 3327
2024-11-26 18:33:55.952774, 3326
2024-11-26 18:33:56.058295, 3327
2024-11-26 18:33:56.163891, 3327
2024-11-26 18:33:56.276890, 3327
2024-11-26 18:33:56.380958, 3327
2024-11-26 18:33:56.488790, 3328
2024-11-26 18:33:56.597339, 3328
2024-11-26 18:33:56.706345, 3326
2024-11-26 18:33:56.817890, 3326
2024-11-26 18:33:56.933156, 3327
2024-11-26 18:33:57.050597, 3326
2024-11-26 18:33:57.158872, 3326
2024-11-26 18:33:57.267589, 3326
2024-11-26 18:33:57.378889, 3325
2024-11-26 18:33:57.492889, 3326
2024-11-26 18:33:57.610126, 3326
2024-11-26 18:33:57.719093, 3326
2024-11-26 18:33:57.831365, 3326
2024-11-26 18:33:57.959799, 3326
2024-11-26 18:33:58.076154, 3326
2024-11-26 18:33:58.184977, 3326
2024-11-26 18:33:58.294007, 3327
