Time, Voltage
2024-11-26 18:59:40.428251, 2276
2024-11-26 18:59:40.533775, 2347
2024-11-26 18:59:40.637298, 2419
2024-11-26 18:59:40.741074, 2490
2024-11-26 18:59:40.851042, 2490
2024-11-26 18:59:40.958422, 2489
2024-11-26 18:59:41.071610, 2489
2024-11-26 18:59:41.188868, 2488
2024-11-26 18:59:41.295431, 2488
2024-11-26 18:59:41.404964, 2488
2024-11-26 18:59:41.516421, 2487
2024-11-26 18:59:41.629421, 2488
2024-11-26 18:59:41.732705, 2488
2024-11-26 18:59:41.840545, 2488
2024-11-26 18:59:41.947518, 2489
2024-11-26 18:59:42.055086, 2488
2024-11-26 18:59:42.164618, 2488
2024-11-26 18:59:42.277313, 2488
2024-11-26 18:59:42.394154, 2487
2024-11-26 18:59:42.503790, 2488
2024-11-26 18:59:42.614524, 2489
2024-11-26 18:59:42.724385, 2490
2024-11-26 18:59:42.839420, 2490
2024-11-26 18:59:42.944199, 2490
2024-11-26 18:59:43.052284, 2490
2024-11-26 18:59:43.161992, 2489
2024-11-26 18:59:43.272540, 2490
2024-11-26 18:59:43.384418, 2490
2024-11-26 18:59:43.497418, 2490
2024-11-26 18:59:43.601747, 2491
2024-11-26 18:59:43.711132, 2490
2024-11-26 18:59:43.819280, 2489
2024-11-26 18:59:43.925017, 2488
2024-11-26 18:59:44.035417, 2489
2024-11-26 18:59:44.151248, 2488
2024-11-26 18:59:44.267858, 2488
2024-11-26 18:59:44.377648, 2488
2024-11-26 18:59:44.488948, 2487
2024-11-26 18:59:44.597416, 2488
2024-11-26 18:59:44.709716, 2488
2024-11-26 18:59:44.813431, 2488
2024-11-26 18:59:44.921181, 2489
2024-11-26 18:59:45.033025, 2489
2024-11-26 18:59:45.140634, 2490
2024-11-26 18:59:45.252415, 2489
2024-11-26 18:59:45.365738, 2487
2024-11-26 18:59:45.468743, 2486
2024-11-26 18:59:45.576641, 2485
2024-11-26 18:59:45.684404, 2485
2024-11-26 18:59:45.792245, 2485
2024-11-26 18:59:45.901226, 2484
2024-11-26 18:59:46.015415, 2484
2024-11-26 18:59:46.131365, 2486
2024-11-26 18:59:46.238544, 2486
2024-11-26 18:59:46.348794, 2484
2024-11-26 18:59:46.461317, 2483
2024-11-26 18:59:46.576890, 2480
2024-11-26 18:59:46.680416, 2480
2024-11-26 18:59:46.788139, 2480
2024-11-26 18:59:46.898261, 2481
2024-11-26 18:59:47.007603, 2480
2024-11-26 18:59:47.117412, 2478
2024-11-26 18:59:47.231412, 2478
2024-11-26 18:59:47.334592, 2477
2024-11-26 18:59:47.445356, 2478
2024-11-26 18:59:47.554466, 2479
2024-11-26 18:59:47.665556, 2481
2024-11-26 18:59:47.773411, 2482
2024-11-26 18:59:47.887411, 2483
2024-11-26 18:59:48.004337, 2483
2024-11-26 18:59:48.110950, 2484
2024-11-26 18:59:48.220614, 2485
2024-11-26 18:59:48.329622, 2485
2024-11-26 18:59:48.444964, 2483
2024-11-26 18:59:48.561584, 2483
2024-11-26 18:59:48.671029, 2484
2024-11-26 18:59:48.780470, 2483
2024-11-26 18:59:48.890409, 2481
2024-11-26 18:59:49.003409, 2480
2024-11-26 18:59:49.106786, 2479
