Time, Voltage
2024-12-03 17:19:53.432750, 2.6425
2024-12-03 17:19:53.518944, 2.7136
2024-12-03 17:19:53.608739, 2.7847
2024-12-03 17:19:53.692990, 2.8561
2024-12-03 17:19:53.753491, 2.8563
2024-12-03 17:19:53.816979, 2.8561
2024-12-03 17:19:53.874012, 2.856
2024-12-03 17:19:53.933543, 2.8564
2024-12-03 17:19:53.991791, 2.8562
2024-12-03 17:19:54.054160, 2.8561
2024-12-03 17:19:54.107039, 2.8561
2024-12-03 17:19:54.162639, 2.8561
2024-12-03 17:19:54.220815, 2.8557
2024-12-03 17:19:54.279738, 2.8561
2024-12-03 17:19:54.338228, 2.8559
2024-12-03 17:19:54.406964, 2.856
2024-12-03 17:19:54.475830, 2.8557
2024-12-03 17:19:54.538296, 2.8557
2024-12-03 17:19:54.605560, 2.8549
2024-12-03 17:19:54.667397, 2.855
2024-12-03 17:19:54.728195, 2.8545
2024-12-03 17:19:54.788727, 2.8547
2024-12-03 17:19:54.847959, 2.8544
2024-12-03 17:19:54.903213, 2.8542
2024-12-03 17:19:54.960180, 2.8542
2024-12-03 17:19:55.016611, 2.8545
2024-12-03 17:19:55.071661, 2.8544
2024-12-03 17:19:55.130838, 2.8546
2024-12-03 17:19:55.186235, 2.8546
2024-12-03 17:19:55.241543, 2.8545
2024-12-03 17:19:55.299881, 2.8545
2024-12-03 17:19:55.357301, 2.8548
2024-12-03 17:19:55.422301, 2.855
2024-12-03 17:19:55.491767, 2.8549
2024-12-03 17:19:55.550870, 2.8553
2024-12-03 17:19:55.609805, 2.8556
2024-12-03 17:19:55.666543, 2.8555
2024-12-03 17:19:55.723765, 2.8552
2024-12-03 17:19:55.782963, 2.8553
2024-12-03 17:19:55.840789, 2.8544
2024-12-03 17:19:55.899125, 2.8541
2024-12-03 17:19:55.956767, 2.8539
2024-12-03 17:19:56.010230, 2.854
2024-12-03 17:19:56.078905, 2.8545
2024-12-03 17:19:56.158595, 2.8552
2024-12-03 17:19:56.228173, 2.855
2024-12-03 17:19:56.284378, 2.8554
2024-12-03 17:19:56.339069, 2.8551
2024-12-03 17:19:56.393977, 2.8551
2024-12-03 17:19:56.448106, 2.8549
2024-12-03 17:19:56.504577, 2.8553
2024-12-03 17:19:56.558643, 2.8551
2024-12-03 17:19:56.622821, 2.8555
2024-12-03 17:19:56.679699, 2.8551
2024-12-03 17:19:56.736431, 2.855
2024-12-03 17:19:56.796067, 2.8549
2024-12-03 17:19:56.851587, 2.8546
2024-12-03 17:19:56.906333, 2.8547
2024-12-03 17:19:56.964455, 2.8548
2024-12-03 17:19:57.020983, 2.8551
2024-12-03 17:19:57.076774, 2.8552
2024-12-03 17:19:57.138138, 2.8552
2024-12-03 17:19:57.193352, 2.8548
2024-12-03 17:19:57.251699, 2.8547
2024-12-03 17:19:57.309680, 2.8544
2024-12-03 17:19:57.367774, 2.8543
2024-12-03 17:19:57.422157, 2.8544
