Time, Voltage
2024-12-03 17:51:58.229200, 2.6284
2024-12-03 17:51:58.339577, 2.6923
2024-12-03 17:51:58.446580, 2.7562
2024-12-03 17:51:58.552425, 2.8204
2024-12-03 17:51:58.659667, 2.8197
2024-12-03 17:51:58.767772, 2.8191
2024-12-03 17:51:58.872310, 2.8191
2024-12-03 17:51:58.978748, 2.8189
2024-12-03 17:51:59.084137, 2.8188
2024-12-03 17:51:59.188186, 2.8196
2024-12-03 17:51:59.296673, 2.8199
2024-12-03 17:51:59.403371, 2.8201
2024-12-03 17:51:59.519664, 2.8203
2024-12-03 17:51:59.627143, 2.8206
2024-12-03 17:51:59.733783, 2.8201
2024-12-03 17:51:59.842631, 2.8207
2024-12-03 17:51:59.974779, 2.8204
2024-12-03 17:52:00.106744, 2.8208
2024-12-03 17:52:00.239268, 2.8203
2024-12-03 17:52:00.370744, 2.8205
2024-12-03 17:52:00.502752, 2.8201
2024-12-03 17:52:00.636264, 2.8203
2024-12-03 17:52:00.767739, 2.8199
2024-12-03 17:52:00.899720, 2.8197
2024-12-03 17:52:01.031750, 2.8194
2024-12-03 17:52:01.164004, 2.8191
2024-12-03 17:52:01.296396, 2.8193
2024-12-03 17:52:01.428744, 2.8192
2024-12-03 17:52:01.560738, 2.819
2024-12-03 17:52:01.693744, 2.8191
2024-12-03 17:52:01.826178, 2.8195
2024-12-03 17:52:01.957443, 2.8195
2024-12-03 17:52:02.090353, 2.8199
2024-12-03 17:52:02.221750, 2.8207
2024-12-03 17:52:02.353464, 2.8208
2024-12-03 17:52:02.485737, 2.8205
2024-12-03 17:52:02.617748, 2.82
2024-12-03 17:52:02.750733, 2.8198
2024-12-03 17:52:02.882737, 2.819
2024-12-03 17:52:03.014737, 2.8188
2024-12-03 17:52:03.146730, 2.8187
2024-12-03 17:52:03.278736, 2.8189
2024-12-03 17:52:03.410656, 2.8186
2024-12-03 17:52:03.542744, 2.8189
2024-12-03 17:52:03.675069, 2.8188
2024-12-03 17:52:03.806743, 2.8189
2024-12-03 17:52:03.939749, 2.8188
2024-12-03 17:52:04.071745, 2.819
2024-12-03 17:52:04.204749, 2.8189
2024-12-03 17:52:04.336654, 2.8189
2024-12-03 17:52:04.468757, 2.8188
2024-12-03 17:52:04.600803, 2.8191
2024-12-03 17:52:04.732755, 2.8191
2024-12-03 17:52:04.865059, 2.8191
2024-12-03 17:52:04.996741, 2.8193
2024-12-03 17:52:05.128749, 2.8195
2024-12-03 17:52:05.260749, 2.8196
2024-12-03 17:52:05.392480, 2.8198
2024-12-03 17:52:05.524625, 2.8197
2024-12-03 17:52:05.656728, 2.8192
2024-12-03 17:52:05.788334, 2.8192
2024-12-03 17:52:05.921220, 2.8187
2024-12-03 17:52:06.052754, 2.8182
2024-12-03 17:52:06.185124, 2.8183
2024-12-03 17:52:06.316724, 2.8183
2024-12-03 17:52:06.448231, 2.818
2024-12-03 17:52:06.580734, 2.8182
2024-12-03 17:52:06.712728, 2.8179
2024-12-03 17:52:06.844975, 2.8179
2024-12-03 17:52:06.976406, 2.8179
2024-12-03 17:52:07.108752, 2.8177
2024-12-03 17:52:07.240757, 2.8174
2024-12-03 17:52:07.372856, 2.8174
2024-12-03 17:52:07.504332, 2.8172
2024-12-03 17:52:07.636726, 2.8171
2024-12-03 17:52:07.768475, 2.8172
2024-12-03 17:52:07.901682, 2.8178
2024-12-03 17:52:08.033532, 2.8181
2024-12-03 17:52:08.165469, 2.8182
2024-12-03 17:52:08.297752, 2.8186
2024-12-03 17:52:08.429745, 2.819
2024-12-03 17:52:08.561745, 2.819
2024-12-03 17:52:08.694207, 2.8188
2024-12-03 17:52:08.825726, 2.8184
2024-12-03 17:52:08.957727, 2.8182
2024-12-03 17:52:09.090011, 2.8179
2024-12-03 17:52:09.221854, 2.8176
2024-12-03 17:52:09.354745, 2.8178
2024-12-03 17:52:09.486739, 2.8181
