Time, Voltage
2024-11-26 18:50:45.630573, 2467
2024-11-26 18:50:45.753105, 2467
2024-11-26 18:50:45.859626, 2468
2024-11-26 18:50:45.966177, 2467
2024-11-26 18:50:46.071989, 2467
2024-11-26 18:50:46.180969, 2469
2024-11-26 18:50:46.288383, 2469
2024-11-26 18:50:46.396900, 2470
2024-11-26 18:50:46.507372, 2470
2024-11-26 18:50:46.621276, 2470
2024-11-26 18:50:46.738633, 2470
2024-11-26 18:50:46.847061, 2470
2024-11-26 18:50:46.956972, 2471
2024-11-26 18:50:47.066275, 2472
2024-11-26 18:50:47.182290, 2470
2024-11-26 18:50:47.299874, 2470
2024-11-26 18:50:47.410407, 2470
2024-11-26 18:50:47.517601, 2469
2024-11-26 18:50:47.628093, 2468
2024-11-26 18:50:47.742547, 2466
2024-11-26 18:50:47.845121, 2466
2024-11-26 18:50:47.956146, 2466
2024-11-26 18:50:48.064362, 2467
2024-11-26 18:50:48.172909, 2467
2024-11-26 18:50:48.284273, 2468
2024-11-26 18:50:48.399273, 2468
2024-11-26 18:50:48.517352, 2467
2024-11-26 18:50:48.625882, 2468
2024-11-26 18:50:48.736145, 2467
2024-11-26 18:50:48.846273, 2467
2024-11-26 18:50:48.963272, 2467
2024-11-26 18:50:49.079622, 2466
2024-11-26 18:50:49.189376, 2467
2024-11-26 18:50:49.296672, 2468
2024-11-26 18:50:49.407271, 2467
2024-11-26 18:50:49.522271, 2466
2024-11-26 18:50:49.637281, 2466
2024-11-26 18:50:49.747357, 2466
2024-11-26 18:50:49.854351, 2465
2024-11-26 18:50:49.962271, 2465
2024-11-26 18:50:50.076270, 2465
2024-11-26 18:50:50.191332, 2464
2024-11-26 18:50:50.298537, 2463
2024-11-26 18:50:50.407202, 2463
2024-11-26 18:50:50.515270, 2462
2024-11-26 18:50:50.629269, 2464
2024-11-26 18:50:50.746371, 2463
2024-11-26 18:50:50.853901, 2463
2024-11-26 18:50:50.961298, 2464
2024-11-26 18:50:51.071849, 2465
2024-11-26 18:50:51.183269, 2465
2024-11-26 18:50:51.300886, 2464
2024-11-26 18:50:51.411368, 2464
2024-11-26 18:50:51.518373, 2464
2024-11-26 18:50:51.630066, 2465
2024-11-26 18:50:51.741268, 2464
2024-11-26 18:50:51.857848, 2463
2024-11-26 18:50:51.966355, 2463
2024-11-26 18:50:52.074365, 2463
2024-11-26 18:50:52.186267, 2464
2024-11-26 18:50:52.301267, 2463
2024-11-26 18:50:52.418666, 2464
2024-11-26 18:50:52.527376, 2464
2024-11-26 18:50:52.637149, 2463
2024-11-26 18:50:52.746267, 2464
2024-11-26 18:50:52.861189, 2465
2024-11-26 18:50:52.978017, 2464
2024-11-26 18:50:53.085891, 2464
2024-11-26 18:50:53.193350, 2465
2024-11-26 18:50:53.303871, 2464
2024-11-26 18:50:53.419548, 2464
2024-11-26 18:50:53.524057, 2464
2024-11-26 18:50:53.635180, 2466
2024-11-26 18:50:53.744327, 2465
2024-11-26 18:50:53.852890, 2467
2024-11-26 18:50:53.962264, 2466
2024-11-26 18:50:54.075264, 2467
2024-11-26 18:50:54.178637, 2468
2024-11-26 18:50:54.288638, 2468
2024-11-26 18:50:54.399367, 2467
2024-11-26 18:50:54.507369, 2468
2024-11-26 18:50:54.617467, 2467
2024-11-26 18:50:54.731263, 2466
2024-11-26 18:50:54.848554, 2466
2024-11-26 18:50:54.960166, 2465
2024-11-26 18:50:55.069757, 2465
2024-11-26 18:50:55.179263, 2466
2024-11-26 18:50:55.285799, 2465
2024-11-26 18:50:55.399924, 2465
2024-11-26 18:50:55.508475, 2465
2024-11-26 18:50:55.616112, 2463
2024-11-26 18:50:55.725343, 2464
2024-11-26 18:50:55.835861, 2464
2024-11-26 18:50:55.950261, 2463
2024-11-26 18:50:56.275441, 2461
