Time, Voltage
2024-12-03 15:12:54.378235, 2.498306
2024-12-03 15:12:54.455364, 2.497473
2024-12-03 15:12:54.537646, 2.496658
2024-12-03 15:12:54.620925, 2.495831
2024-12-03 15:12:54.681142, 2.495016
2024-12-03 15:12:54.747801, 2.49419
2024-12-03 15:12:54.807119, 2.493371
2024-12-03 15:12:54.867646, 2.492556
2024-12-03 15:12:54.929184, 2.491764
2024-12-03 15:12:55.000367, 2.49096
2024-12-03 15:12:55.064480, 2.490145
2024-12-03 15:12:55.134573, 2.489319
2024-12-03 15:12:55.190858, 2.488508
2024-12-03 15:12:55.249280, 2.487704
2024-12-03 15:12:55.310655, 2.486911
2024-12-03 15:12:55.371811, 2.486108
2024-12-03 15:12:55.435061, 2.485315
2024-12-03 15:12:55.504465, 2.484515
2024-12-03 15:12:55.571885, 2.483711
2024-12-03 15:12:55.638780, 2.482908
2024-12-03 15:12:55.704234, 2.482108
2024-12-03 15:12:55.775092, 2.4813
2024-12-03 15:12:55.836517, 2.480508
2024-12-03 15:12:55.900709, 2.479741
2024-12-03 15:12:55.960803, 2.478953
2024-12-03 15:12:56.025643, 2.478149
2024-12-03 15:12:56.087206, 2.477379
2024-12-03 15:12:56.150506, 2.476586
2024-12-03 15:12:56.232091, 2.475813
2024-12-03 15:12:56.314091, 2.475024
2024-12-03 15:12:56.395813, 2.474231
2024-12-03 15:12:56.478072, 2.473454
2024-12-03 15:12:56.560066, 2.472677
2024-12-03 15:12:56.642098, 2.471884
2024-12-03 15:12:56.724091, 2.471095
2024-12-03 15:12:56.806331, 2.470307
2024-12-03 15:12:56.888193, 2.469529
2024-12-03 15:12:56.982146, 2.468748
2024-12-03 15:12:57.066349, 2.46797
2024-12-03 15:12:57.141340, 2.46717
2024-12-03 15:12:57.246295, 2.466382
2024-12-03 15:12:57.335308, 2.465589
2024-12-03 15:12:57.397899, 2.464797
2024-12-03 15:12:57.462092, 2.464008
2024-12-03 15:12:57.544091, 2.463212
2024-12-03 15:12:57.626090, 2.462445
2024-12-03 15:12:57.708089, 2.461694
2024-12-03 15:12:57.790071, 2.460947
2024-12-03 15:12:57.872090, 2.46018
2024-12-03 15:12:57.954068, 2.460259
2024-12-03 15:12:58.036065, 2.460334
2024-12-03 15:12:58.117530, 2.460402
2024-12-03 15:12:58.200097, 2.46045
2024-12-03 15:12:58.282091, 2.460518
2024-12-03 15:12:58.364187, 2.46057
2024-12-03 15:12:58.446090, 2.46063
2024-12-03 15:12:58.528098, 2.460679
2024-12-03 15:12:58.609702, 2.460705
2024-12-03 15:12:58.692071, 2.460731
2024-12-03 15:12:58.774064, 2.46078
2024-12-03 15:12:58.856134, 2.460829
2024-12-03 15:12:58.937565, 2.460896
2024-12-03 15:12:59.020096, 2.460926
2024-12-03 15:12:59.102063, 2.460967
2024-12-03 15:12:59.184016, 2.461001
2024-12-03 15:12:59.266084, 2.461057
2024-12-03 15:12:59.348095, 2.461099
2024-12-03 15:12:59.430081, 2.46114
2024-12-03 15:12:59.512063, 2.461192
2024-12-03 15:12:59.594083, 2.461234
2024-12-03 15:12:59.676096, 2.461293
2024-12-03 15:12:59.758083, 2.461354
2024-12-03 15:12:59.840083, 2.461406
2024-12-03 15:12:59.921417, 2.461429
2024-12-03 15:13:00.004091, 2.461485
2024-12-03 15:13:00.086065, 2.461578
2024-12-03 15:13:00.168089, 2.46162
2024-12-03 15:13:00.250095, 2.461687
2024-12-03 15:13:00.332094, 2.461732
2024-12-03 15:13:00.414070, 2.461788
2024-12-03 15:13:00.495665, 2.461864
2024-12-03 15:13:00.578096, 2.461927
2024-12-03 15:13:00.660142, 2.461983
2024-12-03 15:13:00.741420, 2.462036
2024-12-03 15:13:00.824063, 2.462084
2024-12-03 15:13:00.906063, 2.462174
2024-12-03 15:13:00.988101, 2.462249
2024-12-03 15:13:01.070068, 2.462309
2024-12-03 15:13:01.152069, 2.462358
2024-12-03 15:13:01.234132, 2.462414
2024-12-03 15:13:01.316068, 2.462463
2024-12-03 15:13:01.398080, 2.462538
2024-12-03 15:13:01.480063, 2.462605
2024-12-03 15:13:01.561774, 2.462666
2024-12-03 15:13:01.644075, 2.462726
2024-12-03 15:13:01.726075, 2.462767
2024-12-03 15:13:01.808081, 2.462808
2024-12-03 15:13:01.890087, 2.462864
2024-12-03 15:13:01.972094, 2.462932
2024-12-03 15:13:02.053383, 2.463
2024-12-03 15:13:02.136066, 2.463071
2024-12-03 15:13:02.218094, 2.463172
2024-12-03 15:13:02.300148, 2.463259
2024-12-03 15:13:02.382096, 2.463315
2024-12-03 15:13:02.464068, 2.463379
2024-12-03 15:13:02.545464, 2.463461
2024-12-03 15:13:02.628090, 2.46354
2024-12-03 15:13:02.710783, 2.463637
2024-12-03 15:13:02.792061, 2.46372
2024-12-03 15:13:02.874094, 2.46378
2024-12-03 15:13:02.956068, 2.463855
2024-12-03 15:13:03.038068, 2.463926
2024-12-03 15:13:03.120003, 2.464016
2024-12-03 15:13:03.202100, 2.464091
2024-12-03 15:13:03.284067, 2.464151
2024-12-03 15:13:03.365775, 2.464226
2024-12-03 15:13:03.448067, 2.46429
2024-12-03 15:13:03.530096, 2.464376
2024-12-03 15:13:03.611529, 2.464448
2024-12-03 15:13:03.694076, 2.46453
2024-12-03 15:13:03.775105, 2.464602
2024-12-03 15:13:03.857367, 2.464665
2024-12-03 15:13:03.939035, 2.46474
2024-12-03 15:13:04.021093, 2.464793
2024-12-03 15:13:04.103086, 2.46486
2024-12-03 15:13:04.186086, 2.464909
2024-12-03 15:13:04.267079, 2.464984
2024-12-03 15:13:04.349513, 2.465036
2024-12-03 15:13:04.431098, 2.465089
2024-12-03 15:13:04.513098, 2.465142
2024-12-03 15:13:04.595098, 2.465168
2024-12-03 15:13:04.677092, 2.465179
2024-12-03 15:13:04.759281, 2.465224
2024-12-03 15:13:04.841078, 2.465292
2024-12-03 15:13:04.922667, 2.465352
2024-12-03 15:13:05.005072, 2.465367
2024-12-03 15:13:05.087119, 2.4654
2024-12-03 15:13:05.169098, 2.465468
2024-12-03 15:13:05.251065, 2.465536
2024-12-03 15:13:05.333098, 2.465618
2024-12-03 15:13:05.414870, 2.465701
2024-12-03 15:13:05.497104, 2.465749
2024-12-03 15:13:05.579098, 2.465813
2024-12-03 15:13:05.661097, 2.465847
2024-12-03 15:13:05.743092, 2.465925
2024-12-03 15:13:05.824964, 2.465974
2024-12-03 15:13:05.907091, 2.466004
2024-12-03 15:13:05.989091, 2.466034
2024-12-03 15:13:06.071087, 2.46606
2024-12-03 15:13:06.153084, 2.46609
2024-12-03 15:13:06.235482, 2.466075
2024-12-03 15:13:06.317078, 2.46606
2024-12-03 15:13:06.399071, 2.466041
2024-12-03 15:13:06.481071, 2.466027
2024-12-03 15:13:06.563071, 2.466015
2024-12-03 15:13:06.645104, 2.466004
2024-12-03 15:13:06.726972, 2.466011
2024-12-03 15:13:06.809100, 2.466023
2024-12-03 15:13:06.891097, 2.466015
2024-12-03 15:13:06.973049, 2.466034
2024-12-03 15:13:07.054838, 2.466056
2024-12-03 15:13:07.137087, 2.466068
2024-12-03 15:13:07.219086, 2.466075
2024-12-03 15:13:07.301210, 2.46609
2024-12-03 15:13:07.383090, 2.46612
2024-12-03 15:13:07.465090, 2.466135
2024-12-03 15:13:07.547042, 2.466146
2024-12-03 15:13:07.629077, 2.46615
2024-12-03 15:13:07.711070, 2.466161
2024-12-03 15:13:07.793210, 2.466187
2024-12-03 15:13:07.875067, 2.46621
2024-12-03 15:13:07.957070, 2.46624
2024-12-03 15:13:08.039529, 2.466244
2024-12-03 15:13:08.121001, 2.466277
2024-12-03 15:13:08.203096, 2.466266
2024-12-03 15:13:08.285237, 2.466259
2024-12-03 15:13:08.367096, 2.466244
2024-12-03 15:13:08.449096, 2.466255
2024-12-03 15:13:08.531100, 2.466266
2024-12-03 15:13:08.613077, 2.466277
2024-12-03 15:13:08.695155, 2.466315
2024-12-03 15:13:08.777415, 2.466363
2024-12-03 15:13:08.859157, 2.46639
2024-12-03 15:13:08.941070, 2.466397
2024-12-03 15:13:09.023081, 2.46642
2024-12-03 15:13:09.104892, 2.466468
2024-12-03 15:13:09.187070, 2.466502
2024-12-03 15:13:09.269069, 2.466536
2024-12-03 15:13:09.350881, 2.466547
2024-12-03 15:13:09.433096, 2.466566
2024-12-03 15:13:09.515070, 2.466566
2024-12-03 15:13:09.597076, 2.466573
2024-12-03 15:13:09.679077, 2.466599
2024-12-03 15:13:09.761070, 2.466678
2024-12-03 15:13:09.843070, 2.466705
2024-12-03 15:13:09.925504, 2.466757
2024-12-03 15:13:10.007069, 2.466806
2024-12-03 15:13:10.089070, 2.46684
2024-12-03 15:13:10.170869, 2.466896
2024-12-03 15:13:10.253076, 2.466941
2024-12-03 15:13:10.335076, 2.467008
2024-12-03 15:13:10.417082, 2.467057
2024-12-03 15:13:10.499082, 2.467113
2024-12-03 15:13:10.581083, 2.467192
2024-12-03 15:13:10.663089, 2.467271
2024-12-03 15:13:10.745063, 2.467327
2024-12-03 15:13:10.827069, 2.467364
2024-12-03 15:13:10.909071, 2.467398
2024-12-03 15:13:10.991082, 2.467451
2024-12-03 15:13:11.073089, 2.467488
2024-12-03 15:13:11.154650, 2.467503
2024-12-03 15:13:11.237096, 2.467526
2024-12-03 15:13:11.318765, 2.467548
2024-12-03 15:13:11.401065, 2.467559
2024-12-03 15:13:11.482625, 2.467597
2024-12-03 15:13:11.565086, 2.467627
2024-12-03 15:13:11.647095, 2.467687
2024-12-03 15:13:11.729378, 2.467721
2024-12-03 15:13:11.811075, 2.467747
2024-12-03 15:13:11.893069, 2.467769
2024-12-03 15:13:11.975478, 2.467784
2024-12-03 15:13:12.057075, 2.467814
2024-12-03 15:13:12.139084, 2.467833
2024-12-03 15:13:12.221095, 2.46787
2024-12-03 15:13:12.303062, 2.467912
2024-12-03 15:13:12.384774, 2.467957
2024-12-03 15:13:12.467082, 2.468005
2024-12-03 15:13:12.549077, 2.468043
2024-12-03 15:13:12.631088, 2.468081
2024-12-03 15:13:12.713088, 2.468126
2024-12-03 15:13:12.795006, 2.468144
2024-12-03 15:13:12.877069, 2.468159
2024-12-03 15:13:12.959081, 2.468163
2024-12-03 15:13:13.040932, 2.468193
2024-12-03 15:13:13.123094, 2.468212
2024-12-03 15:13:13.205068, 2.468249
2024-12-03 15:13:13.286666, 2.468264
2024-12-03 15:13:13.369094, 2.468264
2024-12-03 15:13:13.451075, 2.468279
2024-12-03 15:13:13.534089, 2.468294
2024-12-03 15:13:13.614659, 2.468321
2024-12-03 15:13:13.697090, 2.468317
2024-12-03 15:13:13.779081, 2.468328
2024-12-03 15:13:13.861577, 2.468309
2024-12-03 15:13:13.952022, 2.468306
2024-12-03 15:13:14.047704, 2.468272
2024-12-03 15:13:14.117253, 2.468257
2024-12-03 15:13:14.189554, 2.468246
2024-12-03 15:13:14.271094, 2.468227
2024-12-03 15:13:14.353026, 2.468246
2024-12-03 15:13:14.435093, 2.468268
