Time, Voltage
2024-11-26 19:41:39.449396, 2085
2024-11-26 19:41:39.555907, 2147
2024-11-26 19:41:39.662429, 2211
2024-11-26 19:41:39.765955, 2274
2024-11-26 19:41:39.878506, 2337
2024-11-26 19:41:39.981710, 2400
2024-11-26 19:41:40.087553, 2463
2024-11-26 19:41:40.193395, 2527
2024-11-26 19:41:40.306395, 2527
2024-11-26 19:41:40.422280, 2527
2024-11-26 19:41:40.529246, 2527
2024-11-26 19:41:40.637248, 2527
2024-11-26 19:41:40.748127, 2526
2024-11-26 19:41:40.861926, 2526
2024-11-26 19:41:40.965442, 2526
2024-11-26 19:41:41.074612, 2526
2024-11-26 19:41:41.185128, 2526
2024-11-26 19:41:41.295938, 2525
2024-11-26 19:41:41.408847, 2525
2024-11-26 19:41:41.522393, 2525
2024-11-26 19:41:41.639718, 2524
2024-11-26 19:41:41.749869, 2524
2024-11-26 19:41:41.857317, 2523
2024-11-26 19:41:41.968392, 2523
2024-11-26 19:41:42.083161, 2523
2024-11-26 19:41:42.201086, 2522
2024-11-26 19:41:42.309885, 2523
2024-11-26 19:41:42.418312, 2523
2024-11-26 19:41:42.528391, 2523
2024-11-26 19:41:42.643391, 2523
2024-11-26 19:41:42.760506, 2525
2024-11-26 19:41:42.869060, 2525
2024-11-26 19:41:42.979484, 2525
2024-11-26 19:41:43.087146, 2524
2024-11-26 19:41:43.202390, 2525
2024-11-26 19:41:43.319267, 2525
2024-11-26 19:41:43.429201, 2525
2024-11-26 19:41:43.536281, 2524
2024-11-26 19:41:43.646390, 2524
2024-11-26 19:41:43.761389, 2524
2024-11-26 19:41:43.865908, 2524
2024-11-26 19:41:43.975354, 2524
2024-11-26 19:41:44.086722, 2523
2024-11-26 19:41:44.196970, 2523
2024-11-26 19:41:44.306319, 2523
2024-11-26 19:41:44.419388, 2523
2024-11-26 19:41:44.537222, 2524
2024-11-26 19:41:44.645045, 2523
2024-11-26 19:41:44.753682, 2523
2024-11-26 19:41:44.864440, 2522
2024-11-26 19:41:44.980779, 2522
2024-11-26 19:41:45.098524, 2523
2024-11-26 19:41:45.205251, 2523
2024-11-26 19:41:45.314172, 2522
2024-11-26 19:41:45.422388, 2522
2024-11-26 19:41:45.537387, 2522
2024-11-26 19:41:45.654544, 2522
2024-11-26 19:41:45.763096, 2522
2024-11-26 19:41:45.871972, 2522
2024-11-26 19:41:45.982132, 2523
2024-11-26 19:41:46.097155, 2523
2024-11-26 19:41:46.215957, 2522
2024-11-26 19:41:46.323469, 2522
2024-11-26 19:41:46.432418, 2522
2024-11-26 19:41:46.541474, 2523
2024-11-26 19:41:46.655385, 2523
2024-11-26 19:41:46.773482, 2523
2024-11-26 19:41:46.878995, 2523
2024-11-26 19:41:46.988741, 2524
2024-11-26 19:41:47.099476, 2524
2024-11-26 19:41:47.214384, 2520
2024-11-26 19:41:47.331565, 2520
2024-11-26 19:41:47.440694, 2519
2024-11-26 19:41:47.549854, 2520
2024-11-26 19:41:47.660383, 2520
2024-11-26 19:41:47.775383, 2520
2024-11-26 19:41:47.893032, 2518
2024-11-26 19:41:48.002609, 2519
2024-11-26 19:41:48.110929, 2519
2024-11-26 19:41:48.220382, 2519
2024-11-26 19:41:48.335382, 2519
2024-11-26 19:41:48.438388, 2520
2024-11-26 19:41:48.547796, 2519
2024-11-26 19:41:48.657760, 2519
2024-11-26 19:41:48.765309, 2519
2024-11-26 19:41:48.878663, 2518
2024-11-26 19:41:48.992381, 2518
2024-11-26 19:41:49.095637, 2519
2024-11-26 19:41:49.202508, 2519
2024-11-26 19:41:49.311019, 2520
2024-11-26 19:41:49.417646, 2520
2024-11-26 19:41:49.528380, 2520
2024-11-26 19:41:49.642380, 2521
2024-11-26 19:41:49.757231, 2522
2024-11-26 19:41:49.866456, 2522
2024-11-26 19:41:49.976766, 2522
2024-11-26 19:41:50.088380, 2522
2024-11-26 19:41:50.202379, 2522
2024-11-26 19:41:50.305490, 2521
2024-11-26 19:41:50.411741, 2521
2024-11-26 19:41:50.520256, 2521
2024-11-26 19:41:50.630453, 2521
2024-11-26 19:41:50.740851, 2521
2024-11-26 19:41:50.853762, 2520
2024-11-26 19:41:50.970007, 2519
2024-11-26 19:41:51.079523, 2518
2024-11-26 19:41:51.189916, 2518
2024-11-26 19:41:51.299377, 2516
2024-11-26 19:41:51.415377, 2515
2024-11-26 19:41:51.532317, 2515
2024-11-26 19:41:51.640842, 2517
2024-11-26 19:41:51.748825, 2517
2024-11-26 19:41:51.860802, 2518
2024-11-26 19:41:51.974376, 2517
2024-11-26 19:41:52.091527, 2516
2024-11-26 19:41:52.200066, 2516
2024-11-26 19:41:52.307900, 2516
2024-11-26 19:41:52.418375, 2517
2024-11-26 19:41:52.531375, 2515
2024-11-26 19:41:52.647548, 2515
2024-11-26 19:41:52.757973, 2513
2024-11-26 19:41:52.865439, 2513
2024-11-26 19:41:52.974374, 2513
2024-11-26 19:41:53.086374, 2513
2024-11-26 19:41:53.190379, 2512
2024-11-26 19:41:53.298593, 2513
2024-11-26 19:41:53.408284, 2512
2024-11-26 19:41:53.516413, 2511
2024-11-26 19:41:53.626374, 2511
2024-11-26 19:41:53.740373, 2510
2024-11-26 19:41:53.856628, 2509
2024-11-26 19:41:53.967636, 2508
2024-11-26 19:41:54.074895, 2509
2024-11-26 19:41:54.186211, 2508
2024-11-26 19:41:54.300373, 2508
2024-11-26 19:41:54.417566, 2508
2024-11-26 19:41:54.525346, 2508
2024-11-26 19:41:54.634201, 2508
2024-11-26 19:41:54.743372, 2508
2024-11-26 19:41:54.855249, 2508
2024-11-26 19:41:54.974338, 2508
2024-11-26 19:41:55.083248, 2507
2024-11-26 19:41:55.192473, 2507
2024-11-26 19:41:55.302117, 2508
2024-11-26 19:41:55.416371, 2510
2024-11-26 19:41:55.532394, 2510
2024-11-26 19:41:55.640556, 2511
2024-11-26 19:41:55.748902, 2511
2024-11-26 19:41:55.858370, 2512
2024-11-26 19:41:55.973370, 2511
2024-11-26 19:41:56.087956, 2510
2024-11-26 19:41:56.195324, 2511
2024-11-26 19:41:56.303988, 2510
2024-11-26 19:41:56.415369, 2510
2024-11-26 19:41:56.528369, 2510
2024-11-26 19:41:56.631929, 2510
2024-11-26 19:41:56.741328, 2511
2024-11-26 19:41:56.850588, 2510
2024-11-26 19:41:56.959372, 2510
2024-11-26 19:41:57.069368, 2511
2024-11-26 19:41:57.183368, 2513
2024-11-26 19:41:57.287797, 2513
2024-11-26 19:41:57.397098, 2513
