Time, Voltage
2024-12-28 12:50:52.574149, 2.12085
2024-12-28 12:50:52.638834, 2.13173
2024-12-28 12:50:52.725753, 2.14241
2024-12-28 12:50:52.816779, 2.1531
2024-12-28 12:50:52.903624, 2.15344
2024-12-28 12:50:52.992164, 2.15396
2024-12-28 12:50:53.066099, 2.15389
2024-12-28 12:50:53.133042, 2.15441
2024-12-28 12:50:53.202080, 2.15441
2024-12-28 12:50:53.266892, 2.15486
2024-12-28 12:50:53.321269, 2.15501
2024-12-28 12:50:53.375738, 2.15558
2024-12-28 12:50:53.426794, 2.15569
2024-12-28 12:50:53.478906, 2.15651
2024-12-28 12:50:53.528071, 2.15663
2024-12-28 12:50:53.598472, 2.15726
2024-12-28 12:50:53.650935, 2.15779
2024-12-28 12:50:53.711367, 2.15835
2024-12-28 12:50:53.768458, 2.15854
2024-12-28 12:50:53.839522, 2.15906
2024-12-28 12:50:53.910800, 2.1591
2024-12-28 12:50:53.981833, 2.15933
2024-12-28 12:50:54.053990, 2.15925
2024-12-28 12:50:54.116136, 2.15948
2024-12-28 12:50:54.184388, 2.15966
2024-12-28 12:50:54.251446, 2.16019
2024-12-28 12:50:54.321326, 2.15959
2024-12-28 12:50:54.387503, 2.16
2024-12-28 12:50:54.457572, 2.16015
2024-12-28 12:50:54.535568, 2.16053
2024-12-28 12:50:54.612561, 2.1606
2024-12-28 12:50:54.675003, 2.16176
2024-12-28 12:50:54.731148, 2.1615
2024-12-28 12:50:54.787277, 2.16233
2024-12-28 12:50:54.840952, 2.16259
2024-12-28 12:50:54.896642, 2.16293
2024-12-28 12:50:54.953643, 2.16266
2024-12-28 12:50:55.008721, 2.16386
2024-12-28 12:50:55.066548, 2.16398
2024-12-28 12:50:55.129993, 2.16443
2024-12-28 12:50:55.190423, 2.16454
2024-12-28 12:50:55.269648, 2.16506
2024-12-28 12:50:55.348300, 2.16488
2024-12-28 12:50:55.416237, 2.16529
2024-12-28 12:50:55.472527, 2.1651
2024-12-28 12:50:55.522249, 2.16559
2024-12-28 12:50:55.580507, 2.16563
2024-12-28 12:50:55.650284, 2.16615
2024-12-28 12:50:55.748618, 2.16604
2024-12-28 12:50:55.820415, 2.1666
2024-12-28 12:50:55.875453, 2.16668
2024-12-28 12:50:55.929215, 2.16754
2024-12-28 12:50:55.987723, 2.16754
2024-12-28 12:50:56.041781, 2.16799
2024-12-28 12:50:56.098465, 2.16799
2024-12-28 12:50:56.151954, 2.16844
2024-12-28 12:50:56.211995, 2.16836
2024-12-28 12:50:56.267575, 2.16885
2024-12-28 12:50:56.321791, 2.16866
2024-12-28 12:50:56.391117, 2.16919
2024-12-28 12:50:56.448408, 2.16922
2024-12-28 12:50:56.507620, 2.1696
2024-12-28 12:50:56.563989, 2.16956
2024-12-28 12:50:56.624248, 2.17005
2024-12-28 12:50:56.680236, 2.16994
2024-12-28 12:50:56.736993, 2.17057
2024-12-28 12:50:56.793452, 2.17061
2024-12-28 12:50:56.851496, 2.17099
2024-12-28 12:50:56.911283, 2.17129
2024-12-28 12:50:56.970330, 2.17181
2024-12-28 12:50:57.024411, 2.17174
2024-12-28 12:50:57.093994, 2.17211
