Time, Voltage
2024-12-03 11:29:52.161603, 28.0
2024-12-03 11:29:52.272342, 59.0
2024-12-03 11:29:52.385863, 92.0
2024-12-03 11:29:52.499836, 128.0
2024-12-03 11:29:52.606323, 155.0
2024-12-03 11:29:52.713747, 186.0
2024-12-03 11:29:52.822957, 217.0
2024-12-03 11:29:52.930957, 249.0
2024-12-03 11:29:53.039145, 281.0
2024-12-03 11:29:53.146537, 311.0
2024-12-03 11:29:53.255482, 342.0
2024-12-03 11:29:53.367312, 372.0
2024-12-03 11:29:53.474525, 404.0
2024-12-03 11:29:53.581358, 436.0
2024-12-03 11:29:53.689438, 467.0
2024-12-03 11:29:53.797496, 471.0
2024-12-03 11:29:53.905532, 473.0
2024-12-03 11:29:54.009903, 473.0
2024-12-03 11:29:54.117421, 468.0
2024-12-03 11:29:54.225146, 473.0
2024-12-03 11:29:54.334169, 474.0
2024-12-03 11:29:54.441666, 473.0
2024-12-03 11:29:54.550114, 473.0
2024-12-03 11:29:54.658210, 475.0
2024-12-03 11:29:54.766892, 477.0
2024-12-03 11:29:54.875489, 477.0
2024-12-03 11:29:54.983475, 480.0
2024-12-03 11:29:55.091187, 479.0
2024-12-03 11:29:55.204319, 479.0
2024-12-03 11:29:55.313011, 480.0
2024-12-03 11:29:55.421377, 478.0
2024-12-03 11:29:55.529393, 479.0
2024-12-03 11:29:55.636433, 478.0
2024-12-03 11:29:55.745511, 478.0
2024-12-03 11:29:55.856009, 480.0
2024-12-03 11:29:55.962751, 480.0
2024-12-03 11:29:56.071038, 480.0
2024-12-03 11:29:56.178577, 480.0
2024-12-03 11:29:56.292978, 479.0
2024-12-03 11:29:56.401308, 479.0
2024-12-03 11:29:56.510122, 480.0
2024-12-03 11:29:56.618308, 480.0
2024-12-03 11:29:56.725570, 481.0
2024-12-03 11:29:56.834309, 480.0
2024-12-03 11:29:56.944980, 481.0
2024-12-03 11:29:57.051619, 483.0
2024-12-03 11:29:57.158936, 479.0
2024-12-03 11:29:57.266410, 479.0
2024-12-03 11:29:57.377609, 481.0
2024-12-03 11:29:57.485904, 481.0
2024-12-03 11:29:57.594909, 481.0
2024-12-03 11:29:57.702621, 483.0
