Time, Voltage
2024-12-21 17:06:45.325547, 2.44736
2024-12-21 17:06:45.415262, 2.62101
2024-12-21 17:06:45.511434, 2.79456
2024-12-21 17:06:45.603198, 2.96828
2024-12-21 17:06:45.692971, 3.14183
2024-12-21 17:06:45.782817, 3.31541
2024-12-21 17:06:45.874174, 3.48926
2024-12-21 17:06:45.973451, 3.66296
2024-12-21 17:06:46.080069, 3.83659
2024-12-21 17:06:46.184318, 3.83642
2024-12-21 17:06:46.271849, 3.83646
2024-12-21 17:06:46.351885, 3.83642
2024-12-21 17:06:46.434558, 3.83636
2024-12-21 17:06:46.524056, 3.83616
2024-12-21 17:06:46.602250, 3.8364
2024-12-21 17:06:46.680924, 3.83666
2024-12-21 17:06:46.758178, 3.83648
2024-12-21 17:06:46.835007, 3.83655
2024-12-21 17:06:46.922055, 3.83672
2024-12-21 17:06:47.016868, 3.8367
2024-12-21 17:06:47.120386, 3.83683
2024-12-21 17:06:47.206098, 3.83676
2024-12-21 17:06:47.287843, 3.83668
2024-12-21 17:06:47.378928, 3.83676
2024-12-21 17:06:47.461433, 3.83666
2024-12-21 17:06:47.535103, 3.83646
2024-12-21 17:06:47.620792, 3.83655
2024-12-21 17:06:47.697850, 3.83646
2024-12-21 17:06:47.774570, 3.83632
2024-12-21 17:06:47.855936, 3.83655
2024-12-21 17:06:47.932847, 3.83661
2024-12-21 17:06:48.009251, 3.83672
2024-12-21 17:06:48.087583, 3.83683
2024-12-21 17:06:48.169441, 3.83685
2024-12-21 17:06:48.250562, 3.83676
2024-12-21 17:06:48.321289, 3.83677
2024-12-21 17:06:48.402063, 3.83692
2024-12-21 17:06:48.491897, 3.83696
2024-12-21 17:06:48.566953, 3.837
2024-12-21 17:06:48.653808, 3.83676
2024-12-21 17:06:48.740632, 3.83672
2024-12-21 17:06:48.825920, 3.8367
2024-12-21 17:06:48.902038, 3.83657
2024-12-21 17:06:48.979441, 3.83655
2024-12-21 17:06:49.055052, 3.83651
2024-12-21 17:06:49.130214, 3.83646
2024-12-21 17:06:49.211109, 3.83629
2024-12-21 17:06:49.285189, 3.83627
2024-12-21 17:06:49.366259, 3.83627
2024-12-21 17:06:49.443945, 3.83631
2024-12-21 17:06:49.530050, 3.83614
2024-12-21 17:06:49.607706, 3.83614
2024-12-21 17:06:49.686101, 3.83621
2024-12-21 17:06:49.765230, 3.83623
2024-12-21 17:06:49.843043, 3.83629
2024-12-21 17:06:49.926053, 3.83631
2024-12-21 17:06:50.001693, 3.83638
2024-12-21 17:06:50.085684, 3.83629
2024-12-21 17:06:50.164685, 3.83621
2024-12-21 17:06:50.239585, 3.83619
2024-12-21 17:06:50.318625, 3.83621
2024-12-21 17:06:50.401179, 3.83608
2024-12-21 17:06:50.481663, 3.8361
2024-12-21 17:06:50.561153, 3.83599
2024-12-21 17:06:50.637839, 3.83601
2024-12-21 17:06:50.715037, 3.83602
2024-12-21 17:06:50.794831, 3.83589
2024-12-21 17:06:50.875957, 3.83595
2024-12-21 17:06:50.956551, 3.83601
2024-12-21 17:06:51.036212, 3.83591
2024-12-21 17:06:51.117588, 3.83597
2024-12-21 17:06:51.192154, 3.83616
2024-12-21 17:06:51.274471, 3.83612
2024-12-21 17:06:51.352634, 3.83625
