Time, Voltage
2024-11-26 18:32:31.359123, 3334
2024-11-26 18:32:31.528902, 3332
2024-11-26 18:32:31.633428, 3334
2024-11-26 18:32:31.736955, 3336
2024-11-26 18:32:31.840328, 3333
2024-11-26 18:32:31.953578, 3336
2024-11-26 18:32:32.062227, 3336
2024-11-26 18:32:32.168025, 3333
2024-11-26 18:32:32.271980, 3332
2024-11-26 18:32:32.379966, 3331
2024-11-26 18:32:32.498150, 3332
2024-11-26 18:32:32.604882, 3332
2024-11-26 18:32:32.716024, 3331
2024-11-26 18:32:32.831504, 3329
2024-11-26 18:32:32.935000, 3330
2024-11-26 18:32:33.041791, 3330
2024-11-26 18:32:33.151021, 3330
2024-11-26 18:32:33.262542, 3326
2024-11-26 18:32:33.374480, 3330
2024-11-26 18:32:33.490024, 3329
2024-11-26 18:32:33.605829, 3329
2024-11-26 18:32:33.713516, 3332
2024-11-26 18:32:33.822735, 3330
2024-11-26 18:32:33.932033, 3333
2024-11-26 18:32:34.046022, 3332
2024-11-26 18:32:34.162238, 3334
2024-11-26 18:32:34.270580, 3333
2024-11-26 18:32:34.379409, 3331
2024-11-26 18:32:34.488021, 3332
2024-11-26 18:32:34.604021, 3331
2024-11-26 18:32:34.721688, 3332
2024-11-26 18:32:34.830201, 3334
2024-11-26 18:32:34.938322, 3333
2024-11-26 18:32:35.048020, 3333
2024-11-26 18:32:35.156502, 3333
2024-11-26 18:32:35.263263, 3327
2024-11-26 18:32:35.373305, 3326
2024-11-26 18:32:35.484533, 3325
2024-11-26 18:32:35.595195, 3322
2024-11-26 18:32:35.707786, 3323
2024-11-26 18:32:35.824346, 3325
2024-11-26 18:32:35.942872, 3324
2024-11-26 18:32:36.052071, 3325
2024-11-26 18:32:36.162107, 3325
2024-11-26 18:32:36.273843, 3326
2024-11-26 18:32:36.390458, 3323
2024-11-26 18:32:36.509154, 3324
2024-11-26 18:32:36.616127, 3322
2024-11-26 18:32:36.724385, 3320
2024-11-26 18:32:36.834018, 3320
2024-11-26 18:32:36.949017, 3319
2024-11-26 18:32:37.065649, 3319
2024-11-26 18:32:37.176365, 3320
2024-11-26 18:32:37.287147, 3323
2024-11-26 18:32:37.397017, 3323
2024-11-26 18:32:37.509017, 3322
2024-11-26 18:32:37.612575, 3324
2024-11-26 18:32:37.724259, 3325
2024-11-26 18:32:37.832178, 3329
2024-11-26 18:32:37.941922, 3329
2024-11-26 18:32:38.053521, 3328
2024-11-26 18:32:38.167754, 3326
2024-11-26 18:32:38.284736, 3326
2024-11-26 18:32:38.393488, 3325
2024-11-26 18:32:38.504759, 3328
2024-11-26 18:32:38.614015, 3326
2024-11-26 18:32:38.729015, 3326
2024-11-26 18:32:38.846087, 3325
2024-11-26 18:32:38.954347, 3322
2024-11-26 18:32:39.064082, 3323
2024-11-26 18:32:39.173108, 3319
2024-11-26 18:32:39.290082, 3320
2024-11-26 18:32:39.393619, 3320
2024-11-26 18:32:39.501085, 3318
2024-11-26 18:32:39.609969, 3317
2024-11-26 18:32:39.716058, 3316
2024-11-26 18:32:39.824013, 3315
2024-11-26 18:32:39.931716, 3314
2024-11-26 18:32:40.039928, 3316
2024-11-26 18:32:40.145763, 3316
2024-11-26 18:32:40.248745, 3319
2024-11-26 18:32:40.353088, 3316
2024-11-26 18:32:40.456612, 3319
2024-11-26 18:32:40.565255, 3318
2024-11-26 18:32:40.670917, 3317
2024-11-26 18:32:40.790126, 3316
2024-11-26 18:32:40.906263, 3316
2024-11-26 18:32:41.014474, 3317
2024-11-26 18:32:41.124677, 3316
2024-11-26 18:32:41.234011, 3316
2024-11-26 18:32:41.348010, 3319
2024-11-26 18:32:41.464469, 3320
2024-11-26 18:32:41.573780, 3319
2024-11-26 18:32:41.890009, 3321
