Time, Voltage
2024-11-26 19:50:52.685960, 3244
2024-11-26 19:50:52.813362, 3358
2024-11-26 19:50:52.918878, 3470
2024-11-26 19:50:53.022057, 3580
2024-11-26 19:50:53.125386, 3692
2024-11-26 19:50:53.231909, 3804
2024-11-26 19:50:53.338511, 3914
2024-11-26 19:50:53.454511, 4028
2024-11-26 19:50:53.558387, 4138
2024-11-26 19:50:53.664814, 4250
2024-11-26 19:50:53.774926, 4362
2024-11-26 19:50:53.885848, 4472
2024-11-26 19:50:53.991510, 4586
2024-11-26 19:50:54.097509, 4698
2024-11-26 19:50:54.202535, 4810
2024-11-26 19:50:54.323025, 4922
2024-11-26 19:50:54.430305, 4922
2024-11-26 19:50:54.540827, 4922
2024-11-26 19:50:54.653512, 4920
2024-11-26 19:50:54.769508, 4920
2024-11-26 19:50:54.886799, 4920
2024-11-26 19:50:54.997343, 4920
2024-11-26 19:50:55.106627, 4920
2024-11-26 19:50:55.215507, 4920
2024-11-26 19:50:55.327508, 4918
2024-11-26 19:50:55.431079, 4920
2024-11-26 19:50:55.539554, 4922
2024-11-26 19:50:55.649264, 4920
2024-11-26 19:50:55.759107, 4920
2024-11-26 19:50:55.870343, 4920
2024-11-26 19:50:55.984506, 4918
2024-11-26 19:50:56.101169, 4920
2024-11-26 19:50:56.210593, 4918
2024-11-26 19:50:56.321172, 4920
2024-11-26 19:50:56.430506, 4918
2024-11-26 19:50:56.545506, 4920
2024-11-26 19:50:56.662442, 4920
2024-11-26 19:50:56.773065, 4920
2024-11-26 19:50:56.880599, 4918
2024-11-26 19:50:56.993505, 4920
2024-11-26 19:50:57.108505, 4918
2024-11-26 19:50:57.223849, 4918
2024-11-26 19:50:57.331012, 4916
2024-11-26 19:50:57.439568, 4916
2024-11-26 19:50:57.550504, 4916
2024-11-26 19:50:57.664504, 4916
2024-11-26 19:50:57.780584, 4916
2024-11-26 19:50:57.889594, 4916
2024-11-26 19:50:57.999813, 4916
2024-11-26 19:50:58.111163, 4916
2024-11-26 19:50:58.226503, 4916
2024-11-26 19:50:58.344075, 4916
2024-11-26 19:50:58.451487, 4916
2024-11-26 19:50:58.559316, 4916
2024-11-26 19:50:58.668503, 4916
2024-11-26 19:50:58.782502, 4918
2024-11-26 19:50:58.885811, 4918
2024-11-26 19:50:58.994966, 4916
2024-11-26 19:50:59.104513, 4920
2024-11-26 19:50:59.211707, 4920
2024-11-26 19:50:59.321479, 4922
2024-11-26 19:50:59.433501, 4920
2024-11-26 19:50:59.537029, 4922
2024-11-26 19:50:59.647667, 4922
2024-11-26 19:50:59.756106, 4922
2024-11-26 19:50:59.862583, 4922
2024-11-26 19:50:59.974500, 4922
2024-11-26 19:51:00.088500, 4924
2024-11-26 19:51:00.206176, 4922
2024-11-26 19:51:00.314392, 4924
2024-11-26 19:51:00.423342, 4922
2024-11-26 19:51:00.534548, 4922
2024-11-26 19:51:00.647499, 4922
2024-11-26 19:51:00.763367, 4922
2024-11-26 19:51:00.871569, 4920
2024-11-26 19:51:00.982578, 4920
2024-11-26 19:51:01.092395, 4922
2024-11-26 19:51:01.208498, 4922
2024-11-26 19:51:01.324702, 4924
2024-11-26 19:51:01.433394, 4924
2024-11-26 19:51:01.543063, 4922
2024-11-26 19:51:01.654657, 4920
2024-11-26 19:51:01.765497, 4920
2024-11-26 19:51:01.882596, 4922
2024-11-26 19:51:01.990820, 4922
2024-11-26 19:51:02.098907, 4922
2024-11-26 19:51:02.206497, 4924
2024-11-26 19:51:02.320036, 4924
2024-11-26 19:51:02.436446, 4924
2024-11-26 19:51:02.545376, 4924
2024-11-26 19:51:02.652514, 4924
2024-11-26 19:51:02.761496, 4924
2024-11-26 19:51:02.874496, 4922
2024-11-26 19:51:02.991249, 4922
2024-11-26 19:51:03.099387, 4924
2024-11-26 19:51:03.208060, 4924
2024-11-26 19:51:03.321835, 4924
2024-11-26 19:51:03.434444, 4926
2024-11-26 19:51:03.537965, 4926
2024-11-26 19:51:03.646485, 4924
2024-11-26 19:51:03.754998, 4922
2024-11-26 19:51:03.865489, 4924
2024-11-26 19:51:03.978494, 4922
2024-11-26 19:51:04.091494, 4920
2024-11-26 19:51:04.205725, 4916
2024-11-26 19:51:04.313868, 4918
2024-11-26 19:51:04.421047, 4916
2024-11-26 19:51:04.532401, 4920
2024-11-26 19:51:04.645171, 4920
2024-11-26 19:51:04.748506, 4918
2024-11-26 19:51:04.856838, 4920
2024-11-26 19:51:04.965411, 4918
2024-11-26 19:51:05.074543, 4920
2024-11-26 19:51:05.186798, 4920
2024-11-26 19:51:05.298342, 4918
2024-11-26 19:51:05.415974, 4920
2024-11-26 19:51:05.525730, 4918
2024-11-26 19:51:05.635373, 4916
2024-11-26 19:51:05.744780, 4918
2024-11-26 19:51:05.859491, 4918
2024-11-26 19:51:05.964171, 4916
2024-11-26 19:51:06.073138, 4916
2024-11-26 19:51:06.183552, 4914
2024-11-26 19:51:06.293969, 4914
2024-11-26 19:51:06.405879, 4916
2024-11-26 19:51:06.519490, 4916
2024-11-26 19:51:06.636784, 4916
2024-11-26 19:51:06.746182, 4914
2024-11-26 19:51:06.854602, 4916
2024-11-26 19:51:06.964689, 4916
2024-11-26 19:51:07.078489, 4918
2024-11-26 19:51:07.183609, 4918
2024-11-26 19:51:07.292132, 4918
2024-11-26 19:51:07.403369, 4918
2024-11-26 19:51:07.511364, 4916
2024-11-26 19:51:07.621828, 4916
2024-11-26 19:51:07.736016, 4918
2024-11-26 19:51:07.850949, 4918
2024-11-26 19:51:07.959845, 4916
2024-11-26 19:51:08.066597, 4918
2024-11-26 19:51:08.177487, 4916
2024-11-26 19:51:08.289487, 4916
2024-11-26 19:51:08.406904, 4916
2024-11-26 19:51:08.516695, 4918
2024-11-26 19:51:08.625000, 4918
2024-11-26 19:51:08.735486, 4916
2024-11-26 19:51:08.849486, 4914
2024-11-26 19:51:08.952578, 4916
2024-11-26 19:51:09.062052, 4918
2024-11-26 19:51:09.171166, 4916
2024-11-26 19:51:09.279583, 4918
2024-11-26 19:51:09.390486, 4916
2024-11-26 19:51:09.505485, 4914
2024-11-26 19:51:09.622602, 4916
2024-11-26 19:51:09.731201, 4914
2024-11-26 19:51:09.840684, 4914
2024-11-26 19:51:09.951363, 4914
2024-11-26 19:51:10.066697, 4912
2024-11-26 19:51:10.182781, 4914
2024-11-26 19:51:10.290814, 4914
2024-11-26 19:51:10.401014, 4916
2024-11-26 19:51:10.512208, 4914
2024-11-26 19:51:10.626483, 4914
2024-11-26 19:51:10.743877, 4914
2024-11-26 19:51:10.855301, 4914
2024-11-26 19:51:10.965843, 4914
2024-11-26 19:51:11.077379, 4914
2024-11-26 19:51:11.192482, 4912
2024-11-26 19:51:11.308642, 4912
2024-11-26 19:51:11.417790, 4912
2024-11-26 19:51:11.526518, 4912
2024-11-26 19:51:11.634482, 4914
2024-11-26 19:51:11.748481, 4912
2024-11-26 19:51:11.865151, 4912
